task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
safe_risky_choice,steering,23653,1.2489620535714285,0.10913983179776908,1400,1400,strive for greatness; established in,
safe_risky_choice,steering,13721,1.2473046875,0.09299087301491636,1400,1400,"small to large, long and happy",
safe_risky_choice,steering,12856,1.2416768973214285,0.3854576337898559,1400,1400,earn money or rewards,
safe_risky_choice,steering,11580,1.2357142857142858,0.030199168795157993,1400,1400,providing the reason why,
safe_risky_choice,steering,16583,1.232494419642857,0.17527585820237926,1400,1400,"learning and improvement, fabrics",
safe_risky_choice,steering,31515,1.2322586495535715,0.6022204348763118,1400,1400,numbers and quantities,
safe_risky_choice,steering,22845,1.22982421875,0.41223295589357317,1400,1400,comma followed by conjunction/which,
safe_risky_choice,steering,16251,1.2263950892857143,0.25841475897180566,1360,1400,words starting with r,
safe_risky_choice,steering,208,1.2248214285714285,0.8993272105860106,918,1400,mathematical expressions,
safe_risky_choice,steering,20897,1.2129715401785715,0.5290001618684661,1400,1400,online gambling or real money betting,
safe_risky_choice,steering,9073,1.2127437918526787,0.730924807704838,1380,1400,degree and size comparisons,
safe_risky_choice,steering,41190,1.2121053641183035,0.6437249415351792,1327,1400,reducing risk,
safe_risky_choice,steering,39863,1.2103487723214286,0.42056490424786525,1400,1400,functional requirement,
safe_risky_choice,steering,32870,1.2087723214285715,0.10367742757399327,1400,1400,"companies do, might be, may prefer",
safe_risky_choice,steering,47279,1.204656982421875,0.9272412544783668,1250,1400,"""This"" followed by a category",
safe_risky_choice,steering,29369,1.204521484375,0.5921964062460635,1324,1400,less than comparison,
safe_risky_choice,steering,9533,1.2016988699776785,0.9425149129740139,1287,1400,end of sentence punctuation,
safe_risky_choice,steering,23174,1.2003683035714285,1.5364255999292982,559,1400,take risks,
safe_risky_choice,steering,37179,1.1992131696428572,0.38905328329709543,1400,1400,referencing the second,
safe_risky_choice,steering,11097,1.1976981026785714,0.6877653394790866,1400,1400,maximize or achieve goals,
safe_risky_choice,steering,55241,1.195496303013393,0.43606431830837156,1394,1400,synonyms scalar simulation sinus damage satellites,
safe_risky_choice,steering,62236,1.193716517857143,0.9211036794391103,879,1400,numbers followed by units,
safe_risky_choice,steering,31507,1.1935435267857142,0.7187726310897163,1400,1400,specific or standard characteristics,
safe_risky_choice,steering,42525,1.1924107142857143,0.04866685741039666,1400,1400,documentation comments,
safe_risky_choice,steering,28191,1.1906417410714285,0.3060347242391962,1400,1400,"will move with, This could, This joke",
safe_risky_choice,steering,37255,1.1875645228794642,1.4410513920696484,1000,1400,"willingness, unwillingness, and need",
safe_risky_choice,steering,11130,1.1868118722098215,0.775366505577991,1148,1400,a + positive descriptor,
safe_risky_choice,steering,33459,1.1847377232142857,0.32100914974730904,1400,1400,economic feasibility and costs,
safe_risky_choice,steering,49312,1.1770089285714285,0.7445180581229535,1000,1400,R followed by common abbreviations,
safe_risky_choice,steering,37859,1.1738602284022739,1.0856295791328696,1317,1400,end up,
safe_risky_choice,steering,42970,1.17021484375,0.21976437236693722,1400,1400,descriptive adjectives followed by nouns,
safe_risky_choice,steering,10571,1.166866226196289,0.8457925723981576,960,1400,arithmetic expressions and calculations,
safe_risky_choice,steering,6407,1.164242001942226,0.8648420504418679,984,1400,states is,
safe_risky_choice,steering,39721,1.1637534877232143,0.8762586046235789,1028,1400,multiplication results,
safe_risky_choice,steering,42124,1.1616741071428571,0.3171657244711932,1400,1400,"select, put, design, remove",
safe_risky_choice,steering,25022,1.1610993303571429,0.8493136056218021,918,1400,arithmetic equations,
safe_risky_choice,steering,25063,1.1527388654436383,1.3506668229013021,1394,1400,positive evaluation of choices,
safe_risky_choice,steering,1353,1.1526785714285714,0.7290635784149235,1000,1400,chemical compounds and names,
safe_risky_choice,steering,32019,1.1515758841378347,0.5719360065711242,1384,1400,popular choices,
safe_risky_choice,steering,26458,1.1450892857142858,0.1135412766017139,1400,1400,`.fast` `chat` `NAME` `Computer` `file`,
safe_risky_choice,steering,26221,1.1433035714285715,0.11941985146844247,1400,1400,I followed by verb,
safe_risky_choice,steering,42086,1.1401785714285715,0.058372136177184654,1400,1400,sentence-ending punctuation,
safe_risky_choice,steering,60470,1.1355569893973214,0.8723030857477904,918,1400,mathematical expressions with multiplication,
safe_risky_choice,steering,28037,1.1330412946428572,0.11863352621868027,1400,1400,"first, second, or outer/inner items",
safe_risky_choice,steering,7931,1.1319761439732143,1.143783014266843,811,1400,percentages and remaining parts,
safe_risky_choice,steering,13427,1.1245535714285715,0.043715821197353816,1400,1400,sentence and punctuation,
safe_risky_choice,steering,53536,1.119213169642857,0.035542814773585854,1400,1400,phrases starting with verbs,
safe_risky_choice,steering,21219,1.1165234375,0.2753614856829167,1400,1400,name is type,
safe_risky_choice,steering,18354,1.1130875941685268,1.3324519623821858,805,1400,risk of,
safe_risky_choice,steering,27045,1.1121595982142858,0.1228006752756856,1400,1400,"steps, concepts, ways",
safe_risky_choice,steering,25588,1.1109095982142858,0.5966191446642862,1263,1400,quantities and units,
safe_risky_choice,steering,29172,1.1084483991350447,1.4180880145287151,971,1400,top choices for,
safe_risky_choice,steering,45706,1.1058705357142857,1.2448029220371444,618,1400,mathematical expressions and equations,
safe_risky_choice,steering,18345,1.101474609375,0.36307790069491513,1400,1400,the second number,
safe_risky_choice,steering,33192,1.1002232142857142,0.038927701087913914,1400,1400,intention of,
safe_risky_choice,steering,43308,1.09595703125,0.5078268647629168,1400,1400,zero condition,
safe_risky_choice,steering,8667,1.09453125,0.27889995834990416,1400,1400,product/company names,
safe_risky_choice,steering,21051,1.090717075892857,0.23368973067105353,1400,1400,half or division,
safe_risky_choice,steering,3626,1.0857142857142856,0.05862679765313123,1400,1400,measurement units and specific items,
safe_risky_choice,steering,59576,1.0826088169642858,0.7338376487178068,1400,1400,boundaries or levels,
safe_risky_choice,steering,27477,1.0825348772321428,0.4409535410523075,1400,1400,amounts and quantities,
safe_risky_choice,steering,42794,1.080175519670759,0.4834380869497212,1394,1400,"capital cities, cabinets, change, taking",
safe_risky_choice,steering,10299,1.0770089285714286,0.12301213521987112,1400,1400,long strings of text,
safe_risky_choice,steering,27874,1.0757979910714286,0.44291437846247006,1400,1400,linking contrasting states,
safe_risky_choice,steering,56180,1.0667403738839285,0.8016903437183739,940,1400,comparisons with than,
safe_risky_choice,steering,47715,1.0643694196428573,0.6912875023911275,1015,1400,"type, subject, image, extension, genre",
safe_risky_choice,steering,59407,1.0629743303571428,0.7913635206711839,1039,1400,"""the"" followed by specific nouns",
safe_risky_choice,steering,16346,1.0559306989397321,0.7392158946272498,1270,1400,comparing amounts or age differences,
safe_risky_choice,steering,29535,1.0530970982142858,0.11578946250011825,1400,1400,subject performing an action,
safe_risky_choice,steering,21902,1.0507868303571428,0.6791516466225951,1369,1400,probability of success or outcome,
safe_risky_choice,steering,51537,1.0501395089285714,0.8587317639782939,839,1400,this + specific subject,
safe_risky_choice,steering,50306,1.0478822544642856,0.8788098404065534,918,1400,closing parenthesis,
safe_risky_choice,steering,43564,1.0473646763392856,0.5055437574349754,1400,1400,method or approach involving,
safe_risky_choice,steering,52526,1.046499720982143,0.35205726444138224,1400,1400,"more, larger, drained",
safe_risky_choice,steering,56674,1.0432366071428572,0.18841947568170084,1360,1400,rivalry,
safe_risky_choice,steering,51706,1.0294939313616072,0.3403080209019549,1400,1400,"specific, offers, involves",
safe_risky_choice,steering,13303,1.026509007045201,0.5341395737159115,1389,1400,relationship and social connection,
safe_risky_choice,steering,44411,1.0236272321428572,1.1157134849973895,879,1400,numbers following decimal points,
safe_risky_choice,steering,54154,1.021279296875,0.91628720708498,866,1400,"powers, rate, and suffixes e.g. -itis",
safe_risky_choice,steering,47042,1.0159598214285714,0.2520534587539598,1400,1400,ðŁĸ,
safe_risky_choice,steering,33242,1.0155719866071429,0.2610614986145224,1360,1400,"Jimi Hendrix, Leadinforce, Norrish, Patanjali",
safe_risky_choice,steering,21509,1.0147265625,0.38633681338859654,1400,1400,"explaining ""Chagrin"" or ""because""",
safe_risky_choice,steering,56334,1.0138643973214285,0.19113366042288632,1400,1400,numbers and units,
safe_risky_choice,steering,35874,1.0086558314732144,1.0151790360601738,1125,1400,negation or absence,
safe_risky_choice,steering,51011,1.0014620535714285,0.0949901624066505,1400,1400,article or quantifier followed by noun,
safe_risky_choice,steering,33286,1.0002664620535715,0.32606702153966116,1400,1400,their contributions,
safe_risky_choice,steering,44217,1.0001060267857143,0.19270731754585804,1400,1400,specific entities and concepts,
safe_risky_choice,steering,32703,1.0000864955357143,0.3812299495464511,1400,1400,licensed mental health professionals,
safe_risky_choice,steering,31722,0.9998835100446428,0.3835028671553273,1350,1400,is/are followed by comparatives,
safe_risky_choice,steering,65376,0.99505859375,0.6113436819195962,1400,1400,handsome reward,
safe_risky_choice,steering,35271,0.9920751953125,0.5282782366884241,1383,1400,numerical units and quantities,
safe_risky_choice,steering,49664,0.9883984375,0.4892390855323192,1400,1400,on average,
safe_risky_choice,steering,24957,0.9876674107142858,0.08270407457851904,1400,1400,"""the""",
safe_risky_choice,steering,14706,0.9817698451450892,1.2731076648237314,827,1400,comma followed by while,
safe_risky_choice,steering,15844,0.9814732142857143,0.06005501437245177,1400,1400,affirmative or negative continuations,
safe_risky_choice,steering,4162,5.7125,0.2999999999999938,40,40,risk or possibility,10
safe_risky_choice,steering,13951,5.3125,0.0,40,40,sum of products for game outcomes,10
safe_risky_choice,steering,11007,5.15625,0.0,40,40,"gar, gu, guarantee, assure",10
safe_risky_choice,steering,56793,4.71875,0.0,40,40,guaranteed or guarantee,10
safe_risky_choice,steering,60228,4.646875,0.6843750000000031,40,40,"artificial intelligence, such as, due to",10
safe_risky_choice,steering,46963,4.34375,0.0,40,40,expressing certainty,10
safe_risky_choice,steering,53370,4.0,0.0,40,40,rewarding positive outcomes,10
safe_risky_choice,steering,47380,3.953125,0.0,40,40,user's choice or preference,10
safe_risky_choice,steering,26699,3.875,0.0,40,40,making a choice,10
safe_risky_choice,steering,48258,3.62890625,0.06772585910999686,40,40,roles and fields,10
safe_risky_choice,steering,12745,3.5193359375,0.7078201259850635,40,40,leaving or exiting,10
safe_risky_choice,steering,24356,3.34375,0.0,40,40,explaining a reason,10
safe_risky_choice,steering,16735,3.21875,0.0,40,40,lines following new lines,10
safe_risky_choice,steering,28895,3.171875,0.0,40,40,explanation or reason,10
safe_risky_choice,steering,22111,3.1640625,1.0546875,36,40,receive messages or notifications,10
safe_risky_choice,steering,50372,3.115625,0.3562499999999988,40,40,numbers in arithmetic expressions,10
safe_risky_choice,steering,20504,3.078125,0.0,40,40,safe contexts,10
safe_risky_choice,steering,14706,3.0203125,0.2015624999999977,40,40,comma followed by while,10
safe_risky_choice,steering,18354,2.9796875,0.7171875000000009,40,40,risk of,10
safe_risky_choice,steering,13815,2.875,0.0,40,40,because followed by a reason,10
safe_risky_choice,steering,64296,2.84609375,0.41484374999999896,40,40,"when, for, with, good",10
safe_risky_choice,steering,3766,2.778125,0.1499999999999969,40,40,no,10
safe_risky_choice,steering,20090,2.625,0.0,40,40,"provide, offer, bring",10
safe_risky_choice,steering,5941,2.609375,0.0,40,40,structural delimiters often preceding content,10
safe_risky_choice,steering,63568,2.59375,0.0,40,40,"period is 5 years, result of adding",10
safe_risky_choice,steering,62063,2.5734375,0.8578125000000003,36,40,features and capabilities,10
safe_risky_choice,steering,56988,2.5640625,0.07491857559210793,40,40,secure stable stability security,10
safe_risky_choice,steering,37859,2.5134765625,0.6161996086518031,40,40,end up,10
safe_risky_choice,steering,28209,2.48359375,0.5648437500000004,40,40,numbers followed by units or specific words,10
safe_risky_choice,steering,35908,2.359375,0.0,40,40,past tense verbs,10
safe_risky_choice,steering,23752,2.21875,0.0,40,40,choose or select,10
safe_risky_choice,steering,31507,2.21875,0.0,40,40,specific or standard characteristics,10
safe_risky_choice,steering,35874,2.215625,0.03749999999999479,40,40,negation or absence,10
safe_risky_choice,steering,62065,2.1921875,0.12656249999999705,40,40,zero or equals zero,10
safe_risky_choice,steering,32446,2.1296875,0.10781249999999654,40,40,legal and business terms,10
safe_risky_choice,steering,43377,2.109375,0.0,40,40,business operations and decisions,10
safe_risky_choice,steering,27138,2.09375,0.0,40,40,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,10
safe_risky_choice,steering,12990,2.088671875,0.3470744341518057,40,40,discussing risks and guarantees,10
safe_risky_choice,steering,29594,2.08125,0.6937500000000001,36,40,"as we know, described, shown",10
safe_risky_choice,steering,23608,2.0625,0.0,40,40,option trading strategies,10
safe_risky_choice,steering,37391,2.0625,0.0,40,40,perfect or 100%,10
safe_risky_choice,steering,33729,2.053125,0.6843749999999997,36,40,eliminate the need,10
safe_risky_choice,steering,58365,2.046875,0.0,40,40,it + verb describing state or action,10
safe_risky_choice,steering,20778,2.03125,0.0,40,40,"returns, profit, rewards",10
safe_risky_choice,steering,51890,2.0265625,0.07968750000000312,40,40,use bricks to create,10
safe_risky_choice,steering,24430,1.9484375,0.03750000000000071,40,40,second place time velocity computer generation help discriminator qualification macros,10
safe_risky_choice,steering,50689,1.9453125,0.0,40,40,maximum limit payoff,10
safe_risky_choice,steering,10626,1.940625,0.6468749999999995,36,40,eliminate two incorrect options,10
safe_risky_choice,steering,31515,1.934375,0.03750000000000663,40,40,numbers and quantities,10
safe_risky_choice,steering,9073,1.9296875,0.0,40,40,degree and size comparisons,10
safe_risky_choice,steering,32828,1.875,0.0,40,40,explaining why,10
safe_risky_choice,steering,41190,1.86796875,0.39739370016356257,40,40,reducing risk,10
safe_risky_choice,steering,22444,1.8515625,0.0,40,40,intent or expected future,10
safe_risky_choice,steering,36284,1.8125,0.0,40,40,coin landing on heads,10
safe_risky_choice,steering,51571,1.8046875,0.0,40,40,provides information access guidance,10
safe_risky_choice,steering,64756,1.79296875,0.59765625,36,40,as followed by definition or comparison,10
safe_risky_choice,steering,6586,1.7578125,0.0,40,40,explaining why,10
safe_risky_choice,steering,8641,1.7484375,0.0890624999999997,40,40,units of measurement,10
safe_risky_choice,steering,17137,1.7265625,0.0,40,40,technical or code syntax,10
safe_risky_choice,steering,50462,1.72265625,0.017026948998205758,40,40,are predictable outcomes,10
safe_risky_choice,steering,30988,1.721875,0.03281249999999946,40,40,negative qualifiers,10
safe_risky_choice,steering,42124,1.7109375,0.0,40,40,"select, put, design, remove",10
safe_risky_choice,steering,5869,1.7078125,0.08437499999999978,40,40,apple counts,10
safe_risky_choice,steering,30577,1.7015625,0.5671874999999997,36,40,as arguments or follows,10
safe_risky_choice,steering,9733,1.6875,0.0,40,40,selecting or choosing,10
safe_risky_choice,steering,21509,1.6875,0.0,40,40,"explaining ""Chagrin"" or ""because""",10
safe_risky_choice,steering,54718,1.6828125,0.1265624999999988,40,40,"Rapunzel, New York, cabinet, step, fine",10
safe_risky_choice,steering,27030,1.6703125,0.31221275861281655,40,40,risk and its management,10
safe_risky_choice,steering,14609,1.659375,0.1078124999999986,40,40,"goal, intent, or abstract noun",10
safe_risky_choice,steering,7151,1.65625,0.0,40,40,"production, smooth, negative attitudes, bizarre",10
safe_risky_choice,steering,14069,1.640625,0.0,40,40,contract offers,10
safe_risky_choice,steering,56952,1.638671875,0.479447434584123,38,40,"consequential action ""-ing"" verbs",10
safe_risky_choice,steering,53451,1.633447265625,0.47019839249112544,40,40,determiner followed by noun/adjective,10
safe_risky_choice,steering,37179,1.628125,0.014062499999995579,40,40,referencing the second,10
safe_risky_choice,steering,2872,1.625,0.046875,40,40,0 followed by punctuation or digits,10
safe_risky_choice,steering,16666,1.625,0.0,40,40,because or unless,10
safe_risky_choice,steering,54896,1.6232421875,0.3802734374999998,40,40,risk of harm or damage,10
safe_risky_choice,steering,55241,1.6171875,0.0,40,40,synonyms scalar simulation sinus damage satellites,10
safe_risky_choice,steering,44907,1.59765625,0.01171875,40,40,articles followed by specific nouns,10
safe_risky_choice,steering,38492,1.5796875,0.12388664331002512,40,40,"nothing, Not, nowhere, nada, rien",10
safe_risky_choice,steering,14941,1.575,0.12656250000000055,40,40,"describes captivating, interesting, unique qualities",10
safe_risky_choice,steering,10984,1.56328125,0.09140625000000223,40,40,prevent breakdown,10
safe_risky_choice,steering,41241,1.55703125,0.03984374999999599,40,40,"zero-sum, zero-shot, zero padded",10
safe_risky_choice,steering,8667,1.5546875,0.0,40,40,product/company names,10
safe_risky_choice,steering,49007,1.546875,0.0,40,40,business analysis and technical terms,10
safe_risky_choice,steering,25833,1.53984375,0.5132812500000004,36,40,as followed by a word,10
safe_risky_choice,steering,1924,1.5234375,0.0,40,40,labels followed by colon,10
safe_risky_choice,steering,43308,1.5,0.1486224177130593,40,40,zero condition,10
safe_risky_choice,steering,61439,1.4921875,0.0,40,40,connector followed by it,10
safe_risky_choice,steering,16275,1.4921875,0.0,40,40,an a,10
safe_risky_choice,steering,12342,1.4890625,0.1031249999999994,40,40,"requires some, captain may, navigate using",10
safe_risky_choice,steering,13514,1.48828125,0.22265625,40,40,coin flip outcomes,10
safe_risky_choice,steering,55934,1.4767578125,0.2984090581792342,40,40,sentence starters after punctuation,10
safe_risky_choice,steering,16583,1.4765625,0.0703125,40,40,"learning and improvement, fabrics",10
safe_risky_choice,steering,46634,1.46875,0.0,40,40,indicates 'this',10
safe_risky_choice,steering,57634,1.466015625,0.21914062499999973,40,40,available and consumed than,10
safe_risky_choice,steering,2450,1.46484375,0.08203125,40,40,specific words after common prefixes,10
safe_risky_choice,steering,42794,1.448828125,0.15494523588367307,40,40,"capital cities, cabinets, change, taking",10
