task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,dose_altruism_03,5107,2.3017922794117647,2.5434062570454397,312,680,result in outcomes,
ultimatum_response,dose_altruism_03,36284,2.2417279411764706,0.07505314581835777,680,680,coin landing on heads,
ultimatum_response,dose_altruism_03,6586,2.2380514705882355,0.03733473531540738,680,680,explaining why,
ultimatum_response,dose_altruism_03,18345,2.2333869485294118,0.3340895226437377,680,680,the second number,
ultimatum_response,dose_altruism_03,13815,2.231893382352941,0.11384454753742487,680,680,because followed by a reason,
ultimatum_response,dose_altruism_03,21030,2.2142233455882354,1.603116839892092,449,680,gain and loss,
ultimatum_response,dose_altruism_03,51357,2.1766888786764707,0.9068149783396988,680,680,is highly,
ultimatum_response,dose_altruism_03,22040,2.1610983455882353,0.49616124191385774,680,680,choose to,
ultimatum_response,dose_altruism_03,6270,2.159627757352941,0.3410274149061644,680,680,quantities and units,
ultimatum_response,dose_altruism_03,54172,2.1020220588235294,0.09603789880070808,680,680,to + verb,
ultimatum_response,dose_altruism_03,42474,2.090728400735294,0.4024348462070285,680,680,sharing portions and equal amounts,
ultimatum_response,dose_altruism_03,57640,2.074673282398897,0.7562686811576311,605,680,though/although clauses,
ultimatum_response,dose_altruism_03,35908,2.0606617647058822,0.11240324078096105,680,680,past tense verbs,
ultimatum_response,dose_altruism_03,12423,2.056801470588235,1.151408838865061,518,680,split the file,
ultimatum_response,dose_altruism_03,40790,2.0220473345588235,0.38004815202431397,680,680,a good,
ultimatum_response,dose_altruism_03,53784,2.017377068014706,0.8751998954941255,680,680,equal parts or ratios,
ultimatum_response,dose_altruism_03,22551,1.8977711397058823,0.7274203958408028,680,680,game theory variations,
ultimatum_response,dose_altruism_03,32828,1.8855698529411764,0.08494755595136909,680,680,explaining why,
ultimatum_response,dose_altruism_03,53415,1.875,0.7069361580918374,600,680,"practice, invasive, times, innovation, solution, specific",
ultimatum_response,dose_altruism_03,16286,1.8742560891544118,0.26683265001566614,680,680,verb + following word,
ultimatum_response,dose_altruism_03,32296,1.8623046875,0.7360465380475149,600,680,comma followed by pronoun,
ultimatum_response,dose_altruism_03,54718,1.8399701286764707,0.41944465894686833,680,680,"Rapunzel, New York, cabinet, step, fine",
ultimatum_response,dose_altruism_03,42024,1.8341567095588236,0.608413562485907,640,680,years or quantities,
ultimatum_response,dose_altruism_03,63947,1.7972771139705883,0.1694941843633144,680,680,clause boundaries,
ultimatum_response,dose_altruism_03,15844,1.7826286764705883,0.030107241459845804,680,680,affirmative or negative continuations,
ultimatum_response,dose_altruism_03,12745,1.7779815673828125,0.7112581917822663,634,680,leaving or exiting,
ultimatum_response,dose_altruism_03,43377,1.7737247242647058,0.22558941020260304,680,680,business operations and decisions,
ultimatum_response,dose_altruism_03,16737,1.7716940487132353,0.5851552283360485,680,680,be to / is not,
ultimatum_response,dose_altruism_03,27146,1.7471507352941176,2.5280544311897803,220,680,both parties' interests,
ultimatum_response,dose_altruism_03,24257,1.7402458639705882,0.5805471262799673,680,680,guesses out of,
ultimatum_response,dose_altruism_03,12856,1.725482536764706,0.6111846983573428,680,680,earn money or rewards,
ultimatum_response,dose_altruism_03,46634,1.722702205882353,0.03472464908858308,680,680,indicates 'this',
ultimatum_response,dose_altruism_03,13102,1.7205193014705882,0.29944033661984887,680,680,this/the followed by content,
ultimatum_response,dose_altruism_03,63568,1.7066750919117648,0.3791104601936671,680,680,"period is 5 years, result of adding",
ultimatum_response,dose_altruism_03,29194,1.6949965533088236,0.667757431237774,680,680,receive or get,
ultimatum_response,dose_altruism_03,35874,1.6933708639705882,0.6639484789742378,600,680,negation or absence,
ultimatum_response,dose_altruism_03,62065,1.6929630055147058,1.1677038876547672,600,680,zero or equals zero,
ultimatum_response,dose_altruism_03,17137,1.6902573529411764,0.024550938215436312,680,680,technical or code syntax,
ultimatum_response,dose_altruism_03,53135,1.6789809283088235,0.2599353450749042,680,680,situation or context nouns,
ultimatum_response,dose_altruism_03,51865,1.663677619485294,0.728230322305459,680,680,i followed by comma or conjunction,
ultimatum_response,dose_altruism_03,5869,1.646139705882353,0.22301497653400132,680,680,apple counts,
ultimatum_response,dose_altruism_03,18868,1.6341911764705883,0.04712214977429294,680,680,"implement, minimize, maximize",
ultimatum_response,dose_altruism_03,56141,1.6144805908203126,0.6353027038379497,619,680,but still,
ultimatum_response,dose_altruism_03,42745,1.5907284007352942,0.39302522929326283,680,680,acceptance and agreement,
ultimatum_response,dose_altruism_03,25588,1.577447150735294,0.10492433397119608,680,680,quantities and units,
ultimatum_response,dose_altruism_03,25180,1.5719047995174633,0.8094466244469265,671,680,quantifiers and extent adjectives,
ultimatum_response,dose_altruism_03,3766,1.5420166015625,0.8558597185244448,610,680,no,
ultimatum_response,dose_altruism_03,3578,1.4892772001378676,2.1058929790362284,441,680,presence of any,
ultimatum_response,dose_altruism_03,57019,1.489065372242647,0.9542679672520569,680,680,amount expressed or quantified,
ultimatum_response,dose_altruism_03,1924,1.4871323529411764,0.055692007238016615,680,680,labels followed by colon,
ultimatum_response,dose_altruism_03,55570,1.4838005514705883,0.20054252720984064,680,680,although / despite / although,
ultimatum_response,dose_altruism_03,61683,1.4674488740808824,0.5794924804457271,680,680,this/your/their/an/his/her/other + noun,
ultimatum_response,dose_altruism_03,8249,1.4545726102941177,0.18312051021336828,680,680,identifying what things mean,
ultimatum_response,dose_altruism_03,64921,1.4501743092256434,1.163801888731376,438,680,significant amounts,
ultimatum_response,dose_altruism_03,43934,1.4465016084558824,0.6227585753588762,680,680,"miss, missed, missing",
ultimatum_response,dose_altruism_03,11130,1.4431626263786765,1.0170735801482345,542,680,a + positive descriptor,
ultimatum_response,dose_altruism_03,48232,1.4395680147058822,0.4483285570085081,680,680,"walk away, make, better",
ultimatum_response,dose_altruism_03,38246,1.4296645220588236,0.11578046007927544,680,680,actions following specific qualifiers,
ultimatum_response,dose_altruism_03,8641,1.426459099264706,0.31867616930581044,680,680,units of measurement,
ultimatum_response,dose_altruism_03,11809,1.4255572150735294,0.4368870844968002,680,680,actions to perform,
ultimatum_response,dose_altruism_03,31515,1.4173196231617646,0.2733828489756993,680,680,numbers and quantities,
ultimatum_response,dose_altruism_03,6412,1.402023494944853,1.6550489407835045,287,680,better comparisons and improvements,
ultimatum_response,dose_altruism_03,27386,1.3970703125,0.24660860574077323,680,680,specific noun instances,
ultimatum_response,dose_altruism_03,40092,1.3820807961856618,0.49829107332264094,668,680,is followed by a description,
ultimatum_response,dose_altruism_03,14706,1.381942210477941,1.1809259562937002,492,680,comma followed by while,
ultimatum_response,dose_altruism_03,24437,1.3786190257352942,0.49300243849196,680,680,one-off payment,
ultimatum_response,dose_altruism_03,46512,1.3754022934857537,0.48263053813795515,634,680,non-empty or not equal,
ultimatum_response,dose_altruism_03,57383,1.3661599551930148,0.5347040815837574,619,680,saying something,
ultimatum_response,dose_altruism_03,56584,1.3661448759191177,1.0064392536886748,619,680,adjective followed by noun,
ultimatum_response,dose_altruism_03,3049,1.3603745404411764,0.05735663147528256,680,680,repository usage and context,
ultimatum_response,dose_altruism_03,33192,1.3602941176470589,0.0920059260317322,680,680,intention of,
ultimatum_response,dose_altruism_03,57634,1.3423081341911764,0.3589573565084633,680,680,available and consumed than,
ultimatum_response,dose_altruism_03,40373,1.3235753676470587,0.2439637021138265,680,680,"le livre, experienced secretary",
ultimatum_response,dose_altruism_03,15708,1.311542107077206,0.516326137589551,680,680,things look and seem,
ultimatum_response,dose_altruism_03,42086,1.3062385110294117,0.07893775223015295,680,680,sentence-ending punctuation,
ultimatum_response,dose_altruism_03,43220,1.3017768859863281,0.9850582465119802,524,680,"not as...as, not actively, not possible",
ultimatum_response,dose_altruism_03,55209,1.3014705882352942,0.016312719990158965,680,680,yes/no/positive/negative classifications,
ultimatum_response,dose_altruism_03,5254,1.3009363511029413,0.4524828941610808,680,680,is a / is not a,
ultimatum_response,dose_altruism_03,5711,1.2982861687155332,1.4482500467864365,536,680,negative outcomes or qualities,
ultimatum_response,dose_altruism_03,27874,1.2842601102941176,0.3205083204984942,680,680,linking contrasting states,
ultimatum_response,dose_altruism_03,30261,1.2675723805147059,0.3924289257556888,680,680,actions ending in ing,
ultimatum_response,dose_altruism_03,57325,1.2649184283088235,0.5692756763641513,680,680,social dynamics and inclusivity,
ultimatum_response,dose_altruism_03,25058,1.2609719669117647,0.023314218440073125,680,680,"researching Amazon, deploying AWS",
ultimatum_response,dose_altruism_03,48048,1.2580422794117647,0.21411545420080447,680,680,actions and outcomes,
ultimatum_response,dose_altruism_03,32861,1.2556927849264705,0.41589615392284707,680,680,additional information and conjunctions,
ultimatum_response,dose_altruism_03,13615,1.253280101102941,0.36277072934706744,680,680,sentence terminators,
ultimatum_response,dose_altruism_03,54460,1.2466969209558822,0.1623979195562342,680,680,been possible,
ultimatum_response,dose_altruism_03,18729,1.2362132352941178,0.4514542713567979,600,680,"alph, albu, arch, aut, apples, antigen, arous, asynchronous",
ultimatum_response,dose_altruism_03,48043,1.2257352941176471,0.5459654687714899,680,680,a bit / somewhat / slightly,
ultimatum_response,dose_altruism_03,47349,1.2221536075367647,0.09457121448296613,680,680,"politics, cases, downloads, future",
ultimatum_response,dose_altruism_03,37859,1.2169333065257353,0.757270576402054,633,680,end up,
ultimatum_response,dose_altruism_03,38492,1.216848575367647,0.6447773434361291,610,680,"nothing, Not, nowhere, nada, rien",
ultimatum_response,dose_altruism_03,55934,1.2107364430147058,0.1891025171744089,680,680,sentence starters after punctuation,
ultimatum_response,dose_altruism_03,63033,1.20888671875,0.21083671206430946,680,680,repetitive dialogue or common phrases,
ultimatum_response,dose_altruism_03,18960,1.2049057904411764,0.10896377078221563,680,680,preposition followed by the,
ultimatum_response,dose_altruism_03,14131,1.1941090303308823,0.42233649597133904,622,680,"if, ignore, assuming",
ultimatum_response,dose_altruism_03,23653,1.1908432904411765,0.056014356806508826,680,680,strive for greatness; established in,
ultimatum_response,dose_altruism_03,61228,1.1859145220588236,0.47858947641746885,680,680,explains consequences or importance,
ultimatum_response,dose_altruism_03,60442,1.1737046185661764,0.4453020708711631,680,680,abstract concepts and states,
ultimatum_response,dose_altruism_03,32870,1.1732536764705883,0.08146514634617634,680,680,"companies do, might be, may prefer",
ultimatum_response,dose_altruism_03,56334,1.1714499080882352,0.18982384106752662,680,680,numbers and units,
ultimatum_response,dose_altruism_03,7947,1.1691693474264706,0.21876183553706344,680,680,states or conditions,
ultimatum_response,dose_altruism_03,56034,1.1628181008731617,0.2309470908286203,679,680,benefits and positive outcomes,
ultimatum_response,dose_altruism_03,18237,1.1605583639705883,0.44277214502991286,600,680,"preference, prefer, choices",
ultimatum_response,dose_altruism_03,43308,1.1495806525735295,0.48225170998024613,638,680,zero condition,
ultimatum_response,dose_altruism_03,54899,1.1448357077205882,0.2436339811558406,680,680,contrast conjunctions and sentence starters,
ultimatum_response,dose_altruism_03,54150,1.1435891544117647,1.664808471633157,218,680,any followed by other words,
ultimatum_response,dose_altruism_03,53278,1.1397044462316177,0.631570403759937,610,680,positive,
ultimatum_response,dose_altruism_03,25810,1.1378371294806986,0.38723966128976817,638,680,value and equity,
ultimatum_response,dose_altruism_03,11328,1.1365593405330883,0.799084913204412,680,680,could or would be,
ultimatum_response,dose_altruism_03,198,1.1349257525275736,0.5911974042231474,605,680,clauses starting with which,
ultimatum_response,dose_altruism_03,52273,1.1289866727941176,0.3050249015539876,670,680,action and achievement verbs,
ultimatum_response,dose_altruism_03,16666,1.1272403492647058,0.16406388985382503,680,680,because or unless,
ultimatum_response,dose_altruism_03,35796,1.1268382352941178,0.01121926067620734,680,680,options,
ultimatum_response,dose_altruism_03,17222,1.1243106617647058,0.14881335019899294,680,680,terms following articles,
ultimatum_response,dose_altruism_03,27045,1.1217141544117648,0.04019019267602756,680,680,"steps, concepts, ways",
ultimatum_response,dose_altruism_03,13721,1.1180491727941178,0.31717206704233475,680,680,"small to large, long and happy",
ultimatum_response,dose_altruism_03,59990,1.117532169117647,1.3038900000085578,288,680,lose or continue,
ultimatum_response,dose_altruism_03,2790,1.1126263786764705,0.4161852519905437,597,680,temporal adverbs and states,
ultimatum_response,dose_altruism_03,10299,1.111672794117647,0.019830375928672574,680,680,long strings of text,
ultimatum_response,dose_altruism_03,45211,1.1116096047794117,0.1437806914065298,680,680,words starting with j,
ultimatum_response,dose_altruism_03,17905,1.1115492876838236,0.5389012154785215,680,680,requesting specific items,
ultimatum_response,dose_altruism_03,7432,1.1104147518382352,0.0926049798530563,680,680,x + y expressions,
ultimatum_response,dose_altruism_03,29535,1.108260569852941,0.14463032028954395,680,680,subject performing an action,
ultimatum_response,dose_altruism_03,41445,1.107565487132353,0.24488906789254683,680,680,"numbers following ""is"", ""are"", ""has"", ""have""",
ultimatum_response,dose_altruism_03,58909,1.1061404957490808,1.6556815389883834,598,680,fair and,
ultimatum_response,dose_altruism_03,4048,1.1044806985294118,0.45272242230102494,680,680,diminishing marginal utility,
ultimatum_response,dose_altruism_03,39010,1.1012767118566176,0.7116348547841609,519,680,state of attributes,
ultimatum_response,dose_altruism_03,13427,1.091452205882353,0.030876060721028838,680,680,sentence and punctuation,
ultimatum_response,dose_altruism_03,27054,1.0888614430147059,0.10885285178045148,680,680,agreed to form pact,
ultimatum_response,dose_altruism_03,1133,1.0884076286764706,0.5146835155595987,600,680,agreement and continuation,
ultimatum_response,dose_altruism_03,39863,1.08603515625,0.2398692795570959,680,680,functional requirement,
ultimatum_response,dose_altruism_03,31174,1.0785321403952206,1.0064273072643233,403,680,this will/would/could,
ultimatum_response,dose_altruism_03,36184,1.0748793658088236,0.12358781505169007,680,680,new words and concepts,
ultimatum_response,dose_altruism_03,20920,1.071335018382353,0.7710925365839428,473,680,"not very, not great, never",
ultimatum_response,dose_altruism_03,38887,1.0708740234375,0.26758797895632636,680,680,it is a,
ultimatum_response,dose_altruism_03,11874,1.0706593008602368,0.7217793999752878,680,680,"that arises, satisfaction she",
ultimatum_response,dose_altruism_03,18693,1.055859375,1.2320672208079795,288,680,if you or they,
ultimatum_response,dose_altruism_03,53045,1.0556116440716912,0.43454865120170444,680,680,much far comparison,
ultimatum_response,dose_altruism_03,30099,1.0507008272058824,0.2708730235566932,680,680,common nouns following articles,
ultimatum_response,dose_altruism_03,17733,1.0493336397058823,0.24274576773522888,680,680,to provide or cover,
ultimatum_response,dose_altruism_03,37005,1.0473492790670955,0.5846702329667122,650,680,possessive + money/wealth,
ultimatum_response,dose_altruism_03,29251,1.038620174632353,1.2085138739582768,600,680,consequences and outcomes,
ultimatum_response,dose_altruism_03,30664,1.0374310661764705,0.26304892148562475,680,680,"make it easier, reduce, save",
ultimatum_response,dose_altruism_03,37796,1.0354434742647058,0.24155265853800134,680,680,is equal to,
ultimatum_response,dose_altruism_03,29835,1.0345818014705883,0.6711347775804831,480,680,this followed by code or program,
ultimatum_response,dose_altruism_03,52359,1.0337488511029411,0.6088730865549646,680,680,probability of outcomes,
ultimatum_response,dose_altruism_03,49736,1.0305951286764705,0.28294013874227103,680,680,names of things,
ultimatum_response,dose_altruism_03,8346,1.0262551700367648,0.5288132867203058,604,680,"protected, individuals, financial, game, experience",
ultimatum_response,dose_altruism_03,13564,1.0257582720588236,0.3759184708652118,600,680,starts clauses introducing contrast,
ultimatum_response,dose_altruism_03,23752,1.0222771139705882,0.19738627883487114,680,680,choose or select,
ultimatum_response,dose_altruism_03,55473,1.0201846852022058,0.5751225241582025,680,680,for various languages,
ultimatum_response,dose_altruism_03,27138,1.017922794117647,0.04035230040168414,680,680,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,
ultimatum_response,dose_altruism_03,15169,1.0163315716911765,0.1475277449181479,680,680,adding more information,
ultimatum_response,dose_altruism_03,17968,1.014300896139706,0.7057493641398822,680,680,potential risks and consequences,
ultimatum_response,dose_altruism_03,42628,1.0137867647058822,0.12788292601439735,680,680,answer or reply,
ultimatum_response,dose_altruism_03,8931,1.0128575942095588,0.5539871107705174,680,680,harmful and unethical statements,
ultimatum_response,dose_altruism_03,34051,1.0052389705882352,0.27294141773267416,680,680,articles following punctuation,
ultimatum_response,dose_altruism_03,28196,1.0050352208754596,0.8155491694823545,676,680,"how to, unable to, could you",
ultimatum_response,dose_altruism_03,64800,1.004204963235294,0.6739642809132199,476,680,not followed by qualities,
ultimatum_response,dose_altruism_03,14573,0.9992474724264706,0.3934689745290615,680,680,"as having, more interested",
ultimatum_response,dose_altruism_03,60181,0.9984274471507353,0.9964929340773996,461,680,"noun after ""a""",
ultimatum_response,dose_altruism_03,8438,0.9980009191176471,0.12444062731165308,680,680,received communications,
ultimatum_response,dose_altruism_03,58160,0.9978802849264706,0.4714494121387779,634,680,possessives followed by nouns,
ultimatum_response,dose_altruism_03,28191,0.9956973805147059,0.08201811849572084,680,680,"will move with, This could, This joke",
ultimatum_response,dose_altruism_03,57001,0.9941061580882353,1.1696965807469137,287,680,adjective comparisons with than,
ultimatum_response,dose_altruism_03,130,0.97841796875,0.2947777930318489,680,680,ordering or recommending actions,
ultimatum_response,dose_altruism_03,46373,0.9759880514705882,0.041429138731104105,680,680,action completion or state,
ultimatum_response,dose_altruism_03,39377,0.9751608455882353,0.6431095136919708,474,680,this followed by a word,
ultimatum_response,dose_altruism_03,18840,0.9748161764705883,0.06559437168871393,680,680,transaction claims ticket,
ultimatum_response,dose_altruism_03,60228,5.96875,0.0,40,40,"artificial intelligence, such as, due to",10
ultimatum_response,dose_altruism_03,40158,4.65625,0.0,40,40,low X,10
ultimatum_response,dose_altruism_03,26699,4.34375,0.0,40,40,making a choice,10
ultimatum_response,dose_altruism_03,58448,4.21875,0.0,40,40,such a,10
ultimatum_response,dose_altruism_03,58909,4.0625,0.0,40,40,fair and,10
ultimatum_response,dose_altruism_03,20797,4.03125,0.0,40,40,expressing apparent states or perceptions,10
ultimatum_response,dose_altruism_03,5546,3.904296875,0.5682022978819781,40,40,fair distribution,10
ultimatum_response,dose_altruism_03,29461,3.88515625,0.10617816965335672,40,40,better financial offers,10
ultimatum_response,dose_altruism_03,24356,3.703125,0.0,40,40,explaining a reason,10
ultimatum_response,dose_altruism_03,50689,3.7015625,0.031210913055364185,40,40,maximum limit payoff,10
ultimatum_response,dose_altruism_03,10313,3.540234375,0.16090288993748864,40,40,"refusal, rejection, denied",10
ultimatum_response,dose_altruism_03,25885,3.48828125,0.13435455876499874,40,40,such followed by a noun,10
ultimatum_response,dose_altruism_03,31084,3.4734375,3.651676827478542,19,40,willing to,10
ultimatum_response,dose_altruism_03,32595,3.328125,0.0,40,40,ratios and scores,10
ultimatum_response,dose_altruism_03,28895,3.3125,0.0,40,40,explanation or reason,10
ultimatum_response,dose_altruism_03,238,3.125,0.0,40,40,accept and its forms,10
ultimatum_response,dose_altruism_03,29014,3.125,0.0,40,40,such a/an adjective,10
ultimatum_response,dose_altruism_03,19310,3.078125,0.0,40,40,rejected or denied,10
ultimatum_response,dose_altruism_03,50372,3.046875,0.0,40,40,numbers in arithmetic expressions,10
ultimatum_response,dose_altruism_03,11328,2.9375,0.0,40,40,could or would be,10
ultimatum_response,dose_altruism_03,42295,2.88193359375,1.9551332424446883,40,40,future outcomes and planning,10
ultimatum_response,dose_altruism_03,24257,2.84375,0.0,40,40,guesses out of,10
ultimatum_response,dose_altruism_03,20148,2.841015625,0.24499101894811634,40,40,prevention of future events,10
ultimatum_response,dose_altruism_03,22551,2.833984375,0.5415892716893344,40,40,game theory variations,10
ultimatum_response,dose_altruism_03,16735,2.8125,0.0,40,40,lines following new lines,10
ultimatum_response,dose_altruism_03,11566,2.765625,0.0,40,40,offering products or services,10
ultimatum_response,dose_altruism_03,47380,2.703125,0.0,40,40,user's choice or preference,10
ultimatum_response,dose_altruism_03,21112,2.546875,0.0,40,40,deciding to act,10
ultimatum_response,dose_altruism_03,5941,2.546875,0.0,40,40,structural delimiters often preceding content,10
ultimatum_response,dose_altruism_03,40790,2.53125,0.0,40,40,a good,10
ultimatum_response,dose_altruism_03,13815,2.53125,0.0,40,40,because followed by a reason,10
ultimatum_response,dose_altruism_03,12826,2.4890625,0.19930910940985336,40,40,verbs followed by it or your,10
ultimatum_response,dose_altruism_03,37255,2.4533203125,2.457102969628447,24,40,"willingness, unwillingness, and need",10
ultimatum_response,dose_altruism_03,2031,2.403125,0.0624218261107426,40,40,not condone,10
ultimatum_response,dose_altruism_03,32861,2.364453125,0.4679601092169711,40,40,additional information and conjunctions,10
ultimatum_response,dose_altruism_03,35908,2.359375,0.0,40,40,past tense verbs,10
ultimatum_response,dose_altruism_03,54718,2.290234375,0.38346783033821413,40,40,"Rapunzel, New York, cabinet, step, fine",10
ultimatum_response,dose_altruism_03,36792,2.2517578125,1.4762922283854603,40,40,predicting the future,10
ultimatum_response,dose_altruism_03,17286,2.238671875,0.07022455437458128,40,40,accepting invitations and meals,10
ultimatum_response,dose_altruism_03,10830,2.23828125,0.23303654278554148,40,40,had a / have a,10
ultimatum_response,dose_altruism_03,53907,2.21328125,0.167324345280171,40,40,benefits and disadvantages,10
ultimatum_response,dose_altruism_03,39917,2.1875,0.0,40,40,"small, few, limited",10
ultimatum_response,dose_altruism_03,44244,2.1866943359375,1.982310455799176,40,40,future and past,10
ultimatum_response,dose_altruism_03,65511,2.1767578125,0.8056609848426064,40,40,guidelines in the future,10
ultimatum_response,dose_altruism_03,8931,2.15625,0.0,40,40,harmful and unethical statements,10
ultimatum_response,dose_altruism_03,42474,2.15625,0.0,40,40,sharing portions and equal amounts,10
ultimatum_response,dose_altruism_03,6586,2.15625,0.0,40,40,explaining why,10
ultimatum_response,dose_altruism_03,15708,2.15625,0.0,40,40,things look and seem,10
ultimatum_response,dose_altruism_03,43377,2.140625,0.1328125,40,40,business operations and decisions,10
ultimatum_response,dose_altruism_03,22040,2.109375,0.0,40,40,choose to,10
ultimatum_response,dose_altruism_03,28069,2.0625,0.0,40,40,This means difference,10
ultimatum_response,dose_altruism_03,48232,2.05234375,0.2011183939833398,40,40,"walk away, make, better",10
ultimatum_response,dose_altruism_03,36284,2.046875,0.0,40,40,coin landing on heads,10
ultimatum_response,dose_altruism_03,15033,2.01875,2.1223420877653068,19,40,lead to consequences,10
ultimatum_response,dose_altruism_03,32828,2.015625,0.0,40,40,explaining why,10
ultimatum_response,dose_altruism_03,22617,2.00390625,2.1067366312376206,19,40,renunciar,10
ultimatum_response,dose_altruism_03,51844,1.996484375,1.6303079157467413,24,40,signal processing and verification,10
ultimatum_response,dose_altruism_03,2075,1.9916015625,2.0308258177135943,24,40,valuing experiences and people,10
ultimatum_response,dose_altruism_03,49065,1.9783203125,1.5457317898174465,40,40,future events,10
ultimatum_response,dose_altruism_03,37648,1.9765625,0.0,40,40,sequences of ten,10
ultimatum_response,dose_altruism_03,39026,1.922265625,0.10386438888905229,40,40,higher values,10
ultimatum_response,dose_altruism_03,27874,1.9171875,0.22103162775663962,40,40,linking contrasting states,10
ultimatum_response,dose_altruism_03,43503,1.885546875,0.3443068554260278,40,40,similar,10
ultimatum_response,dose_altruism_03,16737,1.8828125,0.0,40,40,be to / is not,10
ultimatum_response,dose_altruism_03,44546,1.8703125,1.9662875224884457,19,40,interaction with/between,10
ultimatum_response,dose_altruism_03,54172,1.859375,0.0,40,40,to + verb,10
ultimatum_response,dose_altruism_03,37116,1.853125,1.7641891285375273,21,40,potentially negative outcomes,10
ultimatum_response,dose_altruism_03,61240,1.8515625,0.0,40,40,such,10
ultimatum_response,dose_altruism_03,50493,1.80703125,0.5606909930152592,40,40,example for,10
ultimatum_response,dose_altruism_03,36865,1.7904296875,1.5903388045075673,26,40,setting stage tone foundation scene,10
ultimatum_response,dose_altruism_03,11286,1.7890625,0.0,40,40,one hundred,10
ultimatum_response,dose_altruism_03,2590,1.7734375,0.0,40,40,and since then,10
ultimatum_response,dose_altruism_03,18868,1.7734375,0.0,40,40,"implement, minimize, maximize",10
ultimatum_response,dose_altruism_03,28802,1.765625,0.0,40,40,contrast conjunctions like while or although,10
ultimatum_response,dose_altruism_03,59579,1.7609375,2.399753303564504,14,40,cooperation and cooperative,10
ultimatum_response,dose_altruism_03,46634,1.7578125,0.0,40,40,indicates 'this',10
ultimatum_response,dose_altruism_03,51064,1.748828125,1.7125648207822266,21,40,finding similarities,10
ultimatum_response,dose_altruism_03,17137,1.7421875,0.0,40,40,technical or code syntax,10
ultimatum_response,dose_altruism_03,7947,1.71875,0.0,40,40,states or conditions,10
ultimatum_response,dose_altruism_03,15844,1.71875,0.0,40,40,affirmative or negative continuations,10
ultimatum_response,dose_altruism_03,38281,1.714453125,1.6307702071431953,21,40,encouraging support and engagement,10
