task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,dose_altruism_01,11391,2.6771498736213237,3.099321284429182,680,680,if ... were statements,
ultimatum_response,dose_altruism_01,5941,2.619485294117647,0.029811166801869664,680,680,structural delimiters often preceding content,
ultimatum_response,dose_altruism_01,47380,2.5965073529411766,0.05601341538673321,680,680,user's choice or preference,
ultimatum_response,dose_altruism_01,12826,2.529136029411765,0.10509884229737522,680,680,verbs followed by it or your,
ultimatum_response,dose_altruism_01,3217,2.5019516888786764,0.8610564541353528,668,680,is better,
ultimatum_response,dose_altruism_01,51890,2.431261488970588,0.6028786659401006,680,680,use bricks to create,
ultimatum_response,dose_altruism_01,11566,2.43046875,0.34169689976942835,680,680,offering products or services,
ultimatum_response,dose_altruism_01,21535,2.3889763327205884,1.1086089376543817,680,680,in your favor,
ultimatum_response,dose_altruism_01,14161,2.374908088235294,1.9105253158727917,414,680,significant impact or contribution,
ultimatum_response,dose_altruism_01,5107,2.321231617647059,2.5342259964960703,316,680,result in outcomes,
ultimatum_response,dose_altruism_01,18345,2.2478630514705884,0.3398013733311127,680,680,the second number,
ultimatum_response,dose_altruism_01,36284,2.2417279411764706,0.07505314581835777,680,680,coin landing on heads,
ultimatum_response,dose_altruism_01,6586,2.2380514705882355,0.03733473531540738,680,680,explaining why,
ultimatum_response,dose_altruism_01,21030,2.237408088235294,1.6145061131053156,450,680,gain and loss,
ultimatum_response,dose_altruism_01,13815,2.233455882352941,0.11353316794113859,680,680,because followed by a reason,
ultimatum_response,dose_altruism_01,51357,2.206387867647059,0.8893853131803308,680,680,is highly,
ultimatum_response,dose_altruism_01,6270,2.1690716911764705,0.33425166503980647,680,680,quantities and units,
ultimatum_response,dose_altruism_01,22040,2.154204963235294,0.49622720366238876,680,680,choose to,
ultimatum_response,dose_altruism_01,54172,2.1020220588235294,0.09603789880070808,680,680,to + verb,
ultimatum_response,dose_altruism_01,12423,2.0810431985294118,1.1365539887293392,524,680,split the file,
ultimatum_response,dose_altruism_01,57640,2.075616814108456,0.7535034787982658,605,680,though/although clauses,
ultimatum_response,dose_altruism_01,42474,2.070806525735294,0.38968127970033406,680,680,sharing portions and equal amounts,
ultimatum_response,dose_altruism_01,35908,2.0606617647058822,0.11240324078096105,680,680,past tense verbs,
ultimatum_response,dose_altruism_01,53784,2.054239430147059,0.8564439507603749,680,680,equal parts or ratios,
ultimatum_response,dose_altruism_01,40790,2.0142922794117646,0.36606772159944834,680,680,a good,
ultimatum_response,dose_altruism_01,32828,1.8855698529411764,0.08494755595136909,680,680,explaining why,
ultimatum_response,dose_altruism_01,53415,1.8723403033088235,0.6987358178283691,602,680,"practice, invasive, times, innovation, solution, specific",
ultimatum_response,dose_altruism_01,16286,1.8689280790441176,0.28318615792720825,680,680,verb + following word,
ultimatum_response,dose_altruism_01,32296,1.8525620404411764,0.7288960704988836,600,680,comma followed by pronoun,
ultimatum_response,dose_altruism_01,22551,1.8475758272058824,0.6801479545550971,680,680,game theory variations,
ultimatum_response,dose_altruism_01,42024,1.841934742647059,0.6071017831717053,640,680,years or quantities,
ultimatum_response,dose_altruism_01,54718,1.8394301470588235,0.4258204681789116,680,680,"Rapunzel, New York, cabinet, step, fine",
ultimatum_response,dose_altruism_01,63947,1.7966567095588235,0.1639504358158289,680,680,clause boundaries,
ultimatum_response,dose_altruism_01,27146,1.7933823529411765,2.5343293003679075,227,680,both parties' interests,
ultimatum_response,dose_altruism_01,16737,1.7863180721507352,0.5857815984957916,680,680,be to / is not,
ultimatum_response,dose_altruism_01,15844,1.7826286764705883,0.030107241459845804,680,680,affirmative or negative continuations,
ultimatum_response,dose_altruism_01,43377,1.774551930147059,0.22939586296608,680,680,business operations and decisions,
ultimatum_response,dose_altruism_01,12745,1.767877197265625,0.6768754474670812,641,680,leaving or exiting,
ultimatum_response,dose_altruism_01,13102,1.7507238051470588,0.286011943113538,680,680,this/the followed by content,
ultimatum_response,dose_altruism_01,24257,1.7322150735294117,0.5766307466366347,680,680,guesses out of,
ultimatum_response,dose_altruism_01,12856,1.7212890625,0.5976557375015826,680,680,earn money or rewards,
ultimatum_response,dose_altruism_01,46634,1.7195772058823529,0.03423315339098396,680,680,indicates 'this',
ultimatum_response,dose_altruism_01,29194,1.7100729549632352,0.6678689941126943,680,680,receive or get,
ultimatum_response,dose_altruism_01,63568,1.7079273897058824,0.3712404234303893,680,680,"period is 5 years, result of adding",
ultimatum_response,dose_altruism_01,35874,1.7054342830882352,0.6597932337835086,602,680,negation or absence,
ultimatum_response,dose_altruism_01,17137,1.6902573529411764,0.024550938215436312,680,680,technical or code syntax,
ultimatum_response,dose_altruism_01,53135,1.6847024356617648,0.2565493712262662,680,680,situation or context nouns,
ultimatum_response,dose_altruism_01,62065,1.676116943359375,1.1675885363592764,602,680,zero or equals zero,
ultimatum_response,dose_altruism_01,51865,1.6574103860294118,0.727222753950856,680,680,i followed by comma or conjunction,
ultimatum_response,dose_altruism_01,5869,1.6451976102941177,0.2203413942802211,680,680,apple counts,
ultimatum_response,dose_altruism_01,18868,1.6341911764705883,0.04712214977429294,680,680,"implement, minimize, maximize",
ultimatum_response,dose_altruism_01,56141,1.6121886758243336,0.6307106823581973,626,680,but still,
ultimatum_response,dose_altruism_01,42745,1.590771484375,0.38238165250274686,680,680,acceptance and agreement,
ultimatum_response,dose_altruism_01,25180,1.5859335506663603,0.7977124265995593,665,680,quantifiers and extent adjectives,
ultimatum_response,dose_altruism_01,25588,1.576275275735294,0.10484688711080979,680,680,quantities and units,
ultimatum_response,dose_altruism_01,3578,1.5409642836626838,2.119426009777524,449,680,presence of any,
ultimatum_response,dose_altruism_01,3766,1.5319292853860293,0.8551975140852952,612,680,no,
ultimatum_response,dose_altruism_01,55570,1.4943933823529412,0.19139435930467558,680,680,although / despite / although,
ultimatum_response,dose_altruism_01,1924,1.4871323529411764,0.055692007238016615,680,680,labels followed by colon,
ultimatum_response,dose_altruism_01,61683,1.4846722771139707,0.5672030389595635,680,680,this/your/their/an/his/her/other + noun,
ultimatum_response,dose_altruism_01,11130,1.4720186121323529,1.015980396897852,533,680,a + positive descriptor,
ultimatum_response,dose_altruism_01,57019,1.4670101390165442,0.951731724437356,680,680,amount expressed or quantified,
ultimatum_response,dose_altruism_01,43934,1.4651309742647058,0.6145002901164757,680,680,"miss, missed, missing",
ultimatum_response,dose_altruism_01,8249,1.4501378676470589,0.19486445351652112,680,680,identifying what things mean,
ultimatum_response,dose_altruism_01,64921,1.4475183823529412,1.1577772684905088,436,680,significant amounts,
ultimatum_response,dose_altruism_01,48232,1.4376263786764707,0.45450561631930564,680,680,"walk away, make, better",
ultimatum_response,dose_altruism_01,38246,1.4215992647058824,0.11569094688079953,680,680,actions following specific qualifiers,
ultimatum_response,dose_altruism_01,8641,1.420220588235294,0.31855878446203,680,680,units of measurement,
ultimatum_response,dose_altruism_01,56584,1.413693416819853,1.004804466075223,626,680,adjective followed by noun,
ultimatum_response,dose_altruism_01,31515,1.409524356617647,0.2624319893867163,680,680,numbers and quantities,
ultimatum_response,dose_altruism_01,27386,1.4066750919117648,0.23619220970982666,680,680,specific noun instances,
ultimatum_response,dose_altruism_01,11809,1.4057789522058823,0.3936886441099793,680,680,actions to perform,
ultimatum_response,dose_altruism_01,14706,1.3988683363970589,1.1882953186931726,483,680,comma followed by while,
ultimatum_response,dose_altruism_01,24437,1.38994140625,0.4701775132545847,680,680,one-off payment,
ultimatum_response,dose_altruism_01,46512,1.385502175723805,0.46347543804713937,641,680,non-empty or not equal,
ultimatum_response,dose_altruism_01,40092,1.3827794692095587,0.4913078643021029,667,680,is followed by a description,
ultimatum_response,dose_altruism_01,6412,1.3785055721507353,1.6524903121274295,280,680,better comparisons and improvements,
ultimatum_response,dose_altruism_01,57383,1.3642722185920266,0.5247844019066055,628,680,saying something,
ultimatum_response,dose_altruism_01,3049,1.3627987132352941,0.05871571702477923,680,680,repository usage and context,
ultimatum_response,dose_altruism_01,33192,1.3602941176470589,0.0920059260317322,680,680,intention of,
ultimatum_response,dose_altruism_01,57634,1.3503044577205883,0.34352852016451585,680,680,available and consumed than,
ultimatum_response,dose_altruism_01,5711,1.3361026539522058,1.4517735390115012,547,680,negative outcomes or qualities,
ultimatum_response,dose_altruism_01,40373,1.3260052849264705,0.25017123307937417,680,680,"le livre, experienced secretary",
ultimatum_response,dose_altruism_01,43220,1.3210996291216681,0.9586026882694324,526,680,"not as...as, not actively, not possible",
ultimatum_response,dose_altruism_01,5254,1.3099839154411765,0.45387121511016654,680,680,is a / is not a,
ultimatum_response,dose_altruism_01,42086,1.3055951286764707,0.07879185868401758,680,680,sentence-ending punctuation,
ultimatum_response,dose_altruism_01,55209,1.3014705882352942,0.016312719990158965,680,680,yes/no/positive/negative classifications,
ultimatum_response,dose_altruism_01,15708,1.2978400735294118,0.5027363678039201,680,680,things look and seem,
ultimatum_response,dose_altruism_01,27874,1.2930319393382352,0.3308089669320323,680,680,linking contrasting states,
ultimatum_response,dose_altruism_01,30261,1.277834903492647,0.38341750823789533,680,680,actions ending in ing,
ultimatum_response,dose_altruism_01,32861,1.2651769301470588,0.4448865254158854,680,680,additional information and conjunctions,
ultimatum_response,dose_altruism_01,25058,1.263131893382353,0.021769192207457672,680,680,"researching Amazon, deploying AWS",
ultimatum_response,dose_altruism_01,48048,1.2580422794117647,0.21411545420080447,680,680,actions and outcomes,
ultimatum_response,dose_altruism_01,54460,1.2508961397058824,0.1589868457985822,680,680,been possible,
ultimatum_response,dose_altruism_01,13615,1.2506204044117648,0.3681848562504272,680,680,sentence terminators,
ultimatum_response,dose_altruism_01,48043,1.2415728400735293,0.5480260255249856,680,680,a bit / somewhat / slightly,
ultimatum_response,dose_altruism_01,18729,1.2362132352941178,0.4514542713567979,600,680,"alph, albu, arch, aut, apples, antigen, arous, asynchronous",
ultimatum_response,dose_altruism_01,57325,1.2353400735294118,0.5563161079595166,680,680,social dynamics and inclusivity,
ultimatum_response,dose_altruism_01,47349,1.2268669577205882,0.08139095857394238,680,680,"politics, cases, downloads, future",
ultimatum_response,dose_altruism_01,37859,1.2165699678308823,0.7488749174277344,650,680,end up,
ultimatum_response,dose_altruism_01,55934,1.2117072610294117,0.18365665930986125,680,680,sentence starters after punctuation,
ultimatum_response,dose_altruism_01,63033,1.203561580882353,0.19761189588740333,680,680,repetitive dialogue or common phrases,
ultimatum_response,dose_altruism_01,38492,1.2017176011029411,0.6244238628697185,612,680,"nothing, Not, nowhere, nada, rien",
ultimatum_response,dose_altruism_01,18960,1.2012293198529411,0.10546235140044313,680,680,preposition followed by the,
ultimatum_response,dose_altruism_01,23653,1.193060661764706,0.05377179947663418,680,680,strive for greatness; established in,
ultimatum_response,dose_altruism_01,14131,1.1927210190716913,0.42723408709955757,614,680,"if, ignore, assuming",
ultimatum_response,dose_altruism_01,61228,1.1920094209558822,0.48061408653908655,680,680,explains consequences or importance,
ultimatum_response,dose_altruism_01,54150,1.1847196691176471,1.6791906187432808,226,680,any followed by other words,
ultimatum_response,dose_altruism_01,43308,1.1735581341911765,0.4696782200843419,653,680,zero condition,
ultimatum_response,dose_altruism_01,32870,1.1732536764705883,0.08146514634617634,680,680,"companies do, might be, may prefer",
ultimatum_response,dose_altruism_01,60442,1.1709357766544117,0.44589281722592644,680,680,abstract concepts and states,
ultimatum_response,dose_altruism_01,7947,1.1692038143382353,0.21721561216994908,680,680,states or conditions,
ultimatum_response,dose_altruism_01,18237,1.162545955882353,0.4400596561351269,602,680,"preference, prefer, choices",
ultimatum_response,dose_altruism_01,56334,1.1560202205882353,0.18735188020220336,680,680,numbers and units,
ultimatum_response,dose_altruism_01,56034,1.1514059627757354,0.2594182723274293,677,680,benefits and positive outcomes,
ultimatum_response,dose_altruism_01,25810,1.1488902372472427,0.36397274066828467,653,680,value and equity,
ultimatum_response,dose_altruism_01,53278,1.148703182444853,0.6312177168480041,610,680,positive,
ultimatum_response,dose_altruism_01,198,1.1478257123161764,0.5908114501686403,605,680,clauses starting with which,
ultimatum_response,dose_altruism_01,54899,1.146139705882353,0.24084395112595647,680,680,contrast conjunctions and sentence starters,
ultimatum_response,dose_altruism_01,52273,1.1416446461397058,0.32050902781092605,668,680,action and achievement verbs,
ultimatum_response,dose_altruism_01,11328,1.1399327895220588,0.7913846312826286,680,680,could or would be,
ultimatum_response,dose_altruism_01,16666,1.1302504595588236,0.1668771894299529,680,680,because or unless,
ultimatum_response,dose_altruism_01,39010,1.1269761029411764,0.7022581010910136,523,680,state of attributes,
ultimatum_response,dose_altruism_01,35796,1.1268382352941178,0.01121926067620734,680,680,options,
ultimatum_response,dose_altruism_01,17222,1.1243106617647058,0.14881335019899294,680,680,terms following articles,
ultimatum_response,dose_altruism_01,27045,1.1156020220588236,0.02867679279312563,680,680,"steps, concepts, ways",
ultimatum_response,dose_altruism_01,2790,1.115475643382353,0.4115394166706524,599,680,temporal adverbs and states,
ultimatum_response,dose_altruism_01,45211,1.1150677849264705,0.1415660819547459,680,680,words starting with j,
ultimatum_response,dose_altruism_01,13721,1.1141888786764707,0.31637991250377706,680,680,"small to large, long and happy",
ultimatum_response,dose_altruism_01,10299,1.111672794117647,0.019830375928672574,680,680,long strings of text,
ultimatum_response,dose_altruism_01,41445,1.109966681985294,0.2442749354144284,680,680,"numbers following ""is"", ""are"", ""has"", ""have""",
ultimatum_response,dose_altruism_01,7432,1.1093635110294118,0.09143045146937687,680,680,x + y expressions,
ultimatum_response,dose_altruism_01,58909,1.1088360954733456,1.659366464887758,603,680,fair and,
ultimatum_response,dose_altruism_01,4048,1.1077320772058823,0.45410500205658727,680,680,diminishing marginal utility,
ultimatum_response,dose_altruism_01,29535,1.1035443474264706,0.140658183511039,680,680,subject performing an action,
ultimatum_response,dose_altruism_01,59990,1.1029900045955883,1.3022357533154973,286,680,lose or continue,
ultimatum_response,dose_altruism_01,20920,1.0954273897058824,0.7588322094074262,485,680,"not very, not great, never",
ultimatum_response,dose_altruism_01,13427,1.091452205882353,0.030876060721028838,680,680,sentence and punctuation,
ultimatum_response,dose_altruism_01,29835,1.0906135110294117,0.6452296376796406,504,680,this followed by code or program,
ultimatum_response,dose_altruism_01,27054,1.0890510110294118,0.12350394309646504,680,680,agreed to form pact,
ultimatum_response,dose_altruism_01,31174,1.0889117072610295,1.011845548612153,401,680,this will/would/could,
ultimatum_response,dose_altruism_01,39863,1.0785386029411765,0.2403631652993003,680,680,functional requirement,
ultimatum_response,dose_altruism_01,1133,1.0774270450367647,0.5033117356185581,600,680,agreement and continuation,
ultimatum_response,dose_altruism_01,36184,1.0749195772058824,0.1234992297616802,680,680,new words and concepts,
ultimatum_response,dose_altruism_01,38887,1.0699103860294117,0.26852144238232384,680,680,it is a,
ultimatum_response,dose_altruism_01,11874,1.06121067720301,0.7181484348963931,680,680,"that arises, satisfaction she",
ultimatum_response,dose_altruism_01,53045,1.059576775045956,0.4295842724514839,680,680,much far comparison,
ultimatum_response,dose_altruism_01,30099,1.0542107077205882,0.27422110952972256,680,680,common nouns following articles,
ultimatum_response,dose_altruism_01,52359,1.053778435202206,0.6024545037616202,680,680,probability of outcomes,
ultimatum_response,dose_altruism_01,29251,1.0489714678596047,1.2044550908262344,606,680,consequences and outcomes,
ultimatum_response,dose_altruism_01,18693,1.0482077205882352,1.2305770775350608,286,680,if you or they,
ultimatum_response,dose_altruism_01,28196,1.0472972196691177,0.819820730557192,675,680,"how to, unable to, could you",
ultimatum_response,dose_altruism_01,17905,1.0450109145220587,0.5099443967374861,680,680,requesting specific items,
ultimatum_response,dose_altruism_01,17733,1.0414177389705883,0.2473298493574297,680,680,to provide or cover,
ultimatum_response,dose_altruism_01,30664,1.037945197610294,0.2613675484845209,680,680,"make it easier, reduce, save",
ultimatum_response,dose_altruism_01,37796,1.0365636488970589,0.2396302449066333,680,680,is equal to,
ultimatum_response,dose_altruism_01,39377,1.0358111213235295,0.6123968559737297,504,680,this followed by a word,
ultimatum_response,dose_altruism_01,55473,1.0276668772977942,0.5648239927460419,680,680,for various languages,
ultimatum_response,dose_altruism_01,49736,1.026958869485294,0.28342799763113913,680,680,names of things,
ultimatum_response,dose_altruism_01,13564,1.02578125,0.3758772578223771,600,680,starts clauses introducing contrast,
ultimatum_response,dose_altruism_01,23752,1.0249885110294117,0.21030608676255147,680,680,choose or select,
ultimatum_response,dose_altruism_01,64800,1.0238108915441178,0.6627018727741054,487,680,not followed by qualities,
ultimatum_response,dose_altruism_01,15169,1.0190602022058823,0.1548128785572847,680,680,adding more information,
ultimatum_response,dose_altruism_01,27138,1.017922794117647,0.04035230040168414,680,680,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,
ultimatum_response,dose_altruism_01,37005,1.0160289091222428,0.5396986017133855,660,680,possessive + money/wealth,
ultimatum_response,dose_altruism_01,14573,1.0158116957720589,0.3921833631675195,680,680,"as having, more interested",
ultimatum_response,dose_altruism_01,42628,1.0137867647058822,0.12788292601439735,680,680,answer or reply,
ultimatum_response,dose_altruism_01,8931,1.01083984375,0.5522760790475975,680,680,harmful and unethical statements,
ultimatum_response,dose_altruism_01,58160,1.0080480238970588,0.46026075504283265,641,680,possessives followed by nouns,
ultimatum_response,dose_altruism_01,60181,1.0026611328125,0.9811675770489016,467,680,"noun after ""a""",
ultimatum_response,dose_altruism_01,8438,1.0007467830882353,0.12657370010352087,680,680,received communications,
ultimatum_response,dose_altruism_01,17968,0.9999651740579044,0.6851570485786863,680,680,potential risks and consequences,
ultimatum_response,dose_altruism_01,34051,0.9970473345588236,0.27450755193197995,680,680,articles following punctuation,
ultimatum_response,dose_altruism_01,28191,0.9962545955882353,0.08528101512869424,680,680,"will move with, This could, This joke",
ultimatum_response,dose_altruism_01,18497,0.9869607364430147,0.5002206033768352,680,680,making profit,
ultimatum_response,dose_altruism_01,8346,0.984539794921875,0.4103104500978706,615,680,"protected, individuals, financial, game, experience",
ultimatum_response,dose_altruism_01,130,0.9771829044117647,0.2933798757114176,680,680,ordering or recommending actions,
ultimatum_response,dose_altruism_01,46373,0.9761374080882353,0.041535879784882976,680,680,action completion or state,
ultimatum_response,dose_altruism_01,6083,0.9758501838235294,1.391050747932144,225,680,outcome or results,
ultimatum_response,dose_altruism_01,60228,5.96875,0.0,40,40,"artificial intelligence, such as, due to",10
ultimatum_response,dose_altruism_01,40158,4.65625,0.0,40,40,low X,10
ultimatum_response,dose_altruism_01,26699,4.34375,0.0,40,40,making a choice,10
ultimatum_response,dose_altruism_01,58448,4.21875,0.0,40,40,such a,10
ultimatum_response,dose_altruism_01,58909,4.0625,0.0,40,40,fair and,10
ultimatum_response,dose_altruism_01,20797,4.03125,0.0,40,40,expressing apparent states or perceptions,10
ultimatum_response,dose_altruism_01,31084,4.021875,3.6379228169210793,22,40,willing to,10
ultimatum_response,dose_altruism_01,29461,3.956640625,0.19385353521469487,40,40,better financial offers,10
ultimatum_response,dose_altruism_01,5546,3.88671875,0.6564522567785778,40,40,fair distribution,10
ultimatum_response,dose_altruism_01,42295,3.75185546875,1.686243335323298,40,40,future outcomes and planning,10
ultimatum_response,dose_altruism_01,50689,3.70625,0.03109335740960701,40,40,maximum limit payoff,10
ultimatum_response,dose_altruism_01,24356,3.703125,0.0,40,40,explaining a reason,10
ultimatum_response,dose_altruism_01,10313,3.558984375,0.16318543465635504,40,40,"refusal, rejection, denied",10
ultimatum_response,dose_altruism_01,25885,3.46796875,0.10700273342740964,40,40,such followed by a noun,10
ultimatum_response,dose_altruism_01,32595,3.328125,0.0,40,40,ratios and scores,10
ultimatum_response,dose_altruism_01,28895,3.3125,0.0,40,40,explanation or reason,10
ultimatum_response,dose_altruism_01,238,3.125,0.0,40,40,accept and its forms,10
ultimatum_response,dose_altruism_01,29014,3.125,0.0,40,40,such a/an adjective,10
ultimatum_response,dose_altruism_01,19310,3.078125,0.0,40,40,rejected or denied,10
ultimatum_response,dose_altruism_01,50372,3.046875,0.0,40,40,numbers in arithmetic expressions,10
ultimatum_response,dose_altruism_01,20148,2.958203125,0.22114723017056068,40,40,prevention of future events,10
ultimatum_response,dose_altruism_01,11328,2.9375,0.0,40,40,could or would be,10
ultimatum_response,dose_altruism_01,24257,2.84375,0.0,40,40,guesses out of,10
ultimatum_response,dose_altruism_01,16735,2.8125,0.0,40,40,lines following new lines,10
ultimatum_response,dose_altruism_01,37255,2.8052734375,2.464182129098548,25,40,"willingness, unwillingness, and need",10
ultimatum_response,dose_altruism_01,11566,2.765625,0.0,40,40,offering products or services,10
ultimatum_response,dose_altruism_01,22551,2.753125,0.4387843870071621,40,40,game theory variations,10
ultimatum_response,dose_altruism_01,47380,2.703125,0.0,40,40,user's choice or preference,10
ultimatum_response,dose_altruism_01,37116,2.603125,1.5086696074273522,30,40,potentially negative outcomes,10
ultimatum_response,dose_altruism_01,21112,2.546875,0.0,40,40,deciding to act,10
ultimatum_response,dose_altruism_01,5941,2.546875,0.0,40,40,structural delimiters often preceding content,10
ultimatum_response,dose_altruism_01,40790,2.53125,0.0,40,40,a good,10
ultimatum_response,dose_altruism_01,13815,2.53125,0.0,40,40,because followed by a reason,10
ultimatum_response,dose_altruism_01,32861,2.517578125,0.397213000447631,40,40,additional information and conjunctions,10
ultimatum_response,dose_altruism_01,36865,2.5083984375,1.3700398677399057,33,40,setting stage tone foundation scene,10
ultimatum_response,dose_altruism_01,12826,2.472265625,0.16717609117031287,40,40,verbs followed by it or your,10
ultimatum_response,dose_altruism_01,2031,2.4125,0.06218671481916403,40,40,not condone,10
ultimatum_response,dose_altruism_01,54718,2.3689453125,0.35729479255458074,40,40,"Rapunzel, New York, cabinet, step, fine",10
ultimatum_response,dose_altruism_01,44255,2.3671875,1.3666963403473171,30,40,"set followed by up, in, out, by",10
ultimatum_response,dose_altruism_01,35908,2.359375,0.0,40,40,past tense verbs,10
ultimatum_response,dose_altruism_01,15033,2.3375,2.114348303851567,22,40,lead to consequences,10
ultimatum_response,dose_altruism_01,22617,2.3203125,2.0988016251467765,22,40,renunciar,10
ultimatum_response,dose_altruism_01,2075,2.2880859375,2.0318074561831554,25,40,valuing experiences and people,10
ultimatum_response,dose_altruism_01,17286,2.24921875,0.06996005417156657,40,40,accepting invitations and meals,10
ultimatum_response,dose_altruism_01,10830,2.2484375,0.2288889178591859,40,40,had a / have a,10
ultimatum_response,dose_altruism_01,53907,2.24765625,0.13850617300661458,40,40,benefits and disadvantages,10
ultimatum_response,dose_altruism_01,39917,2.1875,0.0,40,40,"small, few, limited",10
ultimatum_response,dose_altruism_01,44546,2.165625,1.958881516803658,22,40,interaction with/between,10
ultimatum_response,dose_altruism_01,43377,2.162109375,0.18420567900511203,40,40,business operations and decisions,10
ultimatum_response,dose_altruism_01,6586,2.15625,0.0,40,40,explaining why,10
ultimatum_response,dose_altruism_01,8931,2.15625,0.0,40,40,harmful and unethical statements,10
ultimatum_response,dose_altruism_01,42474,2.15625,0.0,40,40,sharing portions and equal amounts,10
ultimatum_response,dose_altruism_01,15708,2.15625,0.0,40,40,things look and seem,10
ultimatum_response,dose_altruism_01,50493,2.1328125,0.5712748729541236,40,40,example for,10
ultimatum_response,dose_altruism_01,48232,2.12890625,0.16210702182027056,40,40,"walk away, make, better",10
ultimatum_response,dose_altruism_01,22040,2.109375,0.0,40,40,choose to,10
ultimatum_response,dose_altruism_01,51844,2.083984375,1.6143721247524483,25,40,signal processing and verification,10
ultimatum_response,dose_altruism_01,28069,2.0625,0.0,40,40,This means difference,10
ultimatum_response,dose_altruism_01,36284,2.046875,0.0,40,40,coin landing on heads,10
ultimatum_response,dose_altruism_01,32828,2.015625,0.0,40,40,explaining why,10
ultimatum_response,dose_altruism_01,65511,2.009375,0.7480365738520492,40,40,guidelines in the future,10
ultimatum_response,dose_altruism_01,39026,1.99375,0.1906250000000001,40,40,higher values,10
ultimatum_response,dose_altruism_01,37648,1.9765625,0.0,40,40,sequences of ten,10
ultimatum_response,dose_altruism_01,27874,1.96171875,0.18308439982952573,40,40,linking contrasting states,10
ultimatum_response,dose_altruism_01,16737,1.8828125,0.0,40,40,be to / is not,10
ultimatum_response,dose_altruism_01,509,1.8734375,1.694587978822212,22,40,this followed by concept,10
ultimatum_response,dose_altruism_01,17600,1.86484375,1.6868146394698167,22,40,gerunds and present participles,10
ultimatum_response,dose_altruism_01,54172,1.859375,0.0,40,40,to + verb,10
ultimatum_response,dose_altruism_01,61240,1.8515625,0.0,40,40,such,10
ultimatum_response,dose_altruism_01,36792,1.83203125,1.2951372016484393,40,40,predicting the future,10
ultimatum_response,dose_altruism_01,58822,1.8296875,1.1038141880401566,40,40,small followed by noun,10
ultimatum_response,dose_altruism_01,22455,1.81328125,1.6401746033554438,22,40,willing to + verb,10
ultimatum_response,dose_altruism_01,51064,1.8,2.089607025144022,18,40,finding similarities,10
ultimatum_response,dose_altruism_01,43503,1.78984375,0.3015857746847282,40,40,similar,10
ultimatum_response,dose_altruism_01,11286,1.7890625,0.0,40,40,one hundred,10
ultimatum_response,dose_altruism_01,35366,1.78876953125,1.0291976898294932,40,40,lead to hurt or discrimination,10
ultimatum_response,dose_altruism_01,18868,1.7734375,0.0,40,40,"implement, minimize, maximize",10
ultimatum_response,dose_altruism_01,2590,1.7734375,0.0,40,40,and since then,10
ultimatum_response,dose_altruism_01,26215,1.77255859375,0.62783809201461,40,40,manipulation or coercion,10
ultimatum_response,dose_altruism_01,28802,1.765625,0.0,40,40,contrast conjunctions like while or although,10
ultimatum_response,dose_altruism_01,46634,1.7578125,0.0,40,40,indicates 'this',10
