task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
safe_risky_choice,dose_risk_04_02,31507,2.21875,0.0,8,8,specific or standard characteristics,
safe_risky_choice,dose_risk_04_02,23752,2.21875,0.0,8,8,choose or select,
safe_risky_choice,dose_risk_04_02,22111,2.197265625,1.7019946345638062,5,8,receive messages or notifications,
safe_risky_choice,dose_risk_04_02,35492,2.1328125,2.7534490976943355,3,8,probability and percentages,
safe_risky_choice,dose_risk_04_02,43377,2.109375,0.0,8,8,business operations and decisions,
safe_risky_choice,dose_risk_04_02,51890,2.099609375,0.12859515016704315,8,8,use bricks to create,
safe_risky_choice,dose_risk_04_02,27138,2.09375,0.0,8,8,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,
safe_risky_choice,dose_risk_04_02,62065,2.076171875,0.20423935614765676,8,8,zero or equals zero,
safe_risky_choice,dose_risk_04_02,23608,2.0625,0.0,8,8,option trading strategies,
safe_risky_choice,dose_risk_04_02,37391,2.0625,0.0,8,8,perfect or 100%,
safe_risky_choice,dose_risk_04_02,27030,2.0478515625,0.616500278742001,8,8,risk and its management,
safe_risky_choice,dose_risk_04_02,58365,2.046875,0.0,8,8,it + verb describing state or action,
safe_risky_choice,dose_risk_04_02,20778,2.03125,0.0,8,8,"returns, profit, rewards",
safe_risky_choice,dose_risk_04_02,31515,1.96875,0.06051536478449089,8,8,numbers and quantities,
safe_risky_choice,dose_risk_04_02,28209,1.9658203125,0.911512682066394,8,8,numbers followed by units or specific words,
safe_risky_choice,dose_risk_04_02,50689,1.9453125,0.0,8,8,maximum limit payoff,
safe_risky_choice,dose_risk_04_02,9073,1.9296875,0.0,8,8,degree and size comparisons,
safe_risky_choice,dose_risk_04_02,37859,1.92333984375,1.0268700961868298,8,8,end up,
safe_risky_choice,dose_risk_04_02,24430,1.9140625,0.06051536478449089,8,8,second place time velocity computer generation help discriminator qualification macros,
safe_risky_choice,dose_risk_04_02,27757,1.88671875,2.4357434325757583,3,8,reliable supplier partner,
safe_risky_choice,dose_risk_04_02,32828,1.875,0.0,8,8,explaining why,
safe_risky_choice,dose_risk_04_02,22444,1.8515625,0.0,8,8,intent or expected future,
safe_risky_choice,dose_risk_04_02,8641,1.830078125,0.14372399136316585,8,8,units of measurement,
safe_risky_choice,dose_risk_04_02,36284,1.8125,0.0,8,8,coin landing on heads,
safe_risky_choice,dose_risk_04_02,11983,1.805419921875,1.687811345942441,8,8,wise and smart evaluations,
safe_risky_choice,dose_risk_04_02,51571,1.8046875,0.0,8,8,provides information access guidance,
safe_risky_choice,dose_risk_04_02,54718,1.798828125,0.20423935614765676,8,8,"Rapunzel, New York, cabinet, step, fine",
safe_risky_choice,dose_risk_04_02,62063,1.787109375,1.3842889694452292,5,8,features and capabilities,
safe_risky_choice,dose_risk_04_02,5869,1.78515625,0.1361595707651045,8,8,apple counts,
safe_risky_choice,dose_risk_04_02,6586,1.7578125,0.0,8,8,explaining why,
safe_risky_choice,dose_risk_04_02,30988,1.751953125,0.052950944186429524,8,8,negative qualifiers,
safe_risky_choice,dose_risk_04_02,50462,1.748046875,0.037822102990306805,8,8,are predictable outcomes,
safe_risky_choice,dose_risk_04_02,17137,1.7265625,0.0,8,8,technical or code syntax,
safe_risky_choice,dose_risk_04_02,12990,1.7138671875,0.6316291199381237,8,8,discussing risks and guarantees,
safe_risky_choice,dose_risk_04_02,42124,1.7109375,0.0,8,8,"select, put, design, remove",
safe_risky_choice,dose_risk_04_02,21509,1.6875,0.0,8,8,"explaining ""Chagrin"" or ""because""",
safe_risky_choice,dose_risk_04_02,9733,1.6875,0.0,8,8,selecting or choosing,
safe_risky_choice,dose_risk_04_02,3186,1.67578125,2.1634242910455495,3,8,less adjective,
safe_risky_choice,dose_risk_04_02,7151,1.65625,0.0,8,8,"production, smooth, negative attitudes, bizarre",
safe_risky_choice,dose_risk_04_02,14069,1.640625,0.0,8,8,contract offers,
safe_risky_choice,dose_risk_04_02,16666,1.625,0.0,8,8,because or unless,
safe_risky_choice,dose_risk_04_02,42794,1.6201171875,0.2155859870447488,8,8,"capital cities, cabinets, change, taking",
safe_risky_choice,dose_risk_04_02,55241,1.6171875,0.0,8,8,synonyms scalar simulation sinus damage satellites,
safe_risky_choice,dose_risk_04_02,64001,1.615234375,0.3101412445205158,8,8,potential to generate or achieve,
safe_risky_choice,dose_risk_04_02,37179,1.615234375,0.022693261794184082,8,8,referencing the second,
safe_risky_choice,dose_risk_04_02,44907,1.5869140625,0.018911051495153403,8,8,articles followed by specific nouns,
safe_risky_choice,dose_risk_04_02,2872,1.58203125,0.07564420598061361,8,8,0 followed by punctuation or digits,
safe_risky_choice,dose_risk_04_02,14609,1.560546875,0.1739816737554113,8,8,"goal, intent, or abstract noun",
safe_risky_choice,dose_risk_04_02,8667,1.5546875,0.0,8,8,product/company names,
safe_risky_choice,dose_risk_04_02,49007,1.546875,0.0,8,8,business analysis and technical terms,
safe_risky_choice,dose_risk_04_02,41190,1.54296875,0.5900248066487862,8,8,reducing risk,
safe_risky_choice,dose_risk_04_02,1924,1.5234375,0.0,8,8,labels followed by colon,
safe_risky_choice,dose_risk_04_02,41241,1.5205078125,0.06429757508352157,8,8,"zero-sum, zero-shot, zero padded",
safe_risky_choice,dose_risk_04_02,56110,1.513671875,0.5219450212662339,8,8,"highly volatile, speculative, debated",
safe_risky_choice,dose_risk_04_02,32019,1.51318359375,1.4542598599772967,8,8,popular choices,
safe_risky_choice,dose_risk_04_02,46715,1.5,1.9364916731037085,3,8,percentages and numerical values,
safe_risky_choice,dose_risk_04_02,17968,1.49462890625,0.9966124137945843,8,8,potential risks and consequences,
safe_risky_choice,dose_risk_04_02,61439,1.4921875,0.0,8,8,connector followed by it,
safe_risky_choice,dose_risk_04_02,16275,1.4921875,0.0,8,8,an a,
safe_risky_choice,dose_risk_04_02,47878,1.48828125,1.9213628319075857,3,8,"50 Shades, years, amounts",
safe_risky_choice,dose_risk_04_02,10984,1.4794921875,0.14750620166219655,8,8,prevent breakdown,
safe_risky_choice,dose_risk_04_02,46634,1.46875,0.0,8,8,indicates 'this',
safe_risky_choice,dose_risk_04_02,25588,1.462890625,0.3252700857166385,8,8,quantities and units,
safe_risky_choice,dose_risk_04_02,14941,1.458984375,0.20423935614765676,8,8,"describes captivating, interesting, unique qualities",
safe_risky_choice,dose_risk_04_02,9403,1.453125,1.8759763083192176,3,8,end of sentence punctuation,
safe_risky_choice,dose_risk_04_02,46790,1.447265625,1.8684118877211562,3,8,chance to or chance of,
safe_risky_choice,dose_risk_04_02,16251,1.4462890625,0.13237736046607382,8,8,words starting with r,
safe_risky_choice,dose_risk_04_02,51706,1.4453125,0.0,8,8,"specific, offers, involves",
safe_risky_choice,dose_risk_04_02,29594,1.4453125,1.1195342485130815,5,8,"as we know, described, shown",
safe_risky_choice,dose_risk_04_02,61145,1.4443359375,0.10968409867188973,8,8,zero in code,
safe_risky_choice,dose_risk_04_02,6270,1.43505859375,0.728075482563406,8,8,quantities and units,
safe_risky_choice,dose_risk_04_02,33729,1.42578125,1.1044054073169587,5,8,eliminate the need,
safe_risky_choice,dose_risk_04_02,58208,1.4150390625,0.5257272315652646,8,8,the,
safe_risky_choice,dose_risk_04_02,38492,1.4150390625,0.26097251063311694,8,8,"nothing, Not, nowhere, nada, rien",
safe_risky_choice,dose_risk_04_02,24494,1.4140625,0.0,8,8,"gear, GUI, GPU, GAP",
safe_risky_choice,dose_risk_04_02,16583,1.412109375,0.11346630897092042,8,8,"learning and improvement, fabrics",
safe_risky_choice,dose_risk_04_02,43308,1.4091796875,0.08699083687770565,8,8,zero condition,
safe_risky_choice,dose_risk_04_02,12342,1.39453125,0.16641725315734995,8,8,"requires some, captain may, navigate using",
safe_risky_choice,dose_risk_04_02,45895,1.3935546875,0.639193540536185,8,8,your chances or odds,
safe_risky_choice,dose_risk_04_02,54151,1.3916015625,0.07186199568158293,8,8,comma followed by consequence,
safe_risky_choice,dose_risk_04_02,23653,1.390625,0.0,8,8,strive for greatness; established in,
safe_risky_choice,dose_risk_04_02,2450,1.3896484375,0.13237736046607382,8,8,specific words after common prefixes,
safe_risky_choice,dose_risk_04_02,25058,1.375,0.0,8,8,"researching Amazon, deploying AWS",
safe_risky_choice,dose_risk_04_02,64039,1.359375,0.0,8,8,keyword-noun pairs,
safe_risky_choice,dose_risk_04_02,27874,1.35595703125,0.8982749460197866,8,8,linking contrasting states,
safe_risky_choice,dose_risk_04_02,57325,1.3525390625,0.04916873388739885,8,8,social dynamics and inclusivity,
safe_risky_choice,dose_risk_04_02,10626,1.34765625,1.0438900425324678,5,8,eliminate two incorrect options,
safe_risky_choice,dose_risk_04_02,20531,1.34375,0.0,8,8,provides benefits and features,
safe_risky_choice,dose_risk_04_02,26458,1.34375,0.0,8,8,`.fast` `chat` `NAME` `Computer` `file`,
safe_risky_choice,dose_risk_04_02,12856,1.341796875,0.14372399136316585,8,8,earn money or rewards,
safe_risky_choice,dose_risk_04_02,32612,1.3359375,0.0,8,8,"exhibits, recognition, genres, meaning, flavors",
safe_risky_choice,dose_risk_04_02,27774,1.328125,0.0,8,8,entities and their roles,
safe_risky_choice,dose_risk_04_02,33286,1.328125,0.272319141530209,8,8,their contributions,
safe_risky_choice,dose_risk_04_02,26221,1.3203125,0.0,8,8,I followed by verb,
safe_risky_choice,dose_risk_04_02,4048,1.3173828125,0.3290522960156692,8,8,diminishing marginal utility,
safe_risky_choice,dose_risk_04_02,60181,1.3125,0.0,8,8,"noun after ""a""",
safe_risky_choice,dose_risk_04_02,36854,1.3046875,0.0,8,8,specific items followed by newlines,
safe_risky_choice,dose_risk_04_02,47261,1.302734375,0.14372399136316585,8,8,"empty, blank, new",
safe_risky_choice,dose_risk_04_02,18195,1.298828125,0.9304237335615474,8,8,"latter, former, or later",
safe_risky_choice,dose_risk_04_02,39990,1.296875,0.0,8,8,rather than,
safe_risky_choice,dose_risk_04_02,10830,1.2939453125,0.6316291199381237,8,8,had a / have a,
safe_risky_choice,dose_risk_04_02,21202,1.291015625,0.007564420598061361,8,8,simple and easy explanations,
safe_risky_choice,dose_risk_04_02,56952,1.2841796875,0.6618868023303691,8,8,"consequential action ""-ing"" verbs",
safe_risky_choice,dose_risk_04_02,13514,1.2841796875,0.3593099784079147,8,8,coin flip outcomes,
safe_risky_choice,dose_risk_04_02,16719,1.2841796875,0.18532830465250336,8,8,gathering resources,
safe_risky_choice,dose_risk_04_02,54896,1.274658203125,0.6136636210177279,8,8,risk of harm or damage,
safe_risky_choice,dose_risk_04_02,35796,1.2724609375,0.07186199568158293,8,8,options,
safe_risky_choice,dose_risk_04_02,53451,1.27197265625,0.6675601177789151,8,8,determiner followed by noun/adjective,
safe_risky_choice,dose_risk_04_02,20906,1.2685546875,0.09455525747576701,8,8,taking risks and responsibility,
safe_risky_choice,dose_risk_04_02,58342,1.265625,0.0,8,8,providing opportunities and support,
safe_risky_choice,dose_risk_04_02,57634,1.26513671875,0.35363666295936863,8,8,available and consumed than,
safe_risky_choice,dose_risk_04_02,49664,1.263427734375,1.0183601230140107,8,8,on average,
safe_risky_choice,dose_risk_04_02,28037,1.2529296875,0.12481293986801245,8,8,"first, second, or outer/inner items",
safe_risky_choice,dose_risk_04_02,34108,1.25,0.0,8,8,articles and prepositions followed by nouns,
safe_risky_choice,dose_risk_04_02,17222,1.25,0.0,8,8,terms following articles,
safe_risky_choice,dose_risk_04_02,64756,1.2451171875,0.9644636262528236,5,8,as followed by definition or comparison,
safe_risky_choice,dose_risk_04_02,58635,1.2421875,0.0,8,8,"ester, gauge, Assi, gadget, male, plaque, Police, request",
safe_risky_choice,dose_risk_04_02,21728,1.236328125,1.596092746190947,3,8,making it/them,
safe_risky_choice,dose_risk_04_02,63090,1.234375,0.0,8,8,entity then category,
safe_risky_choice,dose_risk_04_02,63507,1.234375,0.0,8,8,predict or guarantee future,
safe_risky_choice,dose_risk_04_02,19856,1.2265625,0.0,8,8,reported by state,
safe_risky_choice,dose_risk_04_02,53758,1.2197265625,0.37443881960403735,8,8,parent/child/base class mappings,
safe_risky_choice,dose_risk_04_02,27045,1.21875,0.0,8,8,"steps, concepts, ways",
safe_risky_choice,dose_risk_04_02,27018,1.20458984375,0.3801121350525834,8,8,more conservative and less likely,
safe_risky_choice,dose_risk_04_02,52273,1.2021484375,0.2307148282408715,8,8,action and achievement verbs,
safe_risky_choice,dose_risk_04_02,42970,1.2021484375,0.20045714584862606,8,8,descriptive adjectives followed by nouns,
safe_risky_choice,dose_risk_04_02,13303,1.1962890625,0.16263504285831926,8,8,relationship and social connection,
safe_risky_choice,dose_risk_04_02,11580,1.1953125,0.0,8,8,providing the reason why,
safe_risky_choice,dose_risk_04_02,30577,1.181640625,0.9152948923654247,5,8,as arguments or follows,
safe_risky_choice,dose_risk_04_02,59727,1.1806640625,0.49546954917301916,8,8,resulting,
safe_risky_choice,dose_risk_04_02,33192,1.1796875,0.0,8,8,intention of,
safe_risky_choice,dose_risk_04_02,53536,1.1796875,0.0,8,8,phrases starting with verbs,
safe_risky_choice,dose_risk_04_02,3626,1.171875,0.0,8,8,measurement units and specific items,
safe_risky_choice,dose_risk_04_02,15169,1.169921875,0.355527768108884,8,8,adding more information,
safe_risky_choice,dose_risk_04_02,39863,1.166015625,0.052950944186429524,8,8,functional requirement,
safe_risky_choice,dose_risk_04_02,42797,1.1640625,0.0,8,8,introduces a concept,
safe_risky_choice,dose_risk_04_02,14792,1.1630859375,0.018911051495153403,8,8,"llama, trolling, simple, jin, nonce, ticking, tutor, Elo",
safe_risky_choice,dose_risk_04_02,29172,1.161834716796875,1.4359397788413668,8,8,top choices for,
safe_risky_choice,dose_risk_04_02,64982,1.16015625,1.4977552784161494,3,8,more X and Y,
safe_risky_choice,dose_risk_04_02,29194,1.15673828125,0.40280539684676747,8,8,receive or get,
safe_risky_choice,dose_risk_04_02,55570,1.15625,0.3328345063146999,8,8,although / despite / although,
safe_risky_choice,dose_risk_04_02,44308,1.15576171875,0.38767655565064474,8,8,percentage values and ratios,
safe_risky_choice,dose_risk_04_02,21438,1.14892578125,0.24773477458650958,8,8,proper nouns after specific articles,
safe_risky_choice,dose_risk_04_02,24437,1.1484375,0.0,8,8,one-off payment,
safe_risky_choice,dose_risk_04_02,58917,1.1455078125,0.366874399005976,8,8,process of,
safe_risky_choice,dose_risk_04_02,52188,1.1416015625,0.5030339697710805,8,8,avoiding negative outcomes,
safe_risky_choice,dose_risk_04_02,64103,1.140625,0.0,8,8,requesting or considering options,
safe_risky_choice,dose_risk_04_02,42525,1.140625,0.0,8,8,documentation comments,
safe_risky_choice,dose_risk_04_02,41611,1.1368408203125,1.310063092326752,8,8,most common or best option,
safe_risky_choice,dose_risk_04_02,46512,1.1328125,0.0,8,8,non-empty or not equal,
safe_risky_choice,dose_risk_04_02,52526,1.1328125,0.0,8,8,"more, larger, drained",
safe_risky_choice,dose_risk_04_02,12799,1.1318359375,0.011346630897092041,8,8,tactile textures and descriptive qualities,
safe_risky_choice,dose_risk_04_02,46701,1.130859375,0.2496258797360249,8,8,think step by step,
safe_risky_choice,dose_risk_04_02,65178,1.1259765625,0.4425186049865896,8,8,risk tolerance and management,
safe_risky_choice,dose_risk_04_02,30569,1.125,0.0,8,8,'I' followed by 'm' or common verbs,
safe_risky_choice,dose_risk_04_02,42378,1.1240234375,0.07186199568158293,8,8,words starting with t,
safe_risky_choice,dose_risk_04_02,60174,1.1171875,0.0,8,8,actions and states,
safe_risky_choice,dose_risk_04_02,40547,1.109375,0.0,8,8,describing characteristics or attributes,
safe_risky_choice,dose_risk_04_02,58283,1.109375,0.0,8,8,states or characteristics,
safe_risky_choice,dose_risk_04_02,51011,1.109375,0.0,8,8,article or quantifier followed by noun,
safe_risky_choice,dose_risk_04_02,64860,1.1015625,0.0,8,8,be/is/a followed by state or quality,
safe_risky_choice,dose_risk_04_02,61823,1.099609375,0.11346630897092042,8,8,conjunctions and relative clauses,
safe_risky_choice,dose_risk_04_02,21051,1.0986328125,0.3593099784079147,8,8,half or division,
safe_risky_choice,dose_risk_04_02,21750,1.0947265625,0.2534080900350556,8,8,explanationdefinition/description clauses,
safe_risky_choice,dose_risk_04_02,5185,1.09375,0.0,8,8,safe investments and bonds,
safe_risky_choice,dose_risk_04_02,42086,1.09375,0.0,8,8,sentence-ending punctuation,
safe_risky_choice,dose_risk_04_02,7432,1.0927734375,0.2912301930253624,8,8,x + y expressions,
safe_risky_choice,dose_risk_04_02,48761,1.08984375,0.015128841196122723,8,8,specific types or alternatives,
safe_risky_choice,dose_risk_04_02,13427,1.0859375,0.0,8,8,sentence and punctuation,
safe_risky_choice,dose_risk_04_02,56674,1.0849609375,0.011346630897092041,8,8,rivalry,
safe_risky_choice,dose_risk_04_02,9533,1.083984375,1.3994178106413517,3,8,end of sentence punctuation,
safe_risky_choice,dose_risk_04_02,4162,5.4375,0.4841229182759271,8,8,risk or possibility,10
safe_risky_choice,dose_risk_04_02,13951,5.3125,0.0,8,8,sum of products for game outcomes,10
safe_risky_choice,dose_risk_04_02,11007,5.15625,0.0,8,8,"gar, gu, guarantee, assure",10
safe_risky_choice,dose_risk_04_02,56793,4.71875,0.0,8,8,guaranteed or guarantee,10
safe_risky_choice,dose_risk_04_02,46963,4.34375,0.0,8,8,expressing certainty,10
safe_risky_choice,dose_risk_04_02,60228,4.01953125,1.1044054073169587,8,8,"artificial intelligence, such as, due to",10
safe_risky_choice,dose_risk_04_02,53370,4.0,0.0,8,8,rewarding positive outcomes,10
safe_risky_choice,dose_risk_04_02,47380,3.953125,0.0,8,8,user's choice or preference,10
safe_risky_choice,dose_risk_04_02,26699,3.875,0.0,8,8,making a choice,10
safe_risky_choice,dose_risk_04_02,48258,3.71875,0.12103072956898178,8,8,roles and fields,10
safe_risky_choice,dose_risk_04_02,24356,3.34375,0.0,8,8,explaining a reason,10
safe_risky_choice,dose_risk_04_02,16735,3.21875,0.0,8,8,lines following new lines,10
safe_risky_choice,dose_risk_04_02,14706,3.205078125,0.3252700857166385,8,8,comma followed by while,10
safe_risky_choice,dose_risk_04_02,28895,3.171875,0.0,8,8,explanation or reason,10
safe_risky_choice,dose_risk_04_02,20504,3.078125,0.0,8,8,safe contexts,10
safe_risky_choice,dose_risk_04_02,13815,2.875,0.0,8,8,because followed by a reason,10
safe_risky_choice,dose_risk_04_02,50372,2.7890625,0.5748959654526634,8,8,numbers in arithmetic expressions,10
safe_risky_choice,dose_risk_04_02,12745,2.70849609375,1.344575761305407,8,8,leaving or exiting,10
safe_risky_choice,dose_risk_04_02,56988,2.67578125,0.16641725315734995,8,8,secure stable stability security,10
safe_risky_choice,dose_risk_04_02,3766,2.640625,0.24206145913796356,8,8,no,10
safe_risky_choice,dose_risk_04_02,20090,2.625,0.0,8,8,"provide, offer, bring",10
safe_risky_choice,dose_risk_04_02,5941,2.609375,0.0,8,8,structural delimiters often preceding content,10
safe_risky_choice,dose_risk_04_02,5107,2.6015625,3.3586027455392444,3,8,result in outcomes,10
safe_risky_choice,dose_risk_04_02,63568,2.59375,0.0,8,8,"period is 5 years, result of adding",10
safe_risky_choice,dose_risk_04_02,64296,2.4658203125,0.6694512229284305,8,8,"when, for, with, good",10
safe_risky_choice,dose_risk_04_02,35908,2.359375,0.0,8,8,past tense verbs,10
safe_risky_choice,dose_risk_04_02,18354,2.322265625,1.1573563515033882,8,8,risk of,10
safe_risky_choice,dose_risk_04_02,35874,2.25,0.06051536478449089,8,8,negation or absence,10
safe_risky_choice,dose_risk_04_02,32446,2.228515625,0.1739816737554113,8,8,legal and business terms,10
safe_risky_choice,dose_risk_04_02,31507,2.21875,0.0,8,8,specific or standard characteristics,10
safe_risky_choice,dose_risk_04_02,23752,2.21875,0.0,8,8,choose or select,10
safe_risky_choice,dose_risk_04_02,22111,2.197265625,1.7019946345638062,5,8,receive messages or notifications,10
safe_risky_choice,dose_risk_04_02,35492,2.1328125,2.7534490976943355,3,8,probability and percentages,10
safe_risky_choice,dose_risk_04_02,43377,2.109375,0.0,8,8,business operations and decisions,10
safe_risky_choice,dose_risk_04_02,51890,2.099609375,0.12859515016704315,8,8,use bricks to create,10
safe_risky_choice,dose_risk_04_02,27138,2.09375,0.0,8,8,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,10
safe_risky_choice,dose_risk_04_02,62065,2.076171875,0.20423935614765676,8,8,zero or equals zero,10
safe_risky_choice,dose_risk_04_02,23608,2.0625,0.0,8,8,option trading strategies,10
safe_risky_choice,dose_risk_04_02,37391,2.0625,0.0,8,8,perfect or 100%,10
safe_risky_choice,dose_risk_04_02,27030,2.0478515625,0.616500278742001,8,8,risk and its management,10
safe_risky_choice,dose_risk_04_02,58365,2.046875,0.0,8,8,it + verb describing state or action,10
safe_risky_choice,dose_risk_04_02,20778,2.03125,0.0,8,8,"returns, profit, rewards",10
safe_risky_choice,dose_risk_04_02,31515,1.96875,0.06051536478449089,8,8,numbers and quantities,10
safe_risky_choice,dose_risk_04_02,28209,1.9658203125,0.911512682066394,8,8,numbers followed by units or specific words,10
safe_risky_choice,dose_risk_04_02,50689,1.9453125,0.0,8,8,maximum limit payoff,10
safe_risky_choice,dose_risk_04_02,9073,1.9296875,0.0,8,8,degree and size comparisons,10
safe_risky_choice,dose_risk_04_02,37859,1.92333984375,1.0268700961868298,8,8,end up,10
safe_risky_choice,dose_risk_04_02,24430,1.9140625,0.06051536478449089,8,8,second place time velocity computer generation help discriminator qualification macros,10
safe_risky_choice,dose_risk_04_02,27757,1.88671875,2.4357434325757583,3,8,reliable supplier partner,10
safe_risky_choice,dose_risk_04_02,32828,1.875,0.0,8,8,explaining why,10
safe_risky_choice,dose_risk_04_02,22444,1.8515625,0.0,8,8,intent or expected future,10
safe_risky_choice,dose_risk_04_02,8641,1.830078125,0.14372399136316585,8,8,units of measurement,10
safe_risky_choice,dose_risk_04_02,36284,1.8125,0.0,8,8,coin landing on heads,10
safe_risky_choice,dose_risk_04_02,11983,1.805419921875,1.687811345942441,8,8,wise and smart evaluations,10
safe_risky_choice,dose_risk_04_02,51571,1.8046875,0.0,8,8,provides information access guidance,10
safe_risky_choice,dose_risk_04_02,54718,1.798828125,0.20423935614765676,8,8,"Rapunzel, New York, cabinet, step, fine",10
safe_risky_choice,dose_risk_04_02,62063,1.787109375,1.3842889694452292,5,8,features and capabilities,10
safe_risky_choice,dose_risk_04_02,5869,1.78515625,0.1361595707651045,8,8,apple counts,10
safe_risky_choice,dose_risk_04_02,6586,1.7578125,0.0,8,8,explaining why,10
safe_risky_choice,dose_risk_04_02,30988,1.751953125,0.052950944186429524,8,8,negative qualifiers,10
safe_risky_choice,dose_risk_04_02,50462,1.748046875,0.037822102990306805,8,8,are predictable outcomes,10
safe_risky_choice,dose_risk_04_02,17137,1.7265625,0.0,8,8,technical or code syntax,10
safe_risky_choice,dose_risk_04_02,12990,1.7138671875,0.6316291199381237,8,8,discussing risks and guarantees,10
safe_risky_choice,dose_risk_04_02,42124,1.7109375,0.0,8,8,"select, put, design, remove",10
safe_risky_choice,dose_risk_04_02,21509,1.6875,0.0,8,8,"explaining ""Chagrin"" or ""because""",10
safe_risky_choice,dose_risk_04_02,9733,1.6875,0.0,8,8,selecting or choosing,10
safe_risky_choice,dose_risk_04_02,3186,1.67578125,2.1634242910455495,3,8,less adjective,10
safe_risky_choice,dose_risk_04_02,7151,1.65625,0.0,8,8,"production, smooth, negative attitudes, bizarre",10
safe_risky_choice,dose_risk_04_02,14069,1.640625,0.0,8,8,contract offers,10
safe_risky_choice,dose_risk_04_02,16666,1.625,0.0,8,8,because or unless,10
safe_risky_choice,dose_risk_04_02,42794,1.6201171875,0.2155859870447488,8,8,"capital cities, cabinets, change, taking",10
safe_risky_choice,dose_risk_04_02,55241,1.6171875,0.0,8,8,synonyms scalar simulation sinus damage satellites,10
safe_risky_choice,dose_risk_04_02,64001,1.615234375,0.3101412445205158,8,8,potential to generate or achieve,10
safe_risky_choice,dose_risk_04_02,37179,1.615234375,0.022693261794184082,8,8,referencing the second,10
safe_risky_choice,dose_risk_04_02,44907,1.5869140625,0.018911051495153403,8,8,articles followed by specific nouns,10
safe_risky_choice,dose_risk_04_02,2872,1.58203125,0.07564420598061361,8,8,0 followed by punctuation or digits,10
safe_risky_choice,dose_risk_04_02,14609,1.560546875,0.1739816737554113,8,8,"goal, intent, or abstract noun",10
safe_risky_choice,dose_risk_04_02,8667,1.5546875,0.0,8,8,product/company names,10
safe_risky_choice,dose_risk_04_02,49007,1.546875,0.0,8,8,business analysis and technical terms,10
safe_risky_choice,dose_risk_04_02,41190,1.54296875,0.5900248066487862,8,8,reducing risk,10
safe_risky_choice,dose_risk_04_02,1924,1.5234375,0.0,8,8,labels followed by colon,10
safe_risky_choice,dose_risk_04_02,41241,1.5205078125,0.06429757508352157,8,8,"zero-sum, zero-shot, zero padded",10
safe_risky_choice,dose_risk_04_02,56110,1.513671875,0.5219450212662339,8,8,"highly volatile, speculative, debated",10
