task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
safe_risky_choice,barely_prompting,50372,2.6512555803571427,0.3493180362368947,1382,1400,numbers in arithmetic expressions,
safe_risky_choice,barely_prompting,38500,2.5637179456438335,1.5949806065687508,1021,1400,too [adjective] constructions,
safe_risky_choice,barely_prompting,5941,2.5424107142857144,0.018134014296038923,1400,1400,structural delimiters often preceding content,
safe_risky_choice,barely_prompting,17968,2.541216517857143,0.16371742705453554,1400,1400,potential risks and consequences,
safe_risky_choice,barely_prompting,13815,2.4853348214285713,0.07865303379379578,1400,1400,because followed by a reason,
safe_risky_choice,barely_prompting,56512,2.45390625,1.5286237557473208,1009,1400,your needs or goals,
safe_risky_choice,barely_prompting,30327,2.4438058035714287,1.5269149289629658,1009,1400,taste and smell,
safe_risky_choice,barely_prompting,45895,2.4293763950892857,0.4795009455597955,1400,1400,your chances or odds,
safe_risky_choice,barely_prompting,20906,2.4031919642857145,0.02741659393373024,1400,1400,taking risks and responsibility,
safe_risky_choice,barely_prompting,51890,2.3668191964285716,0.4092413738220881,1400,1400,use bricks to create,
safe_risky_choice,barely_prompting,57613,2.2893880789620535,0.5002795350494332,1341,1400,a followed by a descriptor,
safe_risky_choice,barely_prompting,4584,2.2821763392857144,1.4218402958435121,1009,1400,individual preferences and tastes,
safe_risky_choice,barely_prompting,35908,2.2723883928571427,0.02896708298267346,1400,1400,past tense verbs,
safe_risky_choice,barely_prompting,31515,2.2540848214285716,0.10164515622007499,1400,1400,numbers and quantities,
safe_risky_choice,barely_prompting,23752,2.21140625,0.06580112950378197,1400,1400,choose or select,
safe_risky_choice,barely_prompting,42124,2.1889732142857143,0.23760958258380493,1400,1400,"select, put, design, remove",
safe_risky_choice,barely_prompting,23608,2.1883035714285715,0.05777070331362895,1400,1400,option trading strategies,
safe_risky_choice,barely_prompting,9403,2.145140904017857,0.9797236595596543,1399,1400,end of sentence punctuation,
safe_risky_choice,barely_prompting,54718,2.1220479910714287,0.21285699824239263,1400,1400,"Rapunzel, New York, cabinet, step, fine",
safe_risky_choice,barely_prompting,6586,2.1144363839285716,0.0976083350246039,1400,1400,explaining why,
safe_risky_choice,barely_prompting,20090,2.099140625,0.3575117720915114,1400,1400,"provide, offer, bring",
safe_risky_choice,barely_prompting,3766,2.0181361607142856,0.34716780477020787,1375,1400,no,
safe_risky_choice,barely_prompting,27062,2.013828125,0.03169874512096632,1400,1400,risk and danger,
safe_risky_choice,barely_prompting,42024,2.00966796875,0.7245348119141343,1379,1400,years or quantities,
safe_risky_choice,barely_prompting,27138,2.0025502232142856,0.25089872482722714,1400,1400,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,
safe_risky_choice,barely_prompting,40790,1.9986690848214286,0.6214848000968507,1400,1400,a good,
safe_risky_choice,barely_prompting,43181,1.9793508911132813,0.46227826652473974,1334,1400,contrasting clauses,
safe_risky_choice,barely_prompting,64296,1.9744001116071428,0.20741545071515316,1400,1400,"when, for, with, good",
safe_risky_choice,barely_prompting,28802,1.9580440848214287,0.5222600412665229,1400,1400,contrast conjunctions like while or although,
safe_risky_choice,barely_prompting,29258,1.9286403111049106,0.4310992290223552,1349,1400,complementary probability and chance,
safe_risky_choice,barely_prompting,57325,1.9261328125,0.2294663777279885,1400,1400,social dynamics and inclusivity,
safe_risky_choice,barely_prompting,56110,1.9250167410714285,0.39449161054244886,1400,1400,"highly volatile, speculative, debated",
safe_risky_choice,barely_prompting,60686,1.920248325892857,0.48124141052329417,1337,1400,equal or same,
safe_risky_choice,barely_prompting,64001,1.89998046875,0.2997643942502152,1400,1400,potential to generate or achieve,
safe_risky_choice,barely_prompting,35796,1.8878627232142857,0.216378445357811,1400,1400,feature_35796,
safe_risky_choice,barely_prompting,44308,1.8871533203125,0.31079612279888186,1400,1400,percentage values and ratios,
safe_risky_choice,barely_prompting,9533,1.8815359933035714,0.6918112018556593,1400,1400,end of sentence punctuation,
safe_risky_choice,barely_prompting,34051,1.8794475446428571,0.0493369821095794,1400,1400,articles following punctuation,
safe_risky_choice,barely_prompting,10830,1.875966796875,0.3754739362833486,1361,1400,had a / have a,
safe_risky_choice,barely_prompting,23174,1.8737890625,0.07181048304167893,1400,1400,take risks,
safe_risky_choice,barely_prompting,12799,1.8603236607142857,0.10359768839956361,1397,1400,tactile textures and descriptive qualities,
safe_risky_choice,barely_prompting,25595,1.85734375,0.0446326383393749,1400,1400,to + action verbs,
safe_risky_choice,barely_prompting,60343,1.8523786272321427,0.3717206382387725,1400,1400,future or completed actions,
safe_risky_choice,barely_prompting,62065,1.8236886160714285,0.3176947936815279,1375,1400,zero or equals zero,
safe_risky_choice,barely_prompting,5869,1.8175223214285714,0.7487498097057049,1227,1400,apple counts,
safe_risky_choice,barely_prompting,53000,1.80404296875,0.29024290660603236,1400,1400,selecting one item,
safe_risky_choice,barely_prompting,63947,1.8010518973214287,0.061991714493979395,1400,1400,clause boundaries,
safe_risky_choice,barely_prompting,62478,1.7965931919642857,0.23947100590799555,1398,1400,a or the contrasted with,
safe_risky_choice,barely_prompting,54948,1.7725892857142858,0.3527867003089365,1400,1400,while structure,
safe_risky_choice,barely_prompting,36284,1.7692689732142857,0.04667200378653629,1400,1400,coin landing on heads,
safe_risky_choice,barely_prompting,41653,1.7579017857142858,0.07232783192000392,1400,1400,"takeaways, take out, take off",
safe_risky_choice,barely_prompting,32828,1.7524720982142856,0.08915516945764923,1400,1400,explaining why,
safe_risky_choice,barely_prompting,47279,1.7429434640066965,0.341568996275311,1397,1400,"""This"" followed by a category",
safe_risky_choice,barely_prompting,4125,1.737885044642857,0.896405766917333,1220,1400,directed at me/us,
safe_risky_choice,barely_prompting,43377,1.7317354910714287,0.06272601209721769,1400,1400,business operations and decisions,
safe_risky_choice,barely_prompting,58677,1.7301618303571429,0.737708804202317,1400,1400,which is clauses,
safe_risky_choice,barely_prompting,12856,1.727578125,0.08031537155268051,1400,1400,earn money or rewards,
safe_risky_choice,barely_prompting,10392,1.7214899553571428,0.04291230021980443,1400,1400,not want to,
safe_risky_choice,barely_prompting,13303,1.7178529575892858,0.5769103207110561,1400,1400,relationship and social connection,
safe_risky_choice,barely_prompting,19294,1.7063783482142858,0.03544660734973226,1400,1400,special characters and accented words,
safe_risky_choice,barely_prompting,24989,1.70515625,0.9003650072858598,1095,1400,pronouns referring to people or entities,
safe_risky_choice,barely_prompting,52359,1.7002790178571427,0.4066278898485532,1383,1400,probability of outcomes,
safe_risky_choice,barely_prompting,17137,1.6928571428571428,0.03748006485426006,1400,1400,technical or code syntax,
safe_risky_choice,barely_prompting,34266,1.686706324986049,0.25210195029791077,1400,1400,failure and its consequences,
safe_risky_choice,barely_prompting,37179,1.6771819196428572,0.0976381678093523,1400,1400,referencing the second,
safe_risky_choice,barely_prompting,41782,1.6731131417410714,1.1366562864430692,1009,1400,tolerance,
safe_risky_choice,barely_prompting,38492,1.6665387834821428,0.2341729973379573,1399,1400,"nothing, Not, nowhere, nada, rien",
safe_risky_choice,barely_prompting,50689,1.6594252232142856,0.13440966871069693,1400,1400,maximum limit payoff,
safe_risky_choice,barely_prompting,8641,1.6425892857142856,0.3582338854523182,1384,1400,units of measurement,
safe_risky_choice,barely_prompting,1924,1.6395089285714286,0.010912416572829934,1400,1400,labels followed by colon,
safe_risky_choice,barely_prompting,23653,1.6328292410714285,0.04754405043173746,1400,1400,strive for greatness; established in,
safe_risky_choice,barely_prompting,56988,1.6316685267857143,0.3481680736688416,1400,1400,secure stable stability security,
safe_risky_choice,barely_prompting,28037,1.6260044642857143,0.1101425668155283,1400,1400,"first, second, or outer/inner items",
safe_risky_choice,barely_prompting,21509,1.6151339285714286,0.08258456791544287,1400,1400,"explaining ""Chagrin"" or ""because""",
safe_risky_choice,barely_prompting,16251,1.6089585658482144,0.07441729576952873,1400,1400,words starting with r,
safe_risky_choice,barely_prompting,12745,1.6072823660714286,0.15389386416399234,1400,1400,leaving or exiting,
safe_risky_choice,barely_prompting,37133,1.5893889508928571,0.060195555317730506,1400,1400,comma followed by conjunction,
safe_risky_choice,barely_prompting,16666,1.587890625,0.13086020788647482,1400,1400,because or unless,
safe_risky_choice,barely_prompting,45394,1.5628398377554757,0.3837738613350363,1361,1400,equal and comparative phrases,
safe_risky_choice,barely_prompting,11446,1.5546595982142857,0.8844526257238331,1085,1400,is not inappropriate or hurtful,
safe_risky_choice,barely_prompting,21902,1.5531712123325894,0.13732025468144388,1400,1400,probability of success or outcome,
safe_risky_choice,barely_prompting,9733,1.5331752232142857,0.12795304740767335,1400,1400,selecting or choosing,
safe_risky_choice,barely_prompting,16564,1.5331501116071429,0.2333389428931561,1375,1400,probability of specific outcomes,
safe_risky_choice,barely_prompting,2911,1.5321324593680246,0.34956216039050036,1337,1400,quantification and measurement,
safe_risky_choice,barely_prompting,43291,1.5232958984375,0.3348799124301304,1356,1400,potential risks and outcomes,
safe_risky_choice,barely_prompting,21051,1.5124776785714287,0.155449580511733,1400,1400,half or division,
safe_risky_choice,barely_prompting,28134,1.5098125348772322,0.8714492229760442,1396,1400,risk tolerance,
safe_risky_choice,barely_prompting,28176,1.5017047991071428,0.25283553305920314,1400,1400,choosing options,
safe_risky_choice,barely_prompting,6006,1.4975530133928572,0.14701531836408366,1400,1400,special characters and department,
safe_risky_choice,barely_prompting,14609,1.4884723772321429,0.15558751150836725,1400,1400,"goal, intent, or abstract noun",
safe_risky_choice,barely_prompting,47299,1.4877566964285713,0.15969120589448574,1400,1400,"goal of, score of, wants, refers to, better to, rather than",
safe_risky_choice,barely_prompting,54251,1.484027622767857,0.25848381969586687,1400,1400,"detects ""it"" after conjunctions",
safe_risky_choice,barely_prompting,12883,1.4838807896205357,0.6931346804372155,1397,1400,make sure,
safe_risky_choice,barely_prompting,46512,1.4834891183035714,0.1898806257340497,1400,1400,non-empty or not equal,
safe_risky_choice,barely_prompting,18345,1.4834626116071428,0.2081569647318254,1400,1400,the second number,
safe_risky_choice,barely_prompting,61228,1.4628292410714285,0.8086363136219014,1088,1400,explains consequences or importance,
safe_risky_choice,barely_prompting,24430,1.4628069196428573,0.13159314851101592,1400,1400,second place time velocity computer generation help discriminator qualification macros,
safe_risky_choice,barely_prompting,36960,1.4577008928571429,0.24527070723225658,1383,1400,half and remaining counts,
safe_risky_choice,barely_prompting,14869,1.4551729910714286,0.37588294106702164,1400,1400,sentence endings and transitions,
safe_risky_choice,barely_prompting,198,1.4520936802455358,0.3673174594816977,1399,1400,clauses starting with which,
safe_risky_choice,barely_prompting,14941,1.4450502232142857,0.04691191912128736,1400,1400,"describes captivating, interesting, unique qualities",
safe_risky_choice,barely_prompting,58208,1.436919642857143,0.2962570264261085,1389,1400,the,
safe_risky_choice,barely_prompting,20897,1.431986607142857,0.05019091719470463,1400,1400,online gambling or real money betting,
safe_risky_choice,barely_prompting,23820,1.4293080357142858,0.14048211632792143,1400,1400,possibility and uncertainty,
safe_risky_choice,barely_prompting,27045,1.4237583705357142,0.0920324646890869,1400,1400,"steps, concepts, ways",
safe_risky_choice,barely_prompting,1767,1.4172429547991072,1.3451587939044645,1375,1400,no followed by a word,
safe_risky_choice,barely_prompting,46634,1.4124051339285715,0.021326012915668643,1400,1400,indicates 'this',
safe_risky_choice,barely_prompting,25058,1.4054129464285714,0.061650168359293676,1400,1400,"researching Amazon, deploying AWS",
safe_risky_choice,barely_prompting,12366,1.3918226841517858,0.7876392226582913,1345,1400,possessive pronouns followed by nouns,
safe_risky_choice,barely_prompting,108,1.3904966517857142,0.19178069266168657,1400,1400,"different sources, data sources",
safe_risky_choice,barely_prompting,13019,1.3881305803571429,0.03770306307123488,1400,1400,expressions of hate,
safe_risky_choice,barely_prompting,35151,1.3819008091517857,0.23935737955100617,1400,1400,determiner followed by a noun,
safe_risky_choice,barely_prompting,36996,1.3809333147321428,0.4616679701286331,1400,1400,requesting things for me,
safe_risky_choice,barely_prompting,2590,1.3777120535714287,0.11064301815441606,1394,1400,and since then,
safe_risky_choice,barely_prompting,51706,1.3724441964285714,0.14491362735414798,1400,1400,"specific, offers, involves",
safe_risky_choice,barely_prompting,16719,1.3698814174107143,0.24826455264563987,1400,1400,gathering resources,
safe_risky_choice,barely_prompting,24863,1.365771484375,0.8035120459216643,1084,1400,"portable devices, choices",
safe_risky_choice,barely_prompting,7432,1.3642696707589286,0.2278183524666677,1400,1400,x + y expressions,
safe_risky_choice,barely_prompting,43164,1.3577734375,0.8452934214874427,1009,1400,"skills, knowledge, and abilities",
safe_risky_choice,barely_prompting,64039,1.3537946428571428,0.05143624384733668,1400,1400,keyword-noun pairs,
safe_risky_choice,barely_prompting,51174,1.3510532924107144,0.30563304955955545,1339,1400,"percentages, proportions, or probabilities",
safe_risky_choice,barely_prompting,48243,1.3498493303571428,0.8056406802420194,1035,1400,introduces consequences,
safe_risky_choice,barely_prompting,23846,1.3468784659249442,0.24021979070568297,1387,1400,content description verbs,
safe_risky_choice,barely_prompting,31645,1.342951398577009,0.6912689401423006,1400,1400,AI or machine terms,
safe_risky_choice,barely_prompting,25588,1.3415318080357144,0.2934959087884418,1382,1400,quantities and units,
safe_risky_choice,barely_prompting,42970,1.3375279017857142,0.05783812706573897,1400,1400,descriptive adjectives followed by nouns,
safe_risky_choice,barely_prompting,54151,1.3330133928571428,0.2780778039094538,1347,1400,comma followed by consequence,
safe_risky_choice,barely_prompting,9420,1.3308091517857144,0.8292245937958336,1009,1400,followed by choice or dream,
safe_risky_choice,barely_prompting,8667,1.3305803571428572,0.03375926979651527,1400,1400,product/company names,
safe_risky_choice,barely_prompting,29850,1.3194921875,0.3421349772277717,1315,1400,consequence or result,
safe_risky_choice,barely_prompting,43308,1.3149867466517857,0.15256626293632297,1400,1400,zero condition,
safe_risky_choice,barely_prompting,61324,1.3144308035714285,0.288106412980853,1339,1400,has not been,
safe_risky_choice,barely_prompting,52273,1.31400390625,0.20137633412548323,1375,1400,action and achievement verbs,
safe_risky_choice,barely_prompting,20778,1.3065513392857142,0.40755051948894216,1400,1400,"returns, profit, rewards",
safe_risky_choice,barely_prompting,39109,1.3062053571428571,0.814049302891579,1009,1400,personal preference and needs,
safe_risky_choice,barely_prompting,61683,1.3022600446428572,0.14306141553882282,1400,1400,this/your/their/an/his/her/other + noun,
safe_risky_choice,barely_prompting,61530,1.2933426339285714,0.3305246011971306,1315,1400,prepositions and states,
safe_risky_choice,barely_prompting,51865,1.2922209821428572,0.25769640025588036,1400,1400,i followed by comma or conjunction,
safe_risky_choice,barely_prompting,36854,1.2912946428571428,0.018447279920894625,1400,1400,specific items followed by newlines,
safe_risky_choice,barely_prompting,58635,1.2875,0.04355024550939058,1400,1400,"ester, gauge, Assi, gadget, male, plaque, Police, request",
safe_risky_choice,barely_prompting,15724,1.2734933035714286,0.0313683088130627,1400,1400,"hot every, supply of, insects as",
safe_risky_choice,barely_prompting,29194,1.2729324776785715,0.18446564667676646,1400,1400,receive or get,
safe_risky_choice,barely_prompting,44303,1.272103794642857,0.0697893169626087,1400,1400,superlative descriptive qualities,
safe_risky_choice,barely_prompting,45572,1.2701729910714286,0.792216792304227,1009,1400,my + noun,
safe_risky_choice,barely_prompting,4048,1.2675558035714285,0.08613929447270936,1400,1400,diminishing marginal utility,
safe_risky_choice,barely_prompting,22845,1.2666657366071428,0.40369974014540716,1397,1400,comma followed by conjunction/which,
safe_risky_choice,barely_prompting,54629,1.2647879464285714,0.043931944182643325,1400,1400,extreme conditions or states,
safe_risky_choice,barely_prompting,53758,1.2581529017857143,0.05495702164842756,1400,1400,parent/child/base class mappings,
safe_risky_choice,barely_prompting,22958,1.2529129464285715,0.20952412447554727,1400,1400,"extra info, own purpose, most important",
safe_risky_choice,barely_prompting,63090,1.25,0.09001100503152779,1400,1400,entity then category,
safe_risky_choice,barely_prompting,26458,1.2435267857142858,0.10784137996807225,1400,1400,`.fast` `chat` `NAME` `Computer` `file`,
safe_risky_choice,barely_prompting,14069,1.2431626674107144,0.18251934090333335,1400,1400,contract offers,
safe_risky_choice,barely_prompting,47261,1.2420622907366072,0.1934795095359577,1383,1400,"empty, blank, new",
safe_risky_choice,barely_prompting,3626,1.2332589285714286,0.008587225027519239,1400,1400,measurement units and specific items,
safe_risky_choice,barely_prompting,26221,1.2328794642857144,0.05746919255143852,1400,1400,I followed by verb,
safe_risky_choice,barely_prompting,11230,1.2285965401785715,0.17571884430699672,1398,1400,the other or rest,
safe_risky_choice,barely_prompting,61835,1.2194224330357142,0.0919605489916117,1400,1400,This allows,
safe_risky_choice,barely_prompting,44217,1.2163895089285715,0.04911642281178151,1400,1400,specific entities and concepts,
safe_risky_choice,barely_prompting,14792,1.2148604910714285,0.09184114946060802,1397,1400,"llama, trolling, simple, jin, nonce, ticking, tutor, Elo",
safe_risky_choice,barely_prompting,16043,1.2146763392857143,0.030518329869569885,1400,1400,love activities and qualities,
safe_risky_choice,barely_prompting,2986,1.1955231584821429,0.1868940513991115,1400,1400,at least,
safe_risky_choice,barely_prompting,57440,1.1942592075892857,0.3378672920892831,1400,1400,investment risks and suitability,
safe_risky_choice,barely_prompting,11328,1.1941631426130022,0.626277101004067,1375,1400,could or would be,
safe_risky_choice,barely_prompting,34530,1.1915625,0.6296199726730713,1095,1400,give you a/more,
safe_risky_choice,barely_prompting,16583,1.18802734375,0.06758824347826221,1400,1400,"learning and improvement, fabrics",
safe_risky_choice,barely_prompting,5886,1.1868359375,0.04909342435968394,1400,1400,because it,
safe_risky_choice,barely_prompting,21751,1.1863364955357143,0.039497134661287944,1400,1400,"settle, compromise, avoid processed, would be",
safe_risky_choice,barely_prompting,59097,1.1855301339285715,0.19763501853116644,1400,1400,"the company, sport, pain, precision",
safe_risky_choice,barely_prompting,11181,1.1809430803571428,0.5477586467189316,1161,1400,pronoun me,
safe_risky_choice,barely_prompting,50730,1.1766127232142858,0.05875578122633664,1400,1400,negative contrast or lack of,
safe_risky_choice,barely_prompting,18758,1.171263950892857,0.09689056649121047,1400,1400,forms of having,
safe_risky_choice,barely_prompting,53784,1.1676088169642858,0.20348962577203414,1400,1400,equal parts or ratios,
safe_risky_choice,barely_prompting,34557,1.1646854945591518,0.8095487562743597,1400,1400,numbers and quantities,
safe_risky_choice,barely_prompting,40639,1.160390625,0.15932448702749266,1400,1400,sentence endings,
safe_risky_choice,baseline,13951,5.1325,0.4456521730845707,1400,1400,sum of products for game outcomes,
safe_risky_choice,baseline,4162,4.347659040178572,1.5644973979910912,1400,1400,risk or possibility,
safe_risky_choice,baseline,5107,4.3059151785714285,3.214680033399232,899,1400,result in outcomes,
safe_risky_choice,baseline,11007,3.9850111607142855,1.0751168469191887,1400,1400,"gar, gu, guarantee, assure",
safe_risky_choice,baseline,26699,3.800680803571429,0.06414675173949635,1400,1400,making a choice,
safe_risky_choice,baseline,47380,3.7706361607142855,0.16477894126621348,1400,1400,user's choice or preference,
safe_risky_choice,baseline,48258,3.485795200892857,0.6840948413926807,1400,1400,roles and fields,
safe_risky_choice,baseline,56793,3.2924107142857144,2.056859750794588,1008,1400,guaranteed or guarantee,
safe_risky_choice,baseline,20504,3.259888392857143,0.535785407760275,1400,1400,safe contexts,
safe_risky_choice,baseline,28895,3.1139397321428572,0.035722165355640594,1400,1400,explanation or reason,
safe_risky_choice,baseline,16735,3.1001785714285712,0.03929177611513547,1400,1400,lines following new lines,
safe_risky_choice,baseline,20687,3.0298549107142856,1.7267782185499314,1057,1400,code markers and syntax,
safe_risky_choice,baseline,24356,2.8638169642857143,0.24928079245006754,1400,1400,explaining a reason,
safe_risky_choice,baseline,35492,2.8445535714285715,2.766283097937316,720,1400,probability and percentages,
safe_risky_choice,baseline,46963,2.8125223214285713,0.7104531313503412,1400,1400,expressing certainty,
safe_risky_choice,baseline,13815,2.7503794642857144,0.22269214712419383,1400,1400,because followed by a reason,
safe_risky_choice,baseline,51890,2.7362025669642858,0.7839693920954018,1400,1400,use bricks to create,
safe_risky_choice,baseline,11251,2.696591796875,2.483175526112077,759,1400,certain + qualifier,
safe_risky_choice,baseline,17968,2.6606277901785713,0.7896015013352505,1400,1400,potential risks and consequences,
safe_risky_choice,baseline,46790,2.6475523703438895,1.8404662752017216,976,1400,chance to or chance of,
safe_risky_choice,baseline,5941,2.560703125,0.03344022487646742,1400,1400,structural delimiters often preceding content,
safe_risky_choice,baseline,12990,2.4954157366071428,1.1771150276681346,1400,1400,discussing risks and guarantees,
safe_risky_choice,baseline,63568,2.474380580357143,0.3207451482008998,1400,1400,"period is 5 years, result of adding",
safe_risky_choice,baseline,20778,2.4727120535714286,0.6319373608833058,1400,1400,"returns, profit, rewards",
safe_risky_choice,baseline,1767,2.4447991725376674,1.7668967132439075,1173,1400,no followed by a word,
safe_risky_choice,baseline,47878,2.4426827566964286,1.458117153762247,1113,1400,"50 Shades, years, amounts",
safe_risky_choice,baseline,23752,2.2880580357142857,0.06182985349846552,1400,1400,choose or select,
safe_risky_choice,baseline,32446,2.281509486607143,0.6049290763613892,1337,1400,legal and business terms,
safe_risky_choice,baseline,35874,2.2679806082589287,1.336846037095627,1186,1400,negation or absence,
safe_risky_choice,baseline,54718,2.2665066964285714,0.25532247277869446,1400,1400,"Rapunzel, New York, cabinet, step, fine",
safe_risky_choice,baseline,35908,2.2475669642857143,0.037648641156925094,1400,1400,past tense verbs,
safe_risky_choice,baseline,27030,2.1675111607142856,0.29453222671947416,1400,1400,risk and its management,
safe_risky_choice,baseline,20090,2.089175502232143,0.7639558122876356,1400,1400,"provide, offer, bring",
safe_risky_choice,baseline,36960,2.0886819893973216,1.434228089802779,1305,1400,half and remaining counts,
safe_risky_choice,baseline,23608,2.084715401785714,0.14099170041886852,1400,1400,option trading strategies,
safe_risky_choice,baseline,27138,2.082435825892857,0.3302583639570335,1400,1400,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,
safe_risky_choice,baseline,43377,2.073917410714286,0.1557055129633465,1400,1400,business operations and decisions,
safe_risky_choice,baseline,46715,2.0327232142857143,1.9942785137232337,720,1400,percentages and numerical values,
safe_risky_choice,baseline,56988,2.030267857142857,0.9975948920270861,1400,1400,secure stable stability security,
safe_risky_choice,baseline,14706,1.9378093610491072,1.2396193719992938,1043,1400,comma followed by while,
safe_risky_choice,baseline,58975,1.9140164620535713,0.9847076535184299,1400,1400,risks outweigh benefits,
safe_risky_choice,baseline,50372,1.890474330357143,1.005459646741819,1217,1400,numbers in arithmetic expressions,
safe_risky_choice,baseline,62065,1.8802840314592635,0.8520956367406599,1391,1400,zero or equals zero,
safe_risky_choice,baseline,50689,1.8563671875,0.324443465382956,1400,1400,maximum limit payoff,
safe_risky_choice,baseline,11983,1.8493357631138392,1.0183593393091845,1400,1400,wise and smart evaluations,
safe_risky_choice,baseline,9403,1.8320152936662946,1.4214734695749118,1376,1400,end of sentence punctuation,
safe_risky_choice,baseline,65310,1.804808872767857,1.700456854070613,762,1400,amount of,
safe_risky_choice,baseline,3766,1.7528205217633928,0.9936571791641572,1081,1400,no,
safe_risky_choice,baseline,20906,1.7500111607142856,0.48527599710612845,1400,1400,taking risks and responsibility,
safe_risky_choice,baseline,64296,1.7394252232142857,0.3254442792369595,1400,1400,"when, for, with, good",
safe_risky_choice,baseline,36284,1.7345982142857144,0.17216377642230582,1400,1400,coin landing on heads,
safe_risky_choice,baseline,32828,1.733989955357143,0.0970466687317997,1400,1400,explaining why,
safe_risky_choice,baseline,24430,1.722045200892857,0.3918176650640421,1337,1400,second place time velocity computer generation help discriminator qualification macros,
safe_risky_choice,baseline,6586,1.7057924107142857,0.16145202042018553,1400,1400,explaining why,
safe_risky_choice,baseline,57325,1.7052901785714285,0.361842898786785,1400,1400,social dynamics and inclusivity,
safe_risky_choice,baseline,17137,1.692455357142857,0.038097885766439826,1400,1400,technical or code syntax,
safe_risky_choice,baseline,16666,1.6778180803571427,0.16825800976807787,1400,1400,because or unless,
safe_risky_choice,baseline,9733,1.6672433035714285,0.09502525706793807,1400,1400,selecting or choosing,
safe_risky_choice,baseline,12745,1.6606086948939731,1.2684218258665236,1329,1400,leaving or exiting,
safe_risky_choice,baseline,1924,1.6568359375,0.03442640548071108,1400,1400,labels followed by colon,
safe_risky_choice,baseline,54662,1.6166251046316964,1.533412533816207,749,1400,amount of data or text,
safe_risky_choice,baseline,14161,1.613828125,1.9162102238443675,581,1400,significant impact or contribution,
safe_risky_choice,baseline,64001,1.6094642857142858,0.6455229896146023,1400,1400,potential to generate or achieve,
safe_risky_choice,baseline,57613,1.5971904645647321,1.128471253365309,1027,1400,a followed by a descriptor,
safe_risky_choice,baseline,38816,1.5941532679966517,1.5142437148396326,738,1400,amount of measurable things,
safe_risky_choice,baseline,31515,1.5840729631696429,0.6403545856185419,1400,1400,numbers and quantities,
safe_risky_choice,baseline,9533,1.5731884765625,1.0344915709634483,1382,1400,end of sentence punctuation,
safe_risky_choice,baseline,28802,1.5728208705357143,0.36237582952092356,1400,1400,contrast conjunctions like while or although,
safe_risky_choice,baseline,44907,1.5595619419642857,0.32773239615501026,1400,1400,articles followed by specific nouns,
