task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,baseline,7432,1.1210707720588236,0.12239794969174143,680,680,x + y expressions,
ultimatum_response,baseline,28191,1.1201401654411764,0.2352996407589905,680,680,"will move with, This could, This joke",
ultimatum_response,baseline,18960,1.117502279842601,0.3779500889708418,677,680,preposition followed by the,
ultimatum_response,baseline,14908,1.1108455882352941,1.2942847616238524,292,680,"""an"" followed by vowel-starting word",
ultimatum_response,baseline,27054,1.1088551240808824,0.26941480350654606,680,680,agreed to form pact,
ultimatum_response,baseline,46512,1.1084799373851102,0.6534477170184454,634,680,non-empty or not equal,
ultimatum_response,baseline,3766,1.1034470491549548,0.8940204584280036,599,680,no,
ultimatum_response,baseline,17733,1.1018899356617646,0.23978861073308033,680,680,to provide or cover,
ultimatum_response,baseline,37859,1.0932674632352941,0.7979661017422158,677,680,end up,
ultimatum_response,baseline,1369,1.0903521369485294,1.0997572907844735,680,680,distribution of wealth and power,
ultimatum_response,baseline,48048,1.0881721047794117,0.3442122172195552,677,680,actions and outcomes,
ultimatum_response,baseline,48570,1.081497012867647,0.5047616366719984,680,680,causal conjunctions,
ultimatum_response,baseline,43308,1.0781070484834558,0.44029802552090186,660,680,zero condition,
ultimatum_response,baseline,34051,1.076580451516544,0.42970677577591326,680,680,articles following punctuation,
ultimatum_response,baseline,44308,1.0718642290900735,0.6882631053493136,680,680,percentage values and ratios,
ultimatum_response,baseline,54150,1.0665229348575367,1.6108830744149627,229,680,any followed by other words,
ultimatum_response,baseline,13721,1.066302849264706,0.3598518357002824,680,680,"small to large, long and happy",
ultimatum_response,baseline,53907,1.0600844439338235,0.16829668181087742,680,680,benefits and disadvantages,
ultimatum_response,baseline,6946,1.0585793887867647,0.3379353739284686,680,680,"two women, hell, column",
ultimatum_response,baseline,43989,1.0546932444852941,0.39199247940473564,680,680,perceived as or believed to be,
ultimatum_response,baseline,53054,1.0468096564797793,0.570258183877408,678,680,visually appealing and concise manner,
ultimatum_response,baseline,54899,1.0454790900735293,0.19539348982773327,680,680,contrast conjunctions and sentence starters,
ultimatum_response,baseline,62226,1.0450640510110294,0.5975052887012899,680,680,only,
ultimatum_response,baseline,37005,1.0416923971737133,0.5531396090952054,658,680,possessive + money/wealth,
ultimatum_response,baseline,36184,1.0399586397058824,0.19896550570198812,680,680,new words and concepts,
ultimatum_response,baseline,46082,1.0388556985294117,0.2268423259917968,680,680,share or divide,
ultimatum_response,baseline,27045,1.030322265625,0.17805346892127258,680,680,"steps, concepts, ways",
ultimatum_response,baseline,45211,1.0297348920036764,0.20580662075282377,671,680,words starting with j,
ultimatum_response,baseline,21751,1.0274988511029413,0.498904260114358,680,680,"settle, compromise, avoid processed, would be",
ultimatum_response,baseline,57019,1.0271496492273666,0.8998529117520853,639,680,amount expressed or quantified,
ultimatum_response,baseline,15169,1.0240090762867646,0.15135619406894574,680,680,adding more information,
ultimatum_response,baseline,29535,1.0176413143382352,0.199346767077991,668,680,subject performing an action,
ultimatum_response,baseline,53719,1.0154655905330883,0.7583513779917002,447,680,and followed by consequence,
ultimatum_response,baseline,17497,1.0062902113970589,0.638217345166566,680,680,excess or disproportionate amounts,
ultimatum_response,baseline,62917,1.0011891084558824,0.6301789916375568,664,680,attractiveness and desirability,
ultimatum_response,baseline,40092,0.9984716976390166,0.7406525842878264,504,680,is followed by a description,
ultimatum_response,baseline,38771,0.995266544117647,1.8662681169834465,151,680,expressing feelings or opinions,
ultimatum_response,baseline,60442,0.992041015625,0.33206700897373803,680,680,abstract concepts and states,
ultimatum_response,baseline,32870,0.9908515481387867,0.37698198856964465,610,680,"companies do, might be, may prefer",
ultimatum_response,baseline,46753,0.9872874540441177,0.09215124745343596,680,680,Sentiment classification,
ultimatum_response,baseline,14706,0.9794282801011029,1.2603911183855727,313,680,comma followed by while,
ultimatum_response,baseline,48043,0.9789177389705882,0.6412839373514885,661,680,a bit / somewhat / slightly,
ultimatum_response,baseline,3475,0.9777157054227941,0.6888782178490069,612,680,I followed by verbs,
ultimatum_response,baseline,35796,0.975839412913603,0.3296492131111065,675,680,options,
ultimatum_response,baseline,22617,0.9745968538172105,1.0135509690588627,631,680,renunciar,
ultimatum_response,baseline,25810,0.9729169060202206,0.4553094509387433,677,680,value and equity,
ultimatum_response,baseline,56584,0.9684990377987133,0.9543958400616578,520,680,adjective followed by noun,
ultimatum_response,baseline,41445,0.962355131261489,0.310437321057048,680,680,"numbers following ""is"", ""are"", ""has"", ""have""",
ultimatum_response,baseline,53045,0.9611423043643728,0.645700719884861,558,680,much far comparison,
ultimatum_response,baseline,18840,0.9601731244255515,0.1795257891570797,671,680,transaction claims ticket,
ultimatum_response,baseline,42525,0.9589958639705882,0.04529050569288466,680,680,documentation comments,
ultimatum_response,baseline,23197,0.9576028262867647,0.4141466993831541,680,680,"words preceding ""the""",
ultimatum_response,baseline,42628,0.9478630514705882,0.38497925162939356,599,680,answer or reply,
ultimatum_response,prompting,5107,6.118795955882353,3.063222594104359,546,680,result in outcomes,
ultimatum_response,prompting,60228,5.934986787683823,1.9318575790648653,661,680,"artificial intelligence, such as, due to",
ultimatum_response,prompting,27146,5.468351139741785,1.5199441123405908,637,680,both parties' interests,
ultimatum_response,prompting,26699,4.614154411764706,0.0786388808635804,680,680,making a choice,
ultimatum_response,prompting,238,4.3747702205882355,1.2087676023739415,680,680,accept and its forms,
ultimatum_response,prompting,50689,4.280882352941177,0.26074646792269995,680,680,maximum limit payoff,
ultimatum_response,prompting,32499,4.213511029411765,2.2884313864209025,528,680,aligned with something,
ultimatum_response,prompting,17389,4.206117876838236,2.266374411655027,550,680,well-being and wellness,
ultimatum_response,prompting,24356,3.8862132352941177,0.09428041632297259,680,680,explaining a reason,
ultimatum_response,prompting,12745,3.843805290670956,1.3242060780063205,680,680,leaving or exiting,
ultimatum_response,prompting,18626,3.7286442476160384,1.4080571584350745,638,680,parties involved,
ultimatum_response,prompting,36182,3.725873161764706,0.987804897199989,636,680,linking words after punctuation,
ultimatum_response,prompting,29461,3.6991038602941178,0.3438638072151355,680,680,better financial offers,
ultimatum_response,prompting,58909,3.6240277458639705,0.7930327069823224,680,680,fair and,
ultimatum_response,prompting,5546,3.446771599264706,0.6907609620200673,680,680,fair distribution,
ultimatum_response,prompting,2075,3.390442163803998,1.19522066797315,620,680,valuing experiences and people,
ultimatum_response,prompting,3578,3.317248243444106,1.6223307970681944,635,680,presence of any,
ultimatum_response,prompting,41235,3.3102481617647057,1.8043641760271336,528,680,aligning/alignment with,
ultimatum_response,prompting,22111,3.295795036764706,0.8589177743133689,638,680,receive messages or notifications,
ultimatum_response,prompting,10313,3.280676808076746,0.8404158467204522,680,680,"refusal, rejection, denied",
ultimatum_response,prompting,17286,3.1794577205882355,0.5070964454302207,680,680,accepting invitations and meals,
ultimatum_response,prompting,21180,3.1667847577263326,1.0700877072298307,634,680,but also constructions,
ultimatum_response,prompting,28802,3.109650735294118,0.43732241350282786,680,680,contrast conjunctions like while or although,
ultimatum_response,prompting,51890,3.033840762867647,0.49948214204945685,680,680,use bricks to create,
ultimatum_response,prompting,11566,3.030227481617647,0.27742389445514315,680,680,offering products or services,
ultimatum_response,prompting,28895,3.005422794117647,0.08112373115287104,680,680,explanation or reason,
ultimatum_response,prompting,7276,2.998678768382353,0.8870449199113664,678,680,both,
ultimatum_response,prompting,6766,2.938611557904412,0.9586327876862811,617,680,roles or affiliations,
ultimatum_response,prompting,24257,2.867605411305147,1.1070664934912402,680,680,guesses out of,
ultimatum_response,prompting,22551,2.8613970588235293,0.17363178432037174,680,680,game theory variations,
ultimatum_response,prompting,21112,2.8352022058823527,0.08963169130975009,680,680,deciding to act,
ultimatum_response,prompting,13951,2.8211167279411766,0.1914959822391614,680,680,sum of products for game outcomes,
ultimatum_response,prompting,16735,2.8024816176470586,0.022709646911083202,680,680,lines following new lines,
ultimatum_response,prompting,4048,2.793899356617647,0.32019483573898294,680,680,diminishing marginal utility,
ultimatum_response,prompting,54150,2.763092041015625,1.4728796119736987,546,680,any followed by other words,
ultimatum_response,prompting,19310,2.748690257352941,0.6292816979820658,680,680,rejected or denied,
ultimatum_response,prompting,17602,2.736829241584329,1.8331285678202989,481,680,people involved in events,
ultimatum_response,prompting,45326,2.6792558186194477,1.9502330100209173,579,680,equal opportunity and representation,
ultimatum_response,prompting,5941,2.6428308823529414,0.028222150548334782,680,680,structural delimiters often preceding content,
ultimatum_response,prompting,198,2.6053639131433823,0.9649834485912213,642,680,clauses starting with which,
ultimatum_response,prompting,47380,2.5792279411764705,0.05874707807650048,680,680,user's choice or preference,
ultimatum_response,prompting,34388,2.5474571676815256,2.0792939976395313,426,680,perfect,
ultimatum_response,prompting,19250,2.5061896829044117,0.7732161226792171,680,680,selfish,
ultimatum_response,prompting,32296,2.4843254538143382,1.2655520299463767,571,680,comma followed by pronoun,
ultimatum_response,prompting,14993,2.4808239207548253,1.8654095360339005,543,680,benefit/profit from,
ultimatum_response,prompting,29194,2.452886603860294,0.5361681408053695,680,680,receive or get,
ultimatum_response,prompting,2090,2.4167426614200367,0.8077145391248571,680,680,speculative benefit or beneficiary,
ultimatum_response,prompting,50372,2.4125689338235294,0.8531951696349886,613,680,numbers in arithmetic expressions,
ultimatum_response,prompting,12566,2.383095640294692,1.014181418570259,663,680,the ethical principles,
ultimatum_response,prompting,46385,2.372604549632353,1.178601837497028,561,680,personality and nature,
ultimatum_response,prompting,54718,2.3703814338235296,0.3748992601573253,680,680,"Rapunzel, New York, cabinet, step, fine",
ultimatum_response,prompting,13871,2.3525886086856618,0.7482745054356789,637,680,reality and negativity,
ultimatum_response,prompting,38703,2.3521484375,1.2264771052184416,580,680,my programming limitations,
ultimatum_response,prompting,12479,2.332904411764706,1.2247185430558325,534,680,self-perception and self-regard,
ultimatum_response,prompting,13743,2.315294692095588,2.823977899001203,281,680,"even if, even when",
ultimatum_response,prompting,6261,2.3145163143382352,0.6791868491550226,680,680,"end punctuation or ""to""",
ultimatum_response,prompting,52844,2.309762752757353,1.1755762673186352,545,680,either/or constructions,
ultimatum_response,prompting,2986,2.309311092601103,1.472405781635054,642,680,at least,
ultimatum_response,prompting,12856,2.3010282628676473,0.32991160444322576,680,680,earn money or rewards,
ultimatum_response,prompting,15131,2.285592830882353,0.7743631356501516,610,680,describing a person,
ultimatum_response,prompting,40656,2.2732421875,1.527013107328781,469,680,role in processes,
ultimatum_response,prompting,40790,2.243036247702206,0.58136822205967,680,680,a good,
ultimatum_response,prompting,6270,2.237117991727941,0.6601717488250357,680,680,quantities and units,
ultimatum_response,prompting,36284,2.236488970588235,0.05067173194981587,680,680,coin landing on heads,
ultimatum_response,prompting,50603,2.2317413330078124,1.2196806104427163,545,680,of others and individuals,
ultimatum_response,prompting,6586,2.2260110294117648,0.032737752644377574,680,680,explaining why,
ultimatum_response,prompting,55570,2.2199735753676473,0.7565120983652418,680,680,although / despite / although,
ultimatum_response,prompting,13815,2.215326286764706,0.10419101339923686,680,680,because followed by a reason,
ultimatum_response,prompting,653,2.1972959181841683,0.8098603237676303,675,680,waste and thrown away,
ultimatum_response,prompting,63568,2.1810719209558824,0.5230924939788427,680,680,"period is 5 years, result of adding",
ultimatum_response,prompting,12826,2.170519301470588,0.13499222461837138,680,680,verbs followed by it or your,
ultimatum_response,prompting,15708,2.1656494140625,0.7499008886915592,665,680,things look and seem,
ultimatum_response,prompting,56141,2.1576976102941177,0.5686279344901741,670,680,but still,
ultimatum_response,prompting,31174,2.1379480698529414,0.8361911973368538,621,680,this will/would/could,
ultimatum_response,prompting,53415,2.137122928394991,1.062981507915308,643,680,"practice, invasive, times, innovation, solution, specific",
ultimatum_response,prompting,28099,2.1248046875,0.5394130972226009,640,680,"-ism, -ist, -istic endings",
ultimatum_response,prompting,54172,2.121139705882353,0.06900462050750207,680,680,to + verb,
ultimatum_response,prompting,53784,2.119698917164522,1.0180894569881973,657,680,equal parts or ratios,
ultimatum_response,prompting,11328,2.1033490349264707,0.41288860228501517,680,680,could or would be,
ultimatum_response,prompting,43220,2.090524606143727,1.3165151364531698,590,680,"not as...as, not actively, not possible",
ultimatum_response,prompting,26641,2.043175551470588,0.686341478985753,613,680,consider actions or options,
ultimatum_response,prompting,17600,2.0284265854779413,1.9184815831191957,405,680,gerunds and present participles,
ultimatum_response,prompting,35908,2.0275735294117645,0.08994330509843305,680,680,past tense verbs,
ultimatum_response,prompting,24070,2.0116555606617648,0.34449427023793694,679,680,negative personality traits,
ultimatum_response,prompting,26744,2.008450137867647,0.5644824753939743,680,680,recognize and acknowledge,
ultimatum_response,prompting,42745,2.0061580882352943,0.7135873034862364,680,680,acceptance and agreement,
ultimatum_response,prompting,54628,2.004774564855239,1.0175419917445325,567,680,any followed by outcome,
ultimatum_response,prompting,17968,1.9943704044117647,0.36226201622187293,680,680,potential risks and consequences,
ultimatum_response,prompting,57316,1.9827157413258272,0.6446456528798651,642,680,all parties involved,
ultimatum_response,prompting,43934,1.9803538602941178,0.35474956448521033,678,680,"miss, missed, missing",
ultimatum_response,prompting,32933,1.9732075747321633,0.9444891640345177,580,680,all of the,
ultimatum_response,prompting,18345,1.9642348345588236,0.5922158935308727,680,680,the second number,
ultimatum_response,prompting,57325,1.9627125459558823,0.370783390400563,680,680,social dynamics and inclusivity,
ultimatum_response,prompting,49872,1.9406160242417279,0.4926681537428825,677,680,balance and navigate actions,
ultimatum_response,prompting,8641,1.9273236443014705,0.5770996944459714,673,680,units of measurement,
ultimatum_response,prompting,53769,1.9153952205882352,0.6240931647707373,615,680,as a result or clause,
ultimatum_response,prompting,32828,1.8754136029411765,0.0803866646786537,680,680,explaining why,
ultimatum_response,prompting,58677,1.873483455882353,0.6492910239392746,680,680,which is clauses,
ultimatum_response,prompting,54605,1.8733570772058823,0.9916580939078803,534,680,"self- states, qualities, functions",
ultimatum_response,prompting,30263,1.8722785500919117,0.8158439695490071,643,680,best interest,
ultimatum_response,prompting,48556,1.8617596794577207,0.9255598203118197,560,680,cada uno de ellos,
ultimatum_response,prompting,5057,1.8303538602941176,0.47720438150422084,640,680,"aristocratic, dystopian, narcissistic, omnichannel, carnivores",
ultimatum_response,prompting,52359,1.8201279584099264,0.5838715486865126,680,680,probability of outcomes,
ultimatum_response,prompting,14573,1.8117244944852942,0.5823782098527275,680,680,"as having, more interested",
