task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
safe_risky_choice,dose_risk_03_01,51174,1.3330078125,0.5038295953687453,7,8,"percentages, proportions, or probabilities",
safe_risky_choice,dose_risk_03_01,27774,1.328125,0.0,8,8,entities and their roles,
safe_risky_choice,dose_risk_03_01,10984,1.3271484375,0.10076591907374906,8,8,prevent breakdown,
safe_risky_choice,dose_risk_03_01,34266,1.3212890625,0.2041155796622096,8,8,failure and its consequences,
safe_risky_choice,dose_risk_03_01,26221,1.3203125,0.0,8,8,I followed by verb,
safe_risky_choice,dose_risk_03_01,12745,1.31982421875,0.9185201084799434,8,8,leaving or exiting,
safe_risky_choice,dose_risk_03_01,43308,1.3193359375,0.05942605483836483,8,8,zero condition,
safe_risky_choice,dose_risk_03_01,31947,1.3193359375,0.4986621123393222,7,8,numbers and ranges,
safe_risky_choice,dose_risk_03_01,60181,1.3125,0.0,8,8,"noun after ""a""",
safe_risky_choice,dose_risk_03_01,36854,1.3046875,0.0,8,8,specific items followed by newlines,
safe_risky_choice,dose_risk_03_01,57325,1.3017578125,0.033588639691249686,8,8,social dynamics and inclusivity,
safe_risky_choice,dose_risk_03_01,3072,1.297119140625,0.35074291062208807,8,8,Greek and Latin prefixes,
safe_risky_choice,dose_risk_03_01,39990,1.296875,0.0,8,8,rather than,
safe_risky_choice,dose_risk_03_01,16583,1.294921875,0.07751224544134543,8,8,"learning and improvement, fabrics",
safe_risky_choice,dose_risk_03_01,29786,1.2919921875,0.4883271462804762,7,8,not followed by verb or adjective,
safe_risky_choice,dose_risk_03_01,53052,1.28857421875,0.1873212598165848,8,8,err on the side of caution,
safe_risky_choice,dose_risk_03_01,42966,1.28515625,0.48574340476576466,7,8,ideal/perfect suitability,
safe_risky_choice,dose_risk_03_01,27555,1.28515625,0.48574340476576466,7,8,are generally,
safe_risky_choice,dose_risk_03_01,21202,1.283203125,0.005167483029423029,8,8,simple and easy explanations,
safe_risky_choice,dose_risk_03_01,58342,1.265625,0.0,8,8,providing opportunities and support,
safe_risky_choice,dose_risk_03_01,24957,1.26171875,0.13435455876499874,8,8,"""the""",
safe_risky_choice,dose_risk_03_01,40614,1.259765625,0.24287170238288233,8,8,daily activities,
safe_risky_choice,dose_risk_03_01,60343,1.25634765625,0.3552644582728332,8,8,future or completed actions,
safe_risky_choice,dose_risk_03_01,2450,1.2529296875,0.090430953014903,8,8,specific words after common prefixes,
safe_risky_choice,dose_risk_03_01,17222,1.25,0.0,8,8,terms following articles,
safe_risky_choice,dose_risk_03_01,34108,1.25,0.0,8,8,articles and prepositions followed by nouns,
safe_risky_choice,dose_risk_03_01,14941,1.248046875,0.13952204179442176,8,8,"describes captivating, interesting, unique qualities",
safe_risky_choice,dose_risk_03_01,58635,1.2421875,0.0,8,8,"ester, gauge, Assi, gadget, male, plaque, Police, request",
safe_risky_choice,dose_risk_03_01,63090,1.234375,0.0,8,8,entity then category,
safe_risky_choice,dose_risk_03_01,63507,1.234375,0.0,8,8,predict or guarantee future,
safe_risky_choice,dose_risk_03_01,19856,1.2265625,0.0,8,8,reported by state,
safe_risky_choice,dose_risk_03_01,12342,1.22265625,0.11368462664730662,8,8,"requires some, captain may, navigate using",
safe_risky_choice,dose_risk_03_01,39863,1.220703125,0.0361723812059612,8,8,functional requirement,
safe_risky_choice,dose_risk_03_01,27045,1.21875,0.0,8,8,"steps, concepts, ways",
safe_risky_choice,dose_risk_03_01,35796,1.1982421875,0.049091088779518774,8,8,options,
safe_risky_choice,dose_risk_03_01,40727,1.1962890625,0.452154765074515,7,8,"cost-effective, user-friendly, time-consuming",
safe_risky_choice,dose_risk_03_01,11580,1.1953125,0.0,8,8,providing the reason why,
safe_risky_choice,dose_risk_03_01,12856,1.193359375,0.09818217755903755,8,8,earn money or rewards,
safe_risky_choice,dose_risk_03_01,14792,1.1826171875,0.012918707573557571,8,8,"llama, trolling, simple, jin, nonce, ticking, tutor, Elo",
safe_risky_choice,dose_risk_03_01,61530,1.1806640625,0.3074652402506702,8,8,prepositions and states,
safe_risky_choice,dose_risk_03_01,5107,6.0703125,2.294362465063825,7,8,result in outcomes,10
safe_risky_choice,dose_risk_03_01,13951,5.3125,0.0,8,8,sum of products for game outcomes,10
safe_risky_choice,dose_risk_03_01,11007,5.15625,0.0,8,8,"gar, gu, guarantee, assure",10
safe_risky_choice,dose_risk_03_01,35492,4.9765625,1.8809638227099823,7,8,probability and percentages,10
safe_risky_choice,dose_risk_03_01,4162,4.9375,0.33071891388307384,8,8,risk or possibility,10
safe_risky_choice,dose_risk_03_01,56793,4.71875,0.0,8,8,guaranteed or guarantee,10
safe_risky_choice,dose_risk_03_01,27757,4.40234375,1.6639295354742152,7,8,reliable supplier partner,10
safe_risky_choice,dose_risk_03_01,46963,4.34375,0.0,8,8,expressing certainty,10
safe_risky_choice,dose_risk_03_01,53370,4.0,0.0,8,8,rewarding positive outcomes,10
safe_risky_choice,dose_risk_03_01,47380,3.953125,0.0,8,8,user's choice or preference,10
safe_risky_choice,dose_risk_03_01,3186,3.91015625,1.4779001464149861,7,8,less adjective,10
safe_risky_choice,dose_risk_03_01,26699,3.875,0.0,8,8,making a choice,10
safe_risky_choice,dose_risk_03_01,48258,3.84375,0.08267972847076846,8,8,roles and fields,10
safe_risky_choice,dose_risk_03_01,11983,3.548583984375,1.1529946509400133,8,8,wise and smart evaluations,10
safe_risky_choice,dose_risk_03_01,14706,3.541015625,0.22220177026519022,8,8,comma followed by while,10
safe_risky_choice,dose_risk_03_01,46715,3.5,1.3228756555322954,7,8,percentages and numerical values,10
safe_risky_choice,dose_risk_03_01,47878,3.47265625,1.3125406894734493,7,8,"50 Shades, years, amounts",10
safe_risky_choice,dose_risk_03_01,9403,3.390625,1.281535791296911,7,8,end of sentence punctuation,10
safe_risky_choice,dose_risk_03_01,46790,3.376953125,1.2763683082674881,7,8,chance to or chance of,10
safe_risky_choice,dose_risk_03_01,24356,3.34375,0.0,8,8,explaining a reason,10
safe_risky_choice,dose_risk_03_01,16735,3.21875,0.0,8,8,lines following new lines,10
safe_risky_choice,dose_risk_03_01,28895,3.171875,0.0,8,8,explanation or reason,10
safe_risky_choice,dose_risk_03_01,20504,3.078125,0.0,8,8,safe contexts,10
safe_risky_choice,dose_risk_03_01,32019,3.01513671875,0.9934486124065772,8,8,popular choices,10
safe_risky_choice,dose_risk_03_01,21728,2.884765625,1.090338919208259,7,8,making it/them,10
safe_risky_choice,dose_risk_03_01,60228,2.87890625,0.7544525222957622,8,8,"artificial intelligence, such as, due to",10
safe_risky_choice,dose_risk_03_01,13815,2.875,0.0,8,8,because followed by a reason,10
safe_risky_choice,dose_risk_03_01,56988,2.84765625,0.11368462664730662,8,8,secure stable stability security,10
safe_risky_choice,dose_risk_03_01,64982,2.70703125,1.0231616398257597,7,8,more X and Y,10
safe_risky_choice,dose_risk_03_01,27030,2.6845703125,0.42114986689797684,8,8,risk and its management,10
safe_risky_choice,dose_risk_03_01,29172,2.644866943359375,0.9809336144446933,8,8,top choices for,10
safe_risky_choice,dose_risk_03_01,20090,2.625,0.0,8,8,"provide, offer, bring",10
safe_risky_choice,dose_risk_03_01,5941,2.609375,0.0,8,8,structural delimiters often preceding content,10
safe_risky_choice,dose_risk_03_01,63568,2.59375,0.0,8,8,"period is 5 years, result of adding",10
safe_risky_choice,dose_risk_03_01,9533,2.529296875,0.9559843604432603,7,8,end of sentence punctuation,10
safe_risky_choice,dose_risk_03_01,17968,2.52392578125,0.680815889126484,8,8,potential risks and consequences,10
safe_risky_choice,dose_risk_03_01,41611,2.4898681640625,0.8949434671582007,8,8,most common or best option,10
safe_risky_choice,dose_risk_03_01,32446,2.408203125,0.11885210967672966,8,8,legal and business terms,10
safe_risky_choice,dose_risk_03_01,3766,2.390625,0.16535945694153692,8,8,no,10
safe_risky_choice,dose_risk_03_01,35908,2.359375,0.0,8,8,past tense verbs,10
safe_risky_choice,dose_risk_03_01,49664,2.315185546875,0.6956724028360752,8,8,on average,10
safe_risky_choice,dose_risk_03_01,35874,2.3125,0.04133986423538423,8,8,negation or absence,10
safe_risky_choice,dose_risk_03_01,63650,2.296875,0.8681371489430688,7,8,make it,10
safe_risky_choice,dose_risk_03_01,27874,2.28369140625,0.6136386097439847,8,8,linking contrasting states,10
safe_risky_choice,dose_risk_03_01,18195,2.259765625,0.6356004126190326,8,8,"latter, former, or later",10
safe_risky_choice,dose_risk_03_01,59739,2.255859375,0.8526346998547997,7,8,low cost and minimal effort,10
safe_risky_choice,dose_risk_03_01,51890,2.232421875,0.08784721150019148,8,8,use bricks to create,10
safe_risky_choice,dose_risk_03_01,4622,2.228515625,0.8422997337959537,7,8,"rarest personality type, most commonly used type",10
safe_risky_choice,dose_risk_03_01,23752,2.21875,0.0,8,8,choose or select,10
safe_risky_choice,dose_risk_03_01,31507,2.21875,0.0,8,8,specific or standard characteristics,10
safe_risky_choice,dose_risk_03_01,50372,2.1953125,0.3927287102361502,8,8,numbers in arithmetic expressions,10
safe_risky_choice,dose_risk_03_01,6270,2.18701171875,0.49737024158196647,8,8,quantities and units,10
safe_risky_choice,dose_risk_03_01,57613,2.16015625,0.8164623186488384,7,8,a followed by a descriptor,10
safe_risky_choice,dose_risk_03_01,29258,2.15478515625,0.7479931685089833,8,8,complementary probability and chance,10
safe_risky_choice,dose_risk_03_01,43377,2.109375,0.0,8,8,business operations and decisions,10
safe_risky_choice,dose_risk_03_01,27138,2.09375,0.0,8,8,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,10
safe_risky_choice,dose_risk_03_01,23608,2.0625,0.0,8,8,option trading strategies,10
safe_risky_choice,dose_risk_03_01,37391,2.0625,0.0,8,8,perfect or 100%,10
safe_risky_choice,dose_risk_03_01,45895,2.0537109375,0.43665231598624593,8,8,your chances or odds,10
safe_risky_choice,dose_risk_03_01,56110,2.052734375,0.35655632903018897,8,8,"highly volatile, speculative, debated",10
safe_risky_choice,dose_risk_03_01,58365,2.046875,0.0,8,8,it + verb describing state or action,10
safe_risky_choice,dose_risk_03_01,31515,2.03125,0.04133986423538423,8,8,numbers and quantities,10
safe_risky_choice,dose_risk_03_01,20778,2.03125,0.0,8,8,"returns, profit, rewards",10
safe_risky_choice,dose_risk_03_01,54718,2.009765625,0.13952204179442176,8,8,"Rapunzel, New York, cabinet, step, fine",10
safe_risky_choice,dose_risk_03_01,8641,1.978515625,0.09818217755903755,8,8,units of measurement,10
safe_risky_choice,dose_risk_03_01,25063,1.97515869140625,0.7271617525466217,8,8,positive evaluation of choices,10
safe_risky_choice,dose_risk_03_01,58208,1.9580078125,0.3591400705449005,8,8,the,10
safe_risky_choice,dose_risk_03_01,10830,1.9462890625,0.4314848329568229,8,8,had a / have a,10
safe_risky_choice,dose_risk_03_01,50689,1.9453125,0.0,8,8,maximum limit payoff,10
safe_risky_choice,dose_risk_03_01,64001,1.935546875,0.21186680420634416,8,8,potential to generate or achieve,10
safe_risky_choice,dose_risk_03_01,9073,1.9296875,0.0,8,8,degree and size comparisons,10
safe_risky_choice,dose_risk_03_01,36535,1.927734375,0.728615107148647,7,8,is a / is more,10
safe_risky_choice,dose_risk_03_01,5869,1.92578125,0.09301469452961451,8,8,apple counts,10
safe_risky_choice,dose_risk_03_01,32828,1.875,0.0,8,8,explaining why,10
safe_risky_choice,dose_risk_03_01,62065,1.865234375,0.13952204179442176,8,8,zero or equals zero,10
safe_risky_choice,dose_risk_03_01,22444,1.8515625,0.0,8,8,intent or expected future,10
safe_risky_choice,dose_risk_03_01,24430,1.8515625,0.04133986423538423,8,8,second place time velocity computer generation help discriminator qualification macros,10
safe_risky_choice,dose_risk_03_01,42794,1.8427734375,0.1472732663385563,8,8,"capital cities, cabinets, change, taking",10
safe_risky_choice,dose_risk_03_01,36284,1.8125,0.0,8,8,coin landing on heads,10
safe_risky_choice,dose_risk_03_01,30988,1.806640625,0.0361723812059612,8,8,negative qualifiers,10
