task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,dose_altruism_02,27146,1.7369485294117648,2.5216398532979456,219,680,both parties' interests,
ultimatum_response,dose_altruism_02,24257,1.7314797794117647,0.5777571281330861,680,680,guesses out of,
ultimatum_response,dose_altruism_02,46634,1.7199448529411765,0.034306120042998114,680,680,indicates 'this',
ultimatum_response,dose_altruism_02,35874,1.7093405330882352,0.6616731307552522,602,680,negation or absence,
ultimatum_response,dose_altruism_02,63568,1.7043083639705883,0.3781188992278112,680,680,"period is 5 years, result of adding",
ultimatum_response,dose_altruism_02,12856,1.7041819852941176,0.6037290852617617,680,680,earn money or rewards,
ultimatum_response,dose_altruism_02,62065,1.6983595904181985,1.1616757750820237,602,680,zero or equals zero,
ultimatum_response,dose_altruism_02,29194,1.6944163602941176,0.6642447814906122,680,680,receive or get,
ultimatum_response,dose_altruism_02,17137,1.6902573529411764,0.024550938215436312,680,680,technical or code syntax,
ultimatum_response,dose_altruism_02,53135,1.6823471966911765,0.2529567118177827,680,680,situation or context nouns,
ultimatum_response,dose_altruism_02,51865,1.6541819852941178,0.7294776209972988,680,680,i followed by comma or conjunction,
ultimatum_response,dose_altruism_02,5869,1.6456227022058822,0.22089951486846401,680,680,apple counts,
ultimatum_response,dose_altruism_02,18868,1.6341911764705883,0.04712214977429294,680,680,"implement, minimize, maximize",
ultimatum_response,dose_altruism_02,56141,1.6130941951976103,0.6335896035487142,626,680,but still,
ultimatum_response,dose_altruism_02,25180,1.5941607306985295,0.7985782153584475,675,680,quantifiers and extent adjectives,
ultimatum_response,dose_altruism_02,42745,1.5850413602941176,0.38924821167678747,680,680,acceptance and agreement,
ultimatum_response,dose_altruism_02,25588,1.5762408088235293,0.10446333097754015,680,680,quantities and units,
ultimatum_response,dose_altruism_02,3766,1.5549675436580883,0.8590825278445806,608,680,no,
ultimatum_response,dose_altruism_02,57019,1.4913322897518382,0.9507451301469463,680,680,amount expressed or quantified,
ultimatum_response,dose_altruism_02,55570,1.490533088235294,0.196878375057319,680,680,although / despite / although,
ultimatum_response,dose_altruism_02,1924,1.4871323529411764,0.055692007238016615,680,680,labels followed by colon,
ultimatum_response,dose_altruism_02,61683,1.4836081112132353,0.5674638284948971,680,680,this/your/their/an/his/her/other + noun,
ultimatum_response,dose_altruism_02,3578,1.480124080882353,2.096452077951158,453,680,presence of any,
ultimatum_response,dose_altruism_02,11130,1.4668112362132353,1.0151723609789853,537,680,a + positive descriptor,
ultimatum_response,dose_altruism_02,43934,1.46640625,0.6096450267230199,680,680,"miss, missed, missing",
ultimatum_response,dose_altruism_02,64921,1.4631866455078124,1.1563813247311299,445,680,significant amounts,
ultimatum_response,dose_altruism_02,8249,1.461477481617647,0.16882483497297937,680,680,identifying what things mean,
ultimatum_response,dose_altruism_02,48232,1.43984375,0.4503048730448731,680,680,"walk away, make, better",
ultimatum_response,dose_altruism_02,38246,1.4243451286764706,0.11537080737487837,680,680,actions following specific qualifiers,
ultimatum_response,dose_altruism_02,8641,1.420553768382353,0.31841562390336847,680,680,units of measurement,
ultimatum_response,dose_altruism_02,11809,1.4105181525735293,0.4116614745669355,680,680,actions to perform,
ultimatum_response,dose_altruism_02,56584,1.407730641084559,0.9935154573664309,626,680,adjective followed by noun,
ultimatum_response,dose_altruism_02,31515,1.4045726102941176,0.26770734940160323,680,680,numbers and quantities,
ultimatum_response,dose_altruism_02,27386,1.4042279411764707,0.23509853986133988,680,680,specific noun instances,
ultimatum_response,dose_altruism_02,14706,1.4040125229779412,1.1780499235722974,493,680,comma followed by while,
ultimatum_response,dose_altruism_02,46512,1.3898599063648898,0.47046774470077657,636,680,non-empty or not equal,
ultimatum_response,dose_altruism_02,24437,1.3896139705882353,0.48217079535468743,680,680,one-off payment,
ultimatum_response,dose_altruism_02,6412,1.3833898207720587,1.6531107070811695,282,680,better comparisons and improvements,
ultimatum_response,dose_altruism_02,40092,1.3800228343290442,0.4947626994613863,670,680,is followed by a description,
ultimatum_response,dose_altruism_02,57383,1.3643482881433824,0.5256368843342344,628,680,saying something,
ultimatum_response,dose_altruism_02,3049,1.3634306066176471,0.060390461115174605,680,680,repository usage and context,
ultimatum_response,dose_altruism_02,33192,1.3602941176470589,0.0920059260317322,680,680,intention of,
ultimatum_response,dose_altruism_02,57634,1.3473517922794118,0.347619872890216,680,680,available and consumed than,
ultimatum_response,dose_altruism_02,40373,1.3246380974264707,0.24908050020394346,680,680,"le livre, experienced secretary",
ultimatum_response,dose_altruism_02,43220,1.3211327047909007,0.9722625384557908,525,680,"not as...as, not actively, not possible",
ultimatum_response,dose_altruism_02,42086,1.3058363970588236,0.07886556976217293,680,680,sentence-ending punctuation,
ultimatum_response,dose_altruism_02,55209,1.3014705882352942,0.016312719990158965,680,680,yes/no/positive/negative classifications,
ultimatum_response,dose_altruism_02,5254,1.2992876838235294,0.4491151022389854,680,680,is a / is not a,
ultimatum_response,dose_altruism_02,15708,1.2970071231617648,0.5013313569688446,680,680,things look and seem,
ultimatum_response,dose_altruism_02,27874,1.2838579963235295,0.3246437325394459,680,680,linking contrasting states,
ultimatum_response,dose_altruism_02,5711,1.283794806985294,1.4450274699191998,532,680,negative outcomes or qualities,
ultimatum_response,dose_altruism_02,30261,1.2735150505514705,0.3889772658600469,680,680,actions ending in ing,
ultimatum_response,dose_altruism_02,25058,1.2622472426470588,0.02249739934373673,680,680,"researching Amazon, deploying AWS",
ultimatum_response,dose_altruism_02,32861,1.2610811121323529,0.4408493669018,680,680,additional information and conjunctions,
ultimatum_response,dose_altruism_02,48048,1.2580422794117647,0.21411545420080447,680,680,actions and outcomes,
ultimatum_response,dose_altruism_02,13615,1.2557387408088236,0.36719261351791355,680,680,sentence terminators,
ultimatum_response,dose_altruism_02,54460,1.249322150735294,0.15948480599124676,680,680,been possible,
ultimatum_response,dose_altruism_02,57325,1.247369025735294,0.5659383669758946,680,680,social dynamics and inclusivity,
ultimatum_response,dose_altruism_02,48043,1.2362591911764707,0.5468947855622559,680,680,a bit / somewhat / slightly,
ultimatum_response,dose_altruism_02,18729,1.2362132352941178,0.4514542713567979,600,680,"alph, albu, arch, aut, apples, antigen, arous, asynchronous",
ultimatum_response,dose_altruism_02,38492,1.234518612132353,0.6579065964139951,608,680,"nothing, Not, nowhere, nada, rien",
ultimatum_response,dose_altruism_02,47349,1.2251378676470588,0.0886109109934245,680,680,"politics, cases, downloads, future",
ultimatum_response,dose_altruism_02,55934,1.221869255514706,0.17320721828797542,680,680,sentence starters after punctuation,
ultimatum_response,dose_altruism_02,63033,1.2171070772058823,0.22167347282952285,680,680,repetitive dialogue or common phrases,
ultimatum_response,dose_altruism_02,37859,1.211557186351103,0.7564154512456919,637,680,end up,
ultimatum_response,dose_altruism_02,18960,1.2017578125,0.10497833926106324,680,680,preposition followed by the,
ultimatum_response,dose_altruism_02,14131,1.1928818646599264,0.4260835889309047,618,680,"if, ignore, assuming",
ultimatum_response,dose_altruism_02,23653,1.192336856617647,0.05454645633927401,680,680,strive for greatness; established in,
ultimatum_response,dose_altruism_02,61228,1.1835075827205883,0.4771653524900588,680,680,explains consequences or importance,
ultimatum_response,dose_altruism_02,60442,1.1763097426470588,0.4443577673446673,680,680,abstract concepts and states,
ultimatum_response,dose_altruism_02,32870,1.1732536764705883,0.08146514634617634,680,680,"companies do, might be, may prefer",
ultimatum_response,dose_altruism_02,43308,1.1698838177849264,0.48178562248030793,639,680,zero condition,
ultimatum_response,dose_altruism_02,7947,1.1685489430147058,0.21794923015400125,680,680,states or conditions,
ultimatum_response,dose_altruism_02,56034,1.1643561868106618,0.22797703013007417,678,680,benefits and positive outcomes,
ultimatum_response,dose_altruism_02,56334,1.1625344669117648,0.18844188089664274,680,680,numbers and units,
ultimatum_response,dose_altruism_02,18237,1.1608197380514707,0.44142513858153004,602,680,"preference, prefer, choices",
ultimatum_response,dose_altruism_02,53278,1.1469080307904411,0.6315290141267718,606,680,positive,
ultimatum_response,dose_altruism_02,54899,1.1454216452205883,0.2419101080726054,680,680,contrast conjunctions and sentence starters,
ultimatum_response,dose_altruism_02,52273,1.144829963235294,0.30919078157966323,672,680,action and achievement verbs,
ultimatum_response,dose_altruism_02,25810,1.1442662856158088,0.3789443387345628,639,680,value and equity,
ultimatum_response,dose_altruism_02,11328,1.1414493336397058,0.8019222581823541,680,680,could or would be,
ultimatum_response,dose_altruism_02,198,1.1400225471047793,0.5861411915159503,604,680,clauses starting with which,
ultimatum_response,dose_altruism_02,54150,1.1376838235294118,1.6618553595213812,217,680,any followed by other words,
ultimatum_response,dose_altruism_02,16666,1.1314108455882352,0.16764517390369593,680,680,because or unless,
ultimatum_response,dose_altruism_02,35796,1.1268382352941178,0.01121926067620734,680,680,options,
ultimatum_response,dose_altruism_02,17222,1.1243106617647058,0.14881335019899294,680,680,terms following articles,
ultimatum_response,dose_altruism_02,39010,1.122122012867647,0.704403635015823,521,680,state of attributes,
ultimatum_response,dose_altruism_02,13721,1.1167853860294117,0.31453285242043555,680,680,"small to large, long and happy",
ultimatum_response,dose_altruism_02,27045,1.1166704963235294,0.030314025002300956,680,680,"steps, concepts, ways",
ultimatum_response,dose_altruism_02,45211,1.1162224264705882,0.14266941688815427,680,680,words starting with j,
ultimatum_response,dose_altruism_02,2790,1.1136374080882352,0.4136704523575671,598,680,temporal adverbs and states,
ultimatum_response,dose_altruism_02,10299,1.111672794117647,0.019830375928672574,680,680,long strings of text,
ultimatum_response,dose_altruism_02,7432,1.1095875459558824,0.09169647331778952,680,680,x + y expressions,
ultimatum_response,dose_altruism_02,4048,1.1094152113970588,0.4643191351912455,680,680,diminishing marginal utility,
ultimatum_response,dose_altruism_02,41445,1.1090073529411764,0.24437424376115063,680,680,"numbers following ""is"", ""are"", ""has"", ""have""",
ultimatum_response,dose_altruism_02,29535,1.1065314797794117,0.1428475204989981,680,680,subject performing an action,
ultimatum_response,dose_altruism_02,59990,1.0986241957720588,1.3009936190223397,285,680,lose or continue,
ultimatum_response,dose_altruism_02,58909,1.0980759564568014,1.6510129964919136,601,680,fair and,
ultimatum_response,dose_altruism_02,13427,1.091452205882353,0.030876060721028838,680,680,sentence and punctuation,
ultimatum_response,dose_altruism_02,31174,1.0895436006433823,1.0018226623549702,402,680,this will/would/could,
ultimatum_response,dose_altruism_02,20920,1.0885569852941177,0.7621348053585937,482,680,"not very, not great, never",
ultimatum_response,dose_altruism_02,27054,1.0856158088235295,0.10855305449894379,680,680,agreed to form pact,
ultimatum_response,dose_altruism_02,1133,1.0831629136029413,0.5101404288426795,600,680,agreement and continuation,
ultimatum_response,dose_altruism_02,39863,1.0757065716911764,0.2263726717799465,680,680,functional requirement,
ultimatum_response,dose_altruism_02,36184,1.074758731617647,0.12389876074345339,680,680,new words and concepts,
ultimatum_response,dose_altruism_02,17905,1.0720358455882353,0.5228239089936974,680,680,requesting specific items,
ultimatum_response,dose_altruism_02,29835,1.0678423713235294,0.656849547642372,494,680,this followed by code or program,
ultimatum_response,dose_altruism_02,38887,1.0669634650735293,0.2676104583447488,680,680,it is a,
ultimatum_response,dose_altruism_02,11874,1.061553955078125,0.7182843858373339,680,680,"that arises, satisfaction she",
ultimatum_response,dose_altruism_02,53045,1.0560259650735293,0.4325937844300116,680,680,much far comparison,
ultimatum_response,dose_altruism_02,30099,1.0549172794117647,0.27377193829468804,680,680,common nouns following articles,
ultimatum_response,dose_altruism_02,52359,1.0525218290441176,0.6038000869280032,680,680,probability of outcomes,
ultimatum_response,dose_altruism_02,28196,1.0525139303768383,0.8156642906930786,677,680,"how to, unable to, could you",
ultimatum_response,dose_altruism_02,17733,1.045950137867647,0.24347790939892866,680,680,to provide or cover,
ultimatum_response,dose_altruism_02,18693,1.0450367647058822,1.2305437489158129,285,680,if you or they,
ultimatum_response,dose_altruism_02,30664,1.0373305376838236,0.2619874912414252,680,680,"make it easier, reduce, save",
ultimatum_response,dose_altruism_02,37796,1.0354894301470587,0.24096068083263544,680,680,is equal to,
ultimatum_response,dose_altruism_02,23752,1.029342830882353,0.21587829052856553,680,680,choose or select,
ultimatum_response,dose_altruism_02,55473,1.0293169806985294,0.5699425415231316,680,680,for various languages,
ultimatum_response,dose_altruism_02,37005,1.0275516285615809,0.5467755211180517,652,680,possessive + money/wealth,
ultimatum_response,dose_altruism_02,49736,1.0273782169117647,0.2831642954435307,680,680,names of things,
ultimatum_response,dose_altruism_02,13564,1.0260799632352942,0.37602831372282375,600,680,starts clauses introducing contrast,
ultimatum_response,dose_altruism_02,29251,1.019091796875,1.1971055935491843,602,680,consequences and outcomes,
ultimatum_response,dose_altruism_02,15169,1.0188763786764705,0.15659249058125532,680,680,adding more information,
ultimatum_response,dose_altruism_02,27138,1.017922794117647,0.04035230040168414,680,680,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,
ultimatum_response,dose_altruism_02,60181,1.0148092830882354,1.0014324766184233,459,680,"noun after ""a""",
ultimatum_response,dose_altruism_02,64800,1.0143669577205883,0.6679284780816266,482,680,not followed by qualities,
ultimatum_response,dose_altruism_02,42628,1.0137867647058822,0.12788292601439735,680,680,answer or reply,
ultimatum_response,dose_altruism_02,39377,1.0116613051470589,0.6256274110748603,492,680,this followed by a word,
ultimatum_response,dose_altruism_02,17968,1.0092471852022058,0.6963501071676762,680,680,potential risks and consequences,
ultimatum_response,dose_altruism_02,14573,1.0091595818014707,0.3941676835569919,680,680,"as having, more interested",
ultimatum_response,dose_altruism_02,58160,1.009087775735294,0.46054039410135444,641,680,possessives followed by nouns,
ultimatum_response,dose_altruism_02,8931,1.0066837086397058,0.5569031358088101,680,680,harmful and unethical statements,
ultimatum_response,dose_altruism_02,34051,1.0002182904411765,0.27381808944083236,680,680,articles following punctuation,
ultimatum_response,dose_altruism_02,8438,0.9995404411764706,0.1255915914681698,680,680,received communications,
ultimatum_response,dose_altruism_02,28191,0.9926585477941177,0.07429431376178754,680,680,"will move with, This could, This joke",
ultimatum_response,dose_altruism_02,8346,0.9904217888327206,0.43431033583491374,605,680,"protected, individuals, financial, game, experience",
ultimatum_response,dose_altruism_02,130,0.9876148897058824,0.3049951243499091,680,680,ordering or recommending actions,
ultimatum_response,dose_altruism_02,18497,0.9858929802389705,0.5069994151901253,680,680,making profit,
ultimatum_response,dose_altruism_02,57001,0.978515625,1.1661008750489241,282,680,adjective comparisons with than,
ultimatum_response,dose_altruism_02,46373,0.9766773897058824,0.04193253922494768,680,680,action completion or state,
ultimatum_response,dose_altruism_02,60228,5.96875,0.0,40,40,"artificial intelligence, such as, due to",10
ultimatum_response,dose_altruism_02,31084,4.753125,3.487840205180708,26,40,willing to,10
ultimatum_response,dose_altruism_02,40158,4.65625,0.0,40,40,low X,10
ultimatum_response,dose_altruism_02,26699,4.34375,0.0,40,40,making a choice,10
ultimatum_response,dose_altruism_02,58448,4.21875,0.0,40,40,such a,10
ultimatum_response,dose_altruism_02,5546,4.11328125,0.47787664607844854,40,40,fair distribution,10
ultimatum_response,dose_altruism_02,58909,4.0625,0.0,40,40,fair and,10
ultimatum_response,dose_altruism_02,20797,4.03125,0.0,40,40,expressing apparent states or perceptions,10
ultimatum_response,dose_altruism_02,29461,3.87421875,0.07590196570867008,40,40,better financial offers,10
ultimatum_response,dose_altruism_02,50689,3.7125,0.02981060004430696,40,40,maximum limit payoff,10
ultimatum_response,dose_altruism_02,24356,3.703125,0.0,40,40,explaining a reason,10
ultimatum_response,dose_altruism_02,10313,3.58984375,0.15709731197473703,40,40,"refusal, rejection, denied",10
ultimatum_response,dose_altruism_02,42295,3.467578125,1.8434597394668417,40,40,future outcomes and planning,10
ultimatum_response,dose_altruism_02,25885,3.4578125,0.08854013479067073,40,40,such followed by a noun,10
ultimatum_response,dose_altruism_02,32595,3.328125,0.0,40,40,ratios and scores,10
ultimatum_response,dose_altruism_02,28895,3.3125,0.0,40,40,explanation or reason,10
ultimatum_response,dose_altruism_02,37255,3.295703125,2.367486927999402,28,40,"willingness, unwillingness, and need",10
ultimatum_response,dose_altruism_02,238,3.125,0.0,40,40,accept and its forms,10
ultimatum_response,dose_altruism_02,29014,3.125,0.0,40,40,such a/an adjective,10
ultimatum_response,dose_altruism_02,19310,3.078125,0.0,40,40,rejected or denied,10
ultimatum_response,dose_altruism_02,50372,3.046875,0.0,40,40,numbers in arithmetic expressions,10
ultimatum_response,dose_altruism_02,11328,2.9375,0.0,40,40,could or would be,10
ultimatum_response,dose_altruism_02,20148,2.915234375,0.2186631384464115,40,40,prevention of future events,10
ultimatum_response,dose_altruism_02,24257,2.84375,0.0,40,40,guesses out of,10
ultimatum_response,dose_altruism_02,16735,2.8125,0.0,40,40,lines following new lines,10
ultimatum_response,dose_altruism_02,22551,2.768359375,0.4848773541669925,40,40,game theory variations,10
ultimatum_response,dose_altruism_02,11566,2.765625,0.0,40,40,offering products or services,10
ultimatum_response,dose_altruism_02,15033,2.7625,2.0271208030110093,26,40,lead to consequences,10
ultimatum_response,dose_altruism_02,22617,2.7421875,2.0122155029888695,26,40,renunciar,10
ultimatum_response,dose_altruism_02,47380,2.703125,0.0,40,40,user's choice or preference,10
ultimatum_response,dose_altruism_02,2075,2.694140625,1.9506629403826843,28,40,valuing experiences and people,10
ultimatum_response,dose_altruism_02,44546,2.559375,1.8780678027896116,26,40,interaction with/between,10
ultimatum_response,dose_altruism_02,5941,2.546875,0.0,40,40,structural delimiters often preceding content,10
ultimatum_response,dose_altruism_02,21112,2.546875,0.0,40,40,deciding to act,10
ultimatum_response,dose_altruism_02,40790,2.53125,0.0,40,40,a good,10
ultimatum_response,dose_altruism_02,13815,2.53125,0.0,40,40,because followed by a reason,10
ultimatum_response,dose_altruism_02,32861,2.519921875,0.38010823364814006,40,40,additional information and conjunctions,10
ultimatum_response,dose_altruism_02,12826,2.4765625,0.14290683427061968,40,40,verbs followed by it or your,10
ultimatum_response,dose_altruism_02,2031,2.425,0.05962120008856178,40,40,not condone,10
ultimatum_response,dose_altruism_02,54718,2.4146484375,0.3746922056333737,40,40,"Rapunzel, New York, cabinet, step, fine",10
ultimatum_response,dose_altruism_02,37116,2.39609375,1.6634775600450513,27,40,potentially negative outcomes,10
ultimatum_response,dose_altruism_02,35908,2.359375,0.0,40,40,past tense verbs,10
ultimatum_response,dose_altruism_02,51844,2.33671875,1.5298341269741262,28,40,signal processing and verification,10
ultimatum_response,dose_altruism_02,10830,2.2828125,0.215936143266361,40,40,had a / have a,10
ultimatum_response,dose_altruism_02,53907,2.26484375,0.12092730496434237,40,40,benefits and disadvantages,10
ultimatum_response,dose_altruism_02,17286,2.26328125,0.0670738500996319,40,40,accepting invitations and meals,10
ultimatum_response,dose_altruism_02,36865,2.24921875,1.5130120033448597,29,40,setting stage tone foundation scene,10
ultimatum_response,dose_altruism_02,509,2.2140625,1.6246777024132357,26,40,this followed by concept,10
ultimatum_response,dose_altruism_02,17600,2.20390625,1.6172250524021652,26,40,gerunds and present participles,10
ultimatum_response,dose_altruism_02,39917,2.1875,0.0,40,40,"small, few, limited",10
ultimatum_response,dose_altruism_02,42474,2.15625,0.0,40,40,sharing portions and equal amounts,10
ultimatum_response,dose_altruism_02,6586,2.15625,0.0,40,40,explaining why,10
ultimatum_response,dose_altruism_02,15708,2.15625,0.0,40,40,things look and seem,10
ultimatum_response,dose_altruism_02,8931,2.15625,0.0,40,40,harmful and unethical statements,10
ultimatum_response,dose_altruism_02,22455,2.14296875,1.5725091523357464,26,40,willing to + verb,10
ultimatum_response,dose_altruism_02,44255,2.13046875,1.478308119933371,27,40,"set followed by up, in, out, by",10
ultimatum_response,dose_altruism_02,22040,2.109375,0.0,40,40,choose to,10
ultimatum_response,dose_altruism_02,43377,2.099609375,0.12151828304923656,40,40,business operations and decisions,10
ultimatum_response,dose_altruism_02,48232,2.09296875,0.193079421705002,40,40,"walk away, make, better",10
ultimatum_response,dose_altruism_02,28069,2.0625,0.0,40,40,This means difference,10
ultimatum_response,dose_altruism_02,58822,2.0515625,1.0582763015719239,40,40,small followed by noun,10
ultimatum_response,dose_altruism_02,36284,2.046875,0.0,40,40,coin landing on heads,10
ultimatum_response,dose_altruism_02,184,2.04140625,1.4979826522250475,26,40,sacrifice for or at,10
ultimatum_response,dose_altruism_02,36746,2.02109375,1.4830773522029082,26,40,"furthering, enhancing, expanding",10
ultimatum_response,dose_altruism_02,32828,2.015625,0.0,40,40,explaining why,10
ultimatum_response,dose_altruism_02,35366,2.01318359375,0.9617595598872649,40,40,lead to hurt or discrimination,10
ultimatum_response,dose_altruism_02,37648,1.9765625,0.0,40,40,sequences of ten,10
ultimatum_response,dose_altruism_02,27874,1.95859375,0.20909350246585437,40,40,linking contrasting states,10
ultimatum_response,dose_altruism_02,50493,1.94609375,0.503284500144737,40,40,example for,10
ultimatum_response,dose_altruism_02,13951,1.9333984375,1.006428824699994,40,40,sum of products for game outcomes,10
ultimatum_response,dose_altruism_02,50777,1.92646484375,1.2929412045958895,39,40,short term vs long term or immediate vs significant valuation,10
ultimatum_response,dose_altruism_02,39026,1.9103515625,0.07440329646529198,40,40,higher values,10
ultimatum_response,dose_altruism_02,61162,1.893359375,1.2702348410879274,28,40,willingness and commitment,10
ultimatum_response,dose_altruism_02,65511,1.88515625,0.7371150677111918,40,40,guidelines in the future,10
ultimatum_response,dose_altruism_02,16737,1.8828125,0.0,40,40,be to / is not,10
ultimatum_response,dose_altruism_02,26215,1.86025390625,0.6482859901003005,40,40,manipulation or coercion,10
ultimatum_response,dose_altruism_02,54172,1.859375,0.0,40,40,to + verb,10
ultimatum_response,dose_altruism_02,61240,1.8515625,0.0,40,40,such,10
ultimatum_response,dose_altruism_02,50916,1.849169921875,1.0573769860380333,40,40,message clear,10
ultimatum_response,dose_altruism_02,11286,1.7890625,0.0,40,40,one hundred,10
