reward,agent_idx,choice,dominant_topic,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob,topic_6_prob,topic_7_prob,topic_8_prob,topic_9_prob,topic_10_prob,comment
10,10,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,11,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,12,Safe Option,Topic 8,0.012500000014373814,0.012500458509586311,0.01250000061319675,0.012502610011734677,0.012500000005863687,0.012500000031551545,0.012500509241615767,0.8874964215343808,0.012500000004205522,0.012500000033491322,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk preference."
10,13,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,14,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,15,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,16,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,17,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,18,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,19,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,20,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,21,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,22,Safe Option,Topic 7,0.008334465205558278,0.00833333336798377,0.008333333485014109,0.00833333334032679,0.008333505735955309,0.008333502937297888,0.9249965119834697,0.008333333333488416,0.008334306344010509,0.00833437426689517,"// I chose the Safe Option because I barely like to take risks, and the guaranteed 50 tokens provides a certain outcome, whereas the Risky Option has a 50% chance of resulting in no tokens."
10,23,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,24,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,25,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,26,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,27,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,28,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,29,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,30,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,31,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,32,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,33,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,34,Safe Option,Topic 7,0.008334465205558278,0.00833333336798377,0.008333333485014109,0.00833333334032679,0.008333505735955309,0.008333502937297888,0.9249965119834697,0.008333333333488416,0.008334306344010509,0.00833437426689517,"// I chose the safe option because I barely like to take risks, and the guaranteed 50 tokens provides a certain outcome, whereas the risky option has a 50% chance of resulting in no tokens."
10,35,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,36,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,37,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
10,38,Safe Option,Topic 8,0.012500000014373814,0.012500458509586311,0.01250000061319675,0.012502610011734677,0.012500000005863687,0.012500000031551545,0.012500509241615767,0.8874964215343808,0.012500000004205522,0.012500000033491322,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk preference."
10,39,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
100,0,Safe Option,Topic 7,0.008334465205558278,0.00833333336798377,0.008333333485014109,0.00833333334032679,0.008333505735955309,0.008333502937297888,0.9249965119834697,0.008333333333488416,0.008334306344010509,0.00833437426689517,"// I chose the safe option because I barely like to take risks and the guaranteed 50 tokens provides a certain outcome, whereas the risky option has a 50% chance of resulting in no tokens."
100,1,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,2,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,3,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,4,Safe Option,Topic 2,0.0142857142895512,0.8714221306010932,0.014285714449398579,0.014291224718169055,0.014285714287279531,0.014285714294137306,0.014285714287942217,0.014286644490937611,0.014285714286836905,0.014285714294654419,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, which is a sure thing, whereas the risky option has a 50% chance of resulting in no tokens."
100,5,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,6,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,7,Safe Option,Topic 4,0.02000000000503558,0.02000031594540706,0.020000000214819565,0.8199992727112955,0.020000000002054236,0.020000000011053648,0.020000000002923943,0.020000411094204182,0.02000000000147333,0.020000000011733063,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of leaving me with no tokens."
100,8,Safe Option,Topic 4,0.02000000000503558,0.02000031594540706,0.020000000214819565,0.8199992727112955,0.020000000002054236,0.020000000011053648,0.020000000002923943,0.020000411094204182,0.02000000000147333,0.020000000011733063,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of leaving me with no tokens."
100,9,Safe Option,Topic 8,0.012500000014373814,0.012500458509586311,0.01250000061319675,0.012502610011734677,0.012500000005863687,0.012500000031551545,0.012500509241615767,0.8874964215343808,0.012500000004205522,0.012500000033491322,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk preference."
100,10,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,11,Safe Option,Topic 2,0.0142857142895512,0.8714221306010932,0.014285714449398579,0.014291224718169055,0.014285714287279531,0.014285714294137306,0.014285714287942217,0.014286644490937611,0.014285714286836905,0.014285714294654419,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, which is a sure thing, whereas the risky option has a 50% chance of resulting in no tokens."
100,12,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,13,Safe Option,Topic 6,0.006250506387649316,0.006250000032972875,0.006250000144337271,0.0062500000066549,0.0062513259357721025,0.9437476652924068,0.006250175241344687,0.006250000000147578,0.006250326950831104,0.0062500000078834494,"// I chose the safe option because I barely like to take risks, and the guarantee of 50 tokens is more appealing to me than the uncertainty of the risky option, even if it has a higher potential reward."
100,14,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,15,Safe Option,Topic 4,0.02000000000503558,0.02000031594540706,0.020000000214819565,0.8199992727112955,0.020000000002054236,0.020000000011053648,0.020000000002923943,0.020000411094204182,0.02000000000147333,0.020000000011733063,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of leaving me with no tokens."
100,16,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
100,17,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,18,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,19,Safe Option,Topic 2,0.0142857142895512,0.8714221306010932,0.014285714449398579,0.014291224718169055,0.014285714287279531,0.014285714294137306,0.014285714287942217,0.014286644490937611,0.014285714286836905,0.014285714294654419,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, which is a sure thing, whereas the risky option has a 50% chance of resulting in no tokens."
100,20,Safe Option,Topic 6,0.006250506387649316,0.006250000032972875,0.006250000144337271,0.0062500000066549,0.0062513259357721025,0.9437476652924068,0.006250175241344687,0.006250000000147578,0.006250326950831104,0.0062500000078834494,"// I chose the safe option because I barely like to take risks, and the guarantee of 50 tokens is more appealing to me than the uncertainty of the risky option, even if it has a higher potential reward."
100,21,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,22,Safe Option,Topic 4,0.02000000000503558,0.02000031594540706,0.020000000214819565,0.8199992727112955,0.020000000002054236,0.020000000011053648,0.020000000002923943,0.020000411094204182,0.02000000000147333,0.020000000011733063,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of leaving me with no tokens."
100,23,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,24,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
100,25,Safe Option,Topic 8,0.012500000002756802,0.012500458406089186,0.012500000117605239,0.012502643941756028,0.0125000000011246,0.012500000006051684,0.012500777591212268,0.8874961199261743,0.01250000000080658,0.012500000006423314,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in 0 tokens, which is too uncertain for my risk tolerance."
100,26,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,27,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,28,Safe Option,Topic 2,0.0142857142895512,0.8714221306010932,0.014285714449398579,0.014291224718169055,0.014285714287279531,0.014285714294137306,0.014285714287942217,0.014286644490937611,0.014285714286836905,0.014285714294654419,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, which is a sure thing, whereas the risky option has a 50% chance of resulting in no tokens."
100,29,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
100,30,Safe Option,Topic 6,0.006250506387649316,0.006250000032972875,0.006250000144337271,0.0062500000066549,0.0062513259357721025,0.9437476652924068,0.006250175241344687,0.006250000000147578,0.006250326950831104,0.0062500000078834494,"// I chose the safe option because I barely like to take risks, and the guarantee of 50 tokens is more appealing to me than the uncertainty of the risky option, even if it has a higher potential reward."
100,31,Safe Option,Topic 1,0.9249968714431004,0.008333333368703462,0.00833333348816451,0.008333333340472045,0.008333587436579191,0.008334283017736269,0.008333825647334946,0.008333333333491639,0.008334765582627624,0.008333333341789938,"I chose this option because I barely like to take risks, and the safe option provides a guaranteed outcome, which is more appealing to me than the uncertainty of the risky option."
100,32,Safe Option,Topic 4,0.02000000000503558,0.02000031594540706,0.020000000214819565,0.8199992727112955,0.020000000002054236,0.020000000011053648,0.020000000002923943,0.020000411094204182,0.02000000000147333,0.020000000011733063,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of leaving me with no tokens."
100,33,Safe Option,Topic 4,0.02000000000503558,0.02000031594540706,0.020000000214819565,0.8199992727112955,0.020000000002054236,0.020000000011053648,0.020000000002923943,0.020000411094204182,0.02000000000147333,0.020000000011733063,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of leaving me with no tokens."
100,34,Safe Option,Topic 6,0.006667246576481585,0.006666666701515542,0.00666666681921605,0.006666666673700201,0.006668133248878922,0.9399973782167573,0.0066668673427718594,0.0066666666668226396,0.006667041078857256,0.006666666674998646,"// I chose the safe option because I barely like to take risks, and the guarantee of 50 tokens is more appealing to me than the uncertainty of the risky option, even if it offers a higher potential reward."
100,35,Safe Option,Topic 4,0.02000000000503558,0.02000031594540706,0.020000000214819565,0.8199992727112955,0.020000000002054236,0.020000000011053648,0.020000000002923943,0.020000411094204182,0.02000000000147333,0.020000000011733063,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of leaving me with no tokens."
100,36,Safe Option,Topic 6,0.006250506387649316,0.006250000032972875,0.006250000144337271,0.0062500000066549,0.0062513259357721025,0.9437476652924068,0.006250175241344687,0.006250000000147578,0.006250326950831104,0.0062500000078834494,"// I chose the safe option because I barely like to take risks, and the guarantee of 50 tokens is more appealing to me than the uncertainty of the risky option, even if it has a higher potential reward."
100,37,Safe Option,Topic 4,0.0500000000034779,0.050004129128447705,0.0500000001483705,0.5499907972198171,0.050000000001418785,0.050000000007638615,0.050000000002019464,0.05000507347968868,0.05000000000101757,0.05000000000810362,"I chose this option because I barely like to take risks, and the safe option guarantees me 50 tokens, whereas the risky option has a 50% chance of resulting in no tokens."
