task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
safe_risky_choice,dose_risk_04_02,17968,2.5121400669642857,0.8407511496098474,1400,1400,potential risks and consequences,
safe_risky_choice,dose_risk_04_02,50372,2.36109375,0.8510291846526647,1400,1400,numbers in arithmetic expressions,
safe_risky_choice,dose_risk_04_02,20906,2.3569140625,0.8954166529391997,1400,1400,taking risks and responsibility,
safe_risky_choice,dose_risk_04_02,32446,2.3345145089285713,0.42495866095909357,1400,1400,legal and business terms,
safe_risky_choice,dose_risk_04_02,62065,2.303154296875,1.0459218740665748,1400,1400,zero or equals zero,
safe_risky_choice,dose_risk_04_02,20778,2.3030915178571427,0.5617553655069281,1400,1400,"returns, profit, rewards",
safe_risky_choice,dose_risk_04_02,56793,2.2825558035714284,2.215419218597073,736,1400,guaranteed or guarantee,
safe_risky_choice,dose_risk_04_02,35908,2.2808035714285713,0.03762733483162775,1400,1400,past tense verbs,
safe_risky_choice,dose_risk_04_02,27138,2.235535714285714,0.08691637540634065,1400,1400,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,
safe_risky_choice,dose_risk_04_02,23752,2.1921875,0.08871328780422286,1400,1400,choose or select,
safe_risky_choice,dose_risk_04_02,23608,2.1743973214285712,0.14759158468199338,1400,1400,option trading strategies,
safe_risky_choice,dose_risk_04_02,54718,2.157572544642857,0.3328277525798989,1400,1400,"Rapunzel, New York, cabinet, step, fine",
safe_risky_choice,dose_risk_04_02,2872,2.116713169642857,0.5137733867006031,1373,1400,0 followed by punctuation or digits,
safe_risky_choice,dose_risk_04_02,8641,2.036847098214286,0.5037186424945438,1397,1400,units of measurement,
safe_risky_choice,dose_risk_04_02,38927,2.025703125,1.4406170449428835,930,1400,numbers and probability percentages,
safe_risky_choice,dose_risk_04_02,43377,1.9866964285714286,0.18170096546854175,1400,1400,business operations and decisions,
safe_risky_choice,dose_risk_04_02,27030,1.9800223214285715,0.32880214386264817,1400,1400,risk and its management,
safe_risky_choice,dose_risk_04_02,51890,1.9718777901785713,0.42061906667355253,1400,1400,use bricks to create,
safe_risky_choice,dose_risk_04_02,53370,1.93828125,1.875580197620585,728,1400,rewarding positive outcomes,
safe_risky_choice,dose_risk_04_02,24430,1.9376395089285714,0.05275795338107741,1400,1400,second place time velocity computer generation help discriminator qualification macros,
safe_risky_choice,dose_risk_04_02,9353,1.9248270743233817,1.1827185719860385,1082,1400,calculating defining meaning,
safe_risky_choice,dose_risk_04_02,55570,1.907734375,0.654827641863315,1400,1400,although / despite / although,
safe_risky_choice,dose_risk_04_02,31084,1.8721651785714286,3.0424690533101515,385,1400,willing to,
safe_risky_choice,dose_risk_04_02,64296,1.8586467633928572,1.0784360819790524,1400,1400,"when, for, with, good",
safe_risky_choice,dose_risk_04_02,8838,1.8503683035714287,1.3673677063725778,930,1400,numbers starting with 0,
safe_risky_choice,dose_risk_04_02,32828,1.8412946428571428,0.03033087098476104,1400,1400,explaining why,
safe_risky_choice,dose_risk_04_02,4048,1.82421875,0.622169020923654,1400,1400,diminishing marginal utility,
safe_risky_choice,dose_risk_04_02,9262,1.8114732142857144,1.218488872429508,1024,1400,comparisons with than,
safe_risky_choice,dose_risk_04_02,63700,1.8032254464285715,0.9182191692429514,1390,1400,the [specific noun/category],
safe_risky_choice,dose_risk_04_02,12808,1.7841741071428572,1.1146342396059261,1010,1400,value proposition creation,
safe_risky_choice,dose_risk_04_02,21661,1.755747767857143,1.1787682346650188,970,1400,numbers and units,
safe_risky_choice,dose_risk_04_02,6586,1.7339285714285715,0.04419191896184496,1400,1400,explaining why,
safe_risky_choice,dose_risk_04_02,1695,1.706053989955357,0.9268242800933992,1319,1400,comparison of magnitudes and states,
safe_risky_choice,dose_risk_04_02,2450,1.6882477678571428,0.27219513478618185,1400,1400,specific words after common prefixes,
safe_risky_choice,dose_risk_04_02,50960,1.6626925223214286,1.1197790227570208,1034,1400,comparative magnitudes,
safe_risky_choice,dose_risk_04_02,27302,1.6580816650390624,1.1196601008271605,1021,1400,decimal calculations with rates,
safe_risky_choice,dose_risk_04_02,47878,1.647318638392857,1.2770487596849425,1026,1400,"50 Shades, years, amounts",
safe_risky_choice,dose_risk_04_02,44907,1.6325502232142857,0.40585856518371766,1400,1400,articles followed by specific nouns,
safe_risky_choice,dose_risk_04_02,57325,1.6291517857142856,0.3836835035303157,1400,1400,social dynamics and inclusivity,
safe_risky_choice,dose_risk_04_02,17137,1.6283482142857142,0.06035047247587587,1400,1400,technical or code syntax,
safe_risky_choice,dose_risk_04_02,28802,1.6273828125,0.34205894066849446,1400,1400,contrast conjunctions like while or although,
safe_risky_choice,dose_risk_04_02,37758,1.609252232142857,1.1451653239317208,930,1400,multiplication and code pointers,
safe_risky_choice,dose_risk_04_02,17651,1.5749079241071429,0.582269465854973,1400,1400,risk and reward,
safe_risky_choice,dose_risk_04_02,9733,1.5690066964285714,0.05117331844824874,1400,1400,selecting or choosing,
safe_risky_choice,dose_risk_04_02,39026,1.5642633928571428,1.2276046718829683,962,1400,higher values,
safe_risky_choice,dose_risk_04_02,58975,1.5636844308035713,0.46342825844715324,1400,1400,risks outweigh benefits,
safe_risky_choice,dose_risk_04_02,57001,1.5622698102678572,1.066776144560485,1034,1400,adjective comparisons with than,
safe_risky_choice,dose_risk_04_02,35796,1.556015625,0.26752924475329865,1400,1400,options,
safe_risky_choice,dose_risk_04_02,36284,1.544296875,0.16301610660128088,1400,1400,coin landing on heads,
safe_risky_choice,dose_risk_04_02,1924,1.5401785714285714,0.018406721542939923,1400,1400,labels followed by colon,
safe_risky_choice,dose_risk_04_02,64992,1.53504638671875,0.9626420652037173,1080,1400,"motion, location, or proper nouns",
safe_risky_choice,dose_risk_04_02,28052,1.5265848214285713,1.0866070325797428,930,1400,mathematical multiplication,
safe_risky_choice,dose_risk_04_02,21582,1.522074497767857,0.6417999088525962,1351,1400,average or mean calculation,
safe_risky_choice,dose_risk_04_02,16666,1.5142578125,0.18015638128112066,1400,1400,because or unless,
safe_risky_choice,dose_risk_04_02,14941,1.5121205357142857,0.12964384100374307,1400,1400,"describes captivating, interesting, unique qualities",
safe_risky_choice,dose_risk_04_02,50689,1.5040345982142858,0.35178013614162823,1400,1400,maximum limit payoff,
safe_risky_choice,dose_risk_04_02,7432,1.4938978794642856,0.3710722002902294,1400,1400,x + y expressions,
safe_risky_choice,dose_risk_04_02,49237,1.4915792410714286,0.9529387834403653,1032,1400,in the hope that,
safe_risky_choice,dose_risk_04_02,12745,1.481243198939732,1.4435701478353102,1353,1400,leaving or exiting,
safe_risky_choice,dose_risk_04_02,3072,1.4772084263392857,0.3690840785095573,1360,1400,Greek and Latin prefixes,
safe_risky_choice,dose_risk_04_02,39907,1.4717159598214287,1.096574482431975,970,1400,parenthesis followed by conjunction,
safe_risky_choice,dose_risk_04_02,6270,1.4624239676339286,0.5384002476903199,1400,1400,quantities and units,
safe_risky_choice,dose_risk_04_02,46634,1.4279799107142856,0.0820623657883873,1400,1400,indicates 'this',
safe_risky_choice,dose_risk_04_02,49007,1.4042410714285714,0.06518621530520467,1400,1400,business analysis and technical terms,
safe_risky_choice,dose_risk_04_02,14792,1.3980078125,0.256100815148801,1360,1400,"llama, trolling, simple, jin, nonce, ticking, tutor, Elo",
safe_risky_choice,dose_risk_04_02,27701,1.394408482142857,0.9397712826803116,970,1400,numerical totals and calculations,
safe_risky_choice,dose_risk_04_02,5869,1.3942292131696428,0.5252933549212101,1399,1400,apple counts,
safe_risky_choice,dose_risk_04_02,9403,1.387768031529018,1.0883770168457678,1244,1400,end of sentence punctuation,
safe_risky_choice,dose_risk_04_02,42024,1.375894252232143,0.6901950940925189,1400,1400,years or quantities,
safe_risky_choice,dose_risk_04_02,1463,1.36939453125,0.8868572530196871,1034,1400,multiplication and equality,
safe_risky_choice,dose_risk_04_02,56988,1.3685881696428572,0.9212845758271745,1400,1400,secure stable stability security,
safe_risky_choice,dose_risk_04_02,65178,1.35728515625,0.830380724026833,1400,1400,risk tolerance and management,
safe_risky_choice,dose_risk_04_02,53758,1.34314453125,0.2809709476604588,1400,1400,parent/child/base class mappings,
safe_risky_choice,dose_risk_04_02,62143,1.3427566964285715,0.9410842330611635,970,1400,mathematical addition expressions,
safe_risky_choice,dose_risk_04_02,20090,1.34067138671875,0.8552154073083011,1400,1400,"provide, offer, bring",
safe_risky_choice,dose_risk_04_02,36854,1.3390625,0.024148443457672173,1400,1400,specific items followed by newlines,
safe_risky_choice,dose_risk_04_02,57634,1.3320033482142857,0.3661027731418903,1400,1400,available and consumed than,
safe_risky_choice,dose_risk_04_02,3275,1.3168638392857144,0.6607532457566829,1400,1400,estimating quantity or value,
safe_risky_choice,dose_risk_04_02,58677,1.3125624302455356,0.8664626974364514,1400,1400,which is clauses,
safe_risky_choice,dose_risk_04_02,25058,1.3054352678571428,0.060460290295423394,1400,1400,"researching Amazon, deploying AWS",
safe_risky_choice,dose_risk_04_02,208,1.2959765625,0.8753849720376299,970,1400,mathematical expressions,
safe_risky_choice,dose_risk_04_02,11983,1.2852226911272322,1.0473298488023257,1400,1400,wise and smart evaluations,
safe_risky_choice,dose_risk_04_02,62236,1.2651339285714285,0.9021500948988946,930,1400,numbers followed by units,
safe_risky_choice,dose_risk_04_02,22845,1.251333705357143,0.40363168294112123,1400,1400,comma followed by conjunction/which,
safe_risky_choice,dose_risk_04_02,23653,1.2497544642857144,0.10809289550803482,1400,1400,strive for greatness; established in,
safe_risky_choice,dose_risk_04_02,13721,1.2485602678571428,0.09038666857180139,1400,1400,"small to large, long and happy",
safe_risky_choice,dose_risk_04_02,47279,1.2403741455078126,0.9168912662141623,1270,1400,"""This"" followed by a category",
safe_risky_choice,dose_risk_04_02,11580,1.2357142857142858,0.030199168795157993,1400,1400,providing the reason why,
safe_risky_choice,dose_risk_04_02,57603,1.234482421875,0.7015594516630883,1395,1400,"attraction, lure, temptation",
safe_risky_choice,dose_risk_04_02,12856,1.2342885044642857,0.3808649025693693,1400,1400,earn money or rewards,
safe_risky_choice,dose_risk_04_02,10571,1.2324609375,0.8210467215340579,1010,1400,arithmetic expressions and calculations,
safe_risky_choice,dose_risk_04_02,16251,1.2314118303571429,0.26352203904744986,1360,1400,words starting with r,
safe_risky_choice,dose_risk_04_02,16583,1.2306277901785714,0.17034521999719418,1400,1400,"learning and improvement, fabrics",
safe_risky_choice,dose_risk_04_02,25022,1.2268973214285714,0.8253924717864008,970,1400,arithmetic equations,
safe_risky_choice,dose_risk_04_02,6407,1.224622473716736,0.8460618933263553,998,1400,states is,
safe_risky_choice,dose_risk_04_02,29369,1.2208286830357142,0.6000420060991262,1318,1400,less than comparison,
safe_risky_choice,dose_risk_04_02,39721,1.2196309988839287,0.8598631495814358,1063,1400,multiplication results,
safe_risky_choice,dose_risk_04_02,31515,1.2177064732142857,0.6118520626115372,1400,1400,numbers and quantities,
safe_risky_choice,dose_risk_04_02,9533,1.2160128348214285,0.9442188287914083,1280,1400,end of sentence punctuation,
safe_risky_choice,dose_risk_04_02,11097,1.212138671875,0.6906822520852988,1400,1400,maximize or achieve goals,
safe_risky_choice,dose_risk_04_02,37255,1.2105154854910714,1.5164605853539512,1000,1400,"willingness, unwillingness, and need",
safe_risky_choice,dose_risk_04_02,41190,1.2096827915736608,0.6422426564645533,1323,1400,reducing risk,
safe_risky_choice,dose_risk_04_02,32870,1.2084821428571428,0.10288072103887895,1400,1400,"companies do, might be, may prefer",
safe_risky_choice,dose_risk_04_02,32019,1.208280051095145,0.566224467858929,1397,1400,popular choices,
safe_risky_choice,dose_risk_04_02,37179,1.2066908482142857,0.39587324482130887,1400,1400,referencing the second,
safe_risky_choice,dose_risk_04_02,55241,1.2066591099330357,0.4337924037357019,1390,1400,synonyms scalar simulation sinus damage satellites,
safe_risky_choice,dose_risk_04_02,60470,1.2031612723214287,0.8537549562310646,970,1400,mathematical expressions with multiplication,
safe_risky_choice,dose_risk_04_02,9073,1.2006166294642857,0.7360821767336799,1379,1400,degree and size comparisons,
safe_risky_choice,dose_risk_04_02,42970,1.1948939732142858,0.1979557172285957,1400,1400,descriptive adjectives followed by nouns,
safe_risky_choice,dose_risk_04_02,28191,1.1946400669642858,0.30974126739439795,1400,1400,"will move with, This could, This joke",
safe_risky_choice,dose_risk_04_02,42525,1.1924107142857143,0.04866685741039666,1400,1400,documentation comments,
safe_risky_choice,dose_risk_04_02,20897,1.1910714285714286,0.5211866470764198,1400,1400,online gambling or real money betting,
safe_risky_choice,dose_risk_04_02,7931,1.1885934012276786,1.1430707214865696,830,1400,percentages and remaining parts,
safe_risky_choice,dose_risk_04_02,33459,1.1860212053571428,0.313558116497447,1400,1400,economic feasibility and costs,
safe_risky_choice,dose_risk_04_02,31507,1.1838448660714285,0.7237128663477536,1400,1400,specific or standard characteristics,
safe_risky_choice,dose_risk_04_02,23174,1.1798214285714286,1.5454697969664302,528,1400,take risks,
safe_risky_choice,dose_risk_04_02,49312,1.1770089285714285,0.7445180581229535,1000,1400,R followed by common abbreviations,
safe_risky_choice,dose_risk_04_02,45706,1.1711830357142856,1.2537640908988388,653,1400,mathematical expressions and equations,
safe_risky_choice,dose_risk_04_02,37859,1.1651514979771205,1.0733079895902264,1313,1400,end up,
safe_risky_choice,dose_risk_04_02,39863,1.16494140625,0.3949904799047051,1400,1400,functional requirement,
safe_risky_choice,dose_risk_04_02,42124,1.1614955357142858,0.31719951658649187,1400,1400,"select, put, design, remove",
safe_risky_choice,dose_risk_04_02,29172,1.1570941162109376,1.4450418740201048,978,1400,top choices for,
safe_risky_choice,dose_risk_04_02,1353,1.1526785714285714,0.7290635784149235,1000,1400,chemical compounds and names,
safe_risky_choice,dose_risk_04_02,26458,1.1450892857142858,0.1135412766017139,1400,1400,`.fast` `chat` `NAME` `Computer` `file`,
safe_risky_choice,dose_risk_04_02,26221,1.1433035714285715,0.11941985146844247,1400,1400,I followed by verb,
safe_risky_choice,dose_risk_04_02,28037,1.1415457589285714,0.12741109935226086,1400,1400,"first, second, or outer/inner items",
safe_risky_choice,dose_risk_04_02,42086,1.1401785714285715,0.058372136177184654,1400,1400,sentence-ending punctuation,
safe_risky_choice,dose_risk_04_02,21051,1.1373214285714286,0.2910896334893567,1400,1400,half or division,
safe_risky_choice,dose_risk_04_02,25063,1.1353643798828126,1.3315816914803082,1394,1400,positive evaluation of choices,
safe_risky_choice,dose_risk_04_02,18345,1.1344419642857142,0.34166146693712296,1400,1400,the second number,
safe_risky_choice,dose_risk_04_02,27045,1.1268833705357142,0.12342299876550654,1400,1400,"steps, concepts, ways",
safe_risky_choice,dose_risk_04_02,13427,1.1245535714285715,0.043715821197353816,1400,1400,sentence and punctuation,
safe_risky_choice,dose_risk_04_02,54154,1.1195396205357142,0.9164529518534709,917,1400,"powers, rate, and suffixes e.g. -itis",
safe_risky_choice,dose_risk_04_02,53536,1.1191964285714286,0.03554928402074548,1400,1400,phrases starting with verbs,
safe_risky_choice,dose_risk_04_02,25588,1.1187513950892858,0.5726513666891646,1262,1400,quantities and units,
safe_risky_choice,dose_risk_04_02,21219,1.1105747767857144,0.2832499562682304,1400,1400,name is type,
safe_risky_choice,dose_risk_04_02,27477,1.1069998604910714,0.43930156663376974,1400,1400,amounts and quantities,
safe_risky_choice,dose_risk_04_02,11130,1.1053445870535714,0.7610435892470523,1124,1400,a + positive descriptor,
safe_risky_choice,dose_risk_04_02,47715,1.1015959821428571,0.6792582373658319,1034,1400,"type, subject, image, extension, genre",
safe_risky_choice,dose_risk_04_02,33192,1.1002232142857142,0.038927701087913914,1400,1400,intention of,
safe_risky_choice,dose_risk_04_02,50306,1.0986300223214285,0.8734608967520426,970,1400,closing parenthesis,
safe_risky_choice,dose_risk_04_02,18354,1.0959977504185268,1.301018802751178,806,1400,risk of,
safe_risky_choice,dose_risk_04_02,8667,1.0949190848214285,0.2786070949512418,1400,1400,product/company names,
safe_risky_choice,dose_risk_04_02,43308,1.094541015625,0.5152174817809823,1400,1400,zero condition,
safe_risky_choice,dose_risk_04_02,59407,1.0944112723214285,0.7896901398672679,1056,1400,"""the"" followed by specific nouns",
safe_risky_choice,dose_risk_04_02,44411,1.0913197544642856,1.1238999385927813,930,1400,numbers following decimal points,
safe_risky_choice,dose_risk_04_02,3626,1.0857142857142856,0.05862679765313123,1400,1400,measurement units and specific items,
safe_risky_choice,dose_risk_04_02,51537,1.0812555803571429,0.8516564444638889,864,1400,this + specific subject,
safe_risky_choice,dose_risk_04_02,56180,1.0792354910714286,0.8012652701669538,949,1400,comparisons with than,
safe_risky_choice,dose_risk_04_02,10299,1.0770089285714286,0.12301213521987112,1400,1400,long strings of text,
safe_risky_choice,dose_risk_04_02,42794,1.0759391130719866,0.49151467375917873,1380,1400,"capital cities, cabinets, change, taking",
safe_risky_choice,dose_risk_04_02,43564,1.0742892020089285,0.4901800953193422,1400,1400,method or approach involving,
safe_risky_choice,dose_risk_04_02,52526,1.0737611607142856,0.3383424393256288,1400,1400,"more, larger, drained",
safe_risky_choice,dose_risk_04_02,16346,1.067709219796317,0.7453368923270517,1273,1400,comparing amounts or age differences,
safe_risky_choice,dose_risk_04_02,27874,1.067255859375,0.45627391203088336,1400,1400,linking contrasting states,
safe_risky_choice,dose_risk_04_02,29535,1.0483984375,0.09345185222019226,1400,1400,subject performing an action,
safe_risky_choice,dose_risk_04_02,59576,1.0475725446428572,0.7275407729871345,1392,1400,boundaries or levels,
safe_risky_choice,dose_risk_04_02,56674,1.0439815848214287,0.18455015654558,1363,1400,rivalry,
safe_risky_choice,dose_risk_04_02,49664,1.0415848214285715,0.5442441829917564,1400,1400,on average,
safe_risky_choice,dose_risk_04_02,35271,1.031566685267857,0.517211288395222,1397,1400,numerical units and quantities,
safe_risky_choice,dose_risk_04_02,62827,1.0314857700892857,0.6875647382585928,1083,1400,arithmetic calculations,
safe_risky_choice,dose_risk_04_02,13303,1.0308510044642858,0.5290302146935308,1395,1400,relationship and social connection,
safe_risky_choice,dose_risk_04_02,35874,1.0249564034598215,1.0099668275127676,1118,1400,negation or absence,
safe_risky_choice,dose_risk_04_02,51706,1.0248252650669643,0.3527078733221026,1400,1400,"specific, offers, involves",
safe_risky_choice,dose_risk_04_02,56334,1.02244140625,0.1866387038955216,1400,1400,numbers and units,
safe_risky_choice,dose_risk_04_02,61145,1.0215164620535715,0.49518191217120267,1367,1400,zero in code,
safe_risky_choice,dose_risk_04_02,32703,1.0169015066964286,0.373752039635029,1400,1400,licensed mental health professionals,
safe_risky_choice,dose_risk_04_02,47042,1.0159598214285714,0.2520534587539598,1400,1400,ðŁĸ,
safe_risky_choice,dose_risk_04_02,33242,1.014263392857143,0.2624692708853357,1360,1400,"Jimi Hendrix, Leadinforce, Norrish, Patanjali",
safe_risky_choice,dose_risk_04_02,51138,1.0125223214285715,0.649906334085415,1010,1400,values associated with data structures,
safe_risky_choice,dose_risk_04_02,21509,1.0109012276785714,0.3882522759641237,1400,1400,"explaining ""Chagrin"" or ""because""",
safe_risky_choice,dose_risk_04_02,33286,1.0108468191964286,0.3340731634136158,1400,1400,their contributions,
safe_risky_choice,dose_risk_04_02,31634,1.0106801060267858,0.803331098184983,992,1400,closing parenthesis or quotes,
safe_risky_choice,dose_risk_04_02,12373,1.0099434988839286,0.6829525699730838,1231,1400,a project or business idea,
safe_risky_choice,dose_risk_04_02,51011,1.0023995535714285,0.10096146171699816,1400,1400,article or quantifier followed by noun,
safe_risky_choice,dose_risk_04_02,21902,1.0014969308035715,0.5341126989219664,1368,1400,probability of success or outcome,
safe_risky_choice,dose_risk_04_02,10813,0.9998636300223215,0.7057826403361981,1016,1400,preposition followed by the,
safe_risky_choice,dose_risk_04_02,13951,5.3125,0.0,40,40,sum of products for game outcomes,10
safe_risky_choice,dose_risk_04_02,4162,5.1625,0.47696960070847566,40,40,risk or possibility,10
safe_risky_choice,dose_risk_04_02,11007,5.15625,0.0,40,40,"gar, gu, guarantee, assure",10
safe_risky_choice,dose_risk_04_02,56793,4.71875,0.0,40,40,guaranteed or guarantee,10
safe_risky_choice,dose_risk_04_02,5107,4.509375,3.30897660491503,26,40,result in outcomes,10
safe_risky_choice,dose_risk_04_02,46963,4.34375,0.0,40,40,expressing certainty,10
safe_risky_choice,dose_risk_04_02,53370,4.0,0.0,40,40,rewarding positive outcomes,10
safe_risky_choice,dose_risk_04_02,47380,3.953125,0.0,40,40,user's choice or preference,10
safe_risky_choice,dose_risk_04_02,26699,3.875,0.0,40,40,making a choice,10
safe_risky_choice,dose_risk_04_02,48258,3.76640625,0.1377727231428092,40,40,roles and fields,10
safe_risky_choice,dose_risk_04_02,35492,3.696875,2.712764604029439,26,40,probability and percentages,10
safe_risky_choice,dose_risk_04_02,60228,3.3921875,1.0880869016162045,40,40,"artificial intelligence, such as, due to",10
safe_risky_choice,dose_risk_04_02,14706,3.38984375,0.32046395047600484,40,40,comma followed by while,10
safe_risky_choice,dose_risk_04_02,24356,3.34375,0.0,40,40,explaining a reason,10
safe_risky_choice,dose_risk_04_02,16735,3.21875,0.0,40,40,lines following new lines,10
safe_risky_choice,dose_risk_04_02,28895,3.171875,0.0,40,40,explanation or reason,10
safe_risky_choice,dose_risk_04_02,20504,3.078125,0.0,40,40,safe contexts,10
safe_risky_choice,dose_risk_04_02,27757,3.01875,2.464799053675573,24,40,reliable supplier partner,10
safe_risky_choice,dose_risk_04_02,13815,2.875,0.0,40,40,because followed by a reason,10
safe_risky_choice,dose_risk_04_02,56988,2.753125,0.16840241981634602,40,40,secure stable stability security,10
safe_risky_choice,dose_risk_04_02,3186,2.68125,2.1892314576124656,24,40,less adjective,10
safe_risky_choice,dose_risk_04_02,20090,2.625,0.0,40,40,"provide, offer, bring",10
safe_risky_choice,dose_risk_04_02,5941,2.609375,0.0,40,40,structural delimiters often preceding content,10
safe_risky_choice,dose_risk_04_02,46715,2.6,1.9078784028338913,26,40,percentages and numerical values,10
safe_risky_choice,dose_risk_04_02,63568,2.59375,0.0,40,40,"period is 5 years, result of adding",10
safe_risky_choice,dose_risk_04_02,11983,2.59306640625,1.7040513933114672,40,40,wise and smart evaluations,10
safe_risky_choice,dose_risk_04_02,47878,2.5796875,1.8929731028117518,26,40,"50 Shades, years, amounts",10
safe_risky_choice,dose_risk_04_02,46790,2.50859375,1.8408045527342618,26,40,chance to or chance of,10
safe_risky_choice,dose_risk_04_02,3766,2.503125,0.23848480035423783,40,40,no,10
safe_risky_choice,dose_risk_04_02,50372,2.4625,0.5664014008413116,40,40,numbers in arithmetic expressions,10
safe_risky_choice,dose_risk_04_02,27030,2.370703125,0.5989618857458061,40,40,risk and its management,10
safe_risky_choice,dose_risk_04_02,35908,2.359375,0.0,40,40,past tense verbs,10
safe_risky_choice,dose_risk_04_02,9403,2.3466796875,1.8739982980987082,26,40,end of sentence punctuation,10
safe_risky_choice,dose_risk_04_02,32446,2.32734375,0.1714109502546099,40,40,legal and business terms,10
safe_risky_choice,dose_risk_04_02,35874,2.284375,0.059621200088569234,40,40,negation or absence,10
safe_risky_choice,dose_risk_04_02,23752,2.21875,0.0,40,40,choose or select,10
safe_risky_choice,dose_risk_04_02,31507,2.21875,0.0,40,40,specific or standard characteristics,10
safe_risky_choice,dose_risk_04_02,32019,2.19111328125,1.4691208748578988,40,40,popular choices,10
safe_risky_choice,dose_risk_04_02,51890,2.17265625,0.12669505018818586,40,40,use bricks to create,10
safe_risky_choice,dose_risk_04_02,43377,2.109375,0.0,40,40,business operations and decisions,10
safe_risky_choice,dose_risk_04_02,27138,2.09375,0.0,40,40,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,10
safe_risky_choice,dose_risk_04_02,64296,2.085546875,0.6595595259796853,40,40,"when, for, with, good",10
safe_risky_choice,dose_risk_04_02,37391,2.0625,0.0,40,40,perfect or 100%,10
safe_risky_choice,dose_risk_04_02,23608,2.0625,0.0,40,40,option trading strategies,10
safe_risky_choice,dose_risk_04_02,58365,2.046875,0.0,40,40,it + verb describing state or action,10
safe_risky_choice,dose_risk_04_02,20778,2.03125,0.0,40,40,"returns, profit, rewards",10
safe_risky_choice,dose_risk_04_02,31515,2.003125,0.05962120008856178,40,40,numbers and quantities,10
safe_risky_choice,dose_risk_04_02,12745,1.991796875,1.3059242243843951,40,40,leaving or exiting,10
safe_risky_choice,dose_risk_04_02,17968,1.9833984375,0.9830090931096368,40,40,potential risks and consequences,10
safe_risky_choice,dose_risk_04_02,21728,1.978125,1.6151322991476582,24,40,making it/them,10
safe_risky_choice,dose_risk_04_02,62065,1.96015625,0.20122155029888578,40,40,zero or equals zero,10
safe_risky_choice,dose_risk_04_02,50689,1.9453125,0.0,40,40,maximum limit payoff,10
safe_risky_choice,dose_risk_04_02,9073,1.9296875,0.0,40,40,degree and size comparisons,10
safe_risky_choice,dose_risk_04_02,54718,1.91484375,0.201221550298888,40,40,"Rapunzel, New York, cabinet, step, fine",10
safe_risky_choice,dose_risk_04_02,8641,1.91171875,0.1416003502103283,40,40,units of measurement,10
safe_risky_choice,dose_risk_04_02,24430,1.8796875,0.05962120008855806,40,40,second place time velocity computer generation help discriminator qualification macros,10
safe_risky_choice,dose_risk_04_02,32828,1.875,0.0,40,40,explaining why,10
